"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00418082483046665,0.117966377437217,4.77809718526928e-05,0.0010155409769686,0.115831637127878,0.120012461958345
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00273414536891609,0.0618480671362213,9.15303457310751e-05,0.000725890974564645,0.0603783380819018,0.0631124834508179
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00850981660103223,0.250538016394327,0.000112539235105513,0.00204016997302723,0.246768415614404,0.255278232215436
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00635410188466093,0.183226854125968,-3.77762988479913e-05,0.00168391305865834,0.180031147555715,0.186385249440376
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00467307656993378,0.0732355003949845,8.50610608665314e-05,0.00106292233313853,0.0709422182123098,0.0756152947822435
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.000149448215402986,0.00313123684397676,1.33702652267958e-06,3.91466048553531e-05,0.00306287059983228,0.00321231881523527
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",3.73267803311817e-05,0.00068677293543018,7.09479408738073e-07,9.16640596951644e-06,0.000669266131155935,0.000706592911487117
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",6.55392522551938e-05,0.00163051262679803,-2.41390321075851e-06,1.70669144135159e-05,0.00160240496938226,0.00166794422163745
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00394018294972079,0.0906820233503026,6.35532163305308e-06,0.00094910399253095,0.088865899798663,0.0928060827483838
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000882852980387459,0.019741514613394,-7.05979983127436e-06,0.000214292361989858,0.0193798931298441,0.0202627461102315
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000864138872395009,0.0136034861731483,-9.00248654809276e-06,0.000186366171143291,0.0132066827376466,0.0140708216100417
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",3.87403330959471e-13,-1.53876911213047e-13,7.25486337671555e-14,1.01927942428017e-13,-4.22243225601047e-13,-3.48398946415762e-14
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0176281208412265,-0.00367267520211593,-5.58363881847743e-05,0.00396443928610735,-0.0120885212351473,0.00553959960607921
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0162552819074237,0.00597780551339806,-8.41719127137475e-06,0.00387526425799194,-0.00199894781813556,0.0142563340892881
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0182722770963628,0.0233006664582691,-7.25632430576932e-05,0.003979812907042,0.0152199428680607,0.0334922199644236
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0166999815809241,0.00105575518112853,2.7631856793092e-05,0.00385301346546902,-0.00733340048868672,0.0093665810922374
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.017170530950039,-0.00646253490734086,-9.7297686417492e-06,0.00392476085664225,-0.0146986870603714,0.00247184388966762
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Population",0.0175168020196432,-0.00620591000358286,-1.08917491365851e-05,0.003932859256775,-0.0143600232996412,0.00315677872000196
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0186576417258614,0.00536983148702495,-0.000118774298880852,0.00403645621603326,-0.00300047781377828,0.0156571639120832
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0172498990321181,-0.00640238934698551,-1.46785009254987e-05,0.00392496663171534,-0.0146504194145629,0.00259947961755516
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0183549094152886,0.089035478663255,9.62538526904644e-05,0.00421281406497996,0.0779423715990085,0.0962972810142971
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0154030091237823,0.0841502817938823,0.000296479436107888,0.00392939299405148,0.07587202479394,0.0912750339177222
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0186529746634156,0.0179319374450329,-1.50074716103454e-05,0.00403318051553153,0.00923013487195196,0.0278831095353675
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0159660667474639,0.0845194557636845,-0.000349593476017776,0.00398011818657733,0.0762779448726391,0.092244011620103
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0167597496443545,0.0117933511219314,-3.64826275266218e-05,0.00391850805059007,0.00365674710251373,0.0204164967468683
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0162981166323014,0.0943988991482461,5.0521652312091e-06,0.00396854209270665,0.086526461903069,0.10282457853537
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0152295358550795,0.235405615637314,2.54064928569275e-05,0.00377954227738151,0.226655783985858,0.241885319840937
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0172449698018686,-0.00553223367388377,1.36031156574784e-05,0.00397610741075925,-0.0137585555178304,0.0034864142840382
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0162291723311638,0.0143544430638781,-5.60009831539546e-06,0.0038798939801058,0.00626124831212638,0.0224904206432901
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0170804874403068,-0.00619580674919081,2.81133232243793e-05,0.00398240138780114,-0.0144005444514929,0.00267994298881383
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0155421627051169,0.0682072317021371,-0.000265847412115244,0.0035964675312043,0.0604843918600552,0.0760265545651721
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0176279625335872,0.0156471486724107,0.000163800658676334,0.00402919780001233,0.00679722059141415,0.0244251831250013
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0173886837542795,0.0265363246815429,0.000171510915371709,0.00412079274705156,0.0181472070867444,0.0355358908410239
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0172498990321181,-0.00640238934698551,-1.46785009254987e-05,0.00392496663171534,-0.0146504194145629,0.00259947961755516
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000146572192934244,0.00348288137424613,-1.20990826482995e-06,3.83926020291945e-05,0.00340687112419719,0.00355344331713144
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000738145417325531,0.0161526632863594,5.26148190620884e-06,0.00018726959605951,0.0158076013852784,0.0165457468026039
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.00130907338690915,0.0359371638196483,-3.22816419105962e-05,0.000316949451921309,0.035281610087672,0.0365906834745812
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000367034704474961,0.00877402832227614,5.51544516272894e-06,8.17629935916194e-05,0.00858364061816858,0.00895067532264354
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",3.3657858261452e-05,0.000600780646604293,-3.22753731185621e-07,8.5225483370017e-06,0.000585831593395125,0.000619489451656577
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Population",6.14319626158035e-05,0.00154785726951767,1.27152221502942e-06,1.58589679235988e-05,0.0015180465193408,0.0015794784819566
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000768919178973853,0.0183125435878422,1.05453271404474e-05,0.000200074963590465,0.0179160656786712,0.0186849848576451
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",2.8851959217506e-13,-1.49880108324396e-13,1.10889075699561e-13,7.72464198296036e-14,-4.05777913491602e-13,-1.17258321316542e-13
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00611164460086749,0.17909808770187,-7.86237806812695e-05,0.00161690608203693,0.176172396795507,0.182284041396374
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00474389166443451,0.121200587782361,0.000312703228286568,0.00125076829074801,0.118482363320933,0.123226254985368
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00106934403098324,0.0306478185450324,-1.71096658859032e-05,0.000284049213743035,0.0300787052820719,0.0311480493130552
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00697881383098511,0.171913695668203,0.000113196306057051,0.00174986757762471,0.168758613440408,0.175737427271393
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000823800600775151,0.022749690078437,2.19895697633476e-05,0.000203097815181116,0.0223307652358286,0.0231545658366038
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00515923719962272,0.133618747517793,3.80838477276324e-06,0.00117317205477056,0.131106954493883,0.136266191693506
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0116356783647231,0.302586562405793,-0.000200497240865072,0.00270925473308791,0.296676513788838,0.308312192153561
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",9.07481251612254e-05,0.00219678590062744,7.74276734977208e-07,2.28430813723085e-05,0.00215406485653156,0.00224481298169279
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00127413514127252,0.034231153808266,3.65611945504496e-05,0.000344406156850082,0.0335476346812642,0.0348217698225367
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.000156269693828656,0.00374847067169104,6.62888558873413e-07,3.99173031667199e-05,0.00367790254072068,0.00383417223454934
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00376837062799697,0.0972882192040059,6.00154097997185e-05,0.000944817725556154,0.0953134954963016,0.0990818661242985
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.0012069412520223,0.0292698614738128,-2.1702808061512e-05,0.000293785177967048,0.0287051784763595,0.0299121197283818
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00203236157456779,0.0442568044176517,6.03849479856866e-05,0.000465863067735696,0.0432849566211272,0.045317318195695
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",2.8851959217506e-13,-1.49880108324396e-13,1.10889075699561e-13,7.72464198296036e-14,-4.05777913491602e-13,-1.17258321316542e-13
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0182364421324939,0.0119537263449428,-0.000154711199142243,0.00449580856747361,0.00364608608775642,0.0218825282202504
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0177731921561148,0.0160399358081977,-0.000132854120162864,0.00452961439687972,0.00875732436712433,0.0265305165232392
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0191628510374395,0.0130028747780693,-0.000111199758698841,0.00454530707578105,0.00455873784341704,0.0237215888808565
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0188008329061337,0.00597357209286942,-0.000196042958294193,0.0044878507950528,-0.00257766831794747,0.0162231645881862
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0188875942317481,0.0081370762865194,-0.00020930689817961,0.00448210448202893,-0.00053218179670796,0.0183554124350401
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Population",0.018520950850659,0.0110178130689487,-0.000232384431638592,0.0044921486789146,0.00313349495955598,0.021654445810215
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0177439951253854,0.0193010101268685,-0.000197016380557732,0.00455418849364001,0.011368023705479,0.0291120188308645
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0183392185871064,0.00501367929444672,-0.000170104037374736,0.00447769883609139,-0.00317041649148603,0.0151688020956203
