"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.0000696501257312597,0.00132865644546998,0.00000187672218362805,0.0000160546137670761,0.00128686259731411,0.00135651272304537
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.0000208703312986841,0.0003638200506203,0.00000021413398610282,0.00000511271464387896,0.000353104472404249,0.000373974803702933
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000711238201253978,0.0173587840812059,0.0000199766562420725,0.000178422024120527,0.0169302881050501,0.017641526306304
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.00185076189000121,0.0376584974182235,0.0000175171499019119,0.00043164292068777,0.0366364625537316,0.0384872244437328
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.0000782885880996796,0.00155462041150201,0.000000433503060571702,0.0000193911803785796,0.00151051369281654,0.00158880228091622
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.00000610880792018575,0.000139358392344247,-0.000000119054305977036,0.00000155005051065413,0.000135999029032728,0.000142107836952914
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Lat",0.0155995912593364,0.00937268024401359,-0.000674121166856124,0.00396620977041403,0.00253845979445109,0.0181380510537874
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0156937758764308,0.0109202279407935,-0.000597734617810208,0.00390907924432943,0.00321384254372564,0.0189076184201564
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0158715397499442,0.000783672127087948,-0.000691268829038022,0.00382607741087621,-0.0064539687910198,0.00941757095892438
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0152763730642594,0.00611256038295651,-0.000695550381359444,0.00383441909642778,-0.000783415757270239,0.0144929573069892
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0147736043202115,-0.00038397693515291,-0.000687458149922453,0.00386414354972053,-0.00732771505095652,0.00744588926925497
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Population",0.0149922144473035,-0.000237277943997219,-0.000696058969796528,0.00387401059775686,-0.00737319201053369,0.00761902243676986
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0149338347482715,-0.000423968534642751,-0.000705934937957318,0.0038677921751146,-0.007589759232239,0.00734407551603252
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0149907652820252,-0.000291558854986635,-0.000703384614411543,0.00386911231238808,-0.00736644361348922,0.00762432166853601
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.015574465487967,0.109087874997443,-0.000282281531942069,0.00431147972590333,0.101663265566044,0.117237731054011
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0149463711952994,0.0917834489000835,-0.00090631929884151,0.00380293205476834,0.0852015846237987,0.100147955819098
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0152969749895035,0.104484746372126,0.0000658797630513352,0.00388006392199427,0.0964327253892194,0.111729700378723
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.016081121252133,0.0392688745969743,-0.000905778567468957,0.0040370899497109,0.0326222680457707,0.0487033892979037
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0160555761387314,0.230665073465107,-0.000957399657204316,0.00380438176516772,0.223146040331783,0.239201616470514
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0156094516366594,0.198820927511363,-0.000553232997986763,0.00379958616909025,0.19245179705604,0.2080612486927
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0174641415381227,0.0433378854981939,-0.000786128347242621,0.0043728722640855,0.0351995926038152,0.0526637341419378
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.014870608928255,0.000141426761333954,-0.000699472974712925,0.0038945097371438,-0.00682430593088249,0.00804630299737247
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0150276525597955,-0.000109015023705648,-0.000697924779651551,0.00387537980730431,-0.00721261881766925,0.00781503374212625
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0145951482622751,0.000610962615002521,-0.000698337711764803,0.00385582186758341,-0.00623987177878458,0.00835527648349051
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0147361270123585,0.00541483161981797,-0.000574760830763636,0.00375619778335993,-0.000984112887150872,0.0137520141252076
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0146436846061798,0.00106054203149927,-0.00073399732717442,0.0039211000142241,-0.00580030515200025,0.00884337945417955
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0146909512024326,0.000844170414608878,-0.000740072959295624,0.00383745222584125,-0.0059749445287922,0.00871600667364042
