"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.000116259527670784,0.00211157764244896,-2.66596237403702e-07,2.82153908888702e-05,0.00205472011350739,0.00217097964117818
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0142617969514427,0.523179537717337,6.54405469169284e-06,0.00397555083836886,0.515400229640192,0.529662026591635
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.00135772245499737,0.0268688622915372,9.61755159344102e-06,0.00033454382151689,0.0261860410306112,0.0275437634856086
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.000153469887902425,0.00294744157581295,-1.49629413435113e-06,3.81697472369852e-05,0.00287003600446826,0.00302350589237068
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000356030387926749,0.00726136105385844,-4.68592794533249e-06,0.000100112808779287,0.00708193657042025,0.007437966958347
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",6.94028663117e-05,0.00117255751919321,-2.40322135421013e-06,1.75576155556308e-05,0.00114021408889898,0.00120961695521068
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",3.55183869824472e-05,0.000625249126555594,1.1506379993465e-06,8.71584473586447e-06,0.000606066443273866,0.000641584830256314
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.00100713099907025,0.0202003188794821,-2.61848753468422e-05,0.00024538825082997,0.0196975169846757,0.0207046479837459
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.00162348192310486,0.0317557158675317,-6.86462900351195e-05,0.000427745388498387,0.0309790682700922,0.032602550193197
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",5.7318918920142e-05,0.00106426336831911,-1.63610738567626e-06,1.51867328468499e-05,0.00103817724328431,0.00109549616220445
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",3.60938578827271e-13,-1.57651669496772e-14,8.16791079216728e-15,8.52340220843736e-14,-1.88680445662119e-13,1.72258133165152e-13
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Lat",0.0168489440764767,0.00538009723221006,-0.000571531651345582,0.00379698721986417,-0.00342005690353108,0.0134288871729457
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0160035136962125,0.00592857362307792,-0.00060035042567822,0.00382243060935748,-0.00219033858481513,0.0138131751113974
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0162310643024847,0.00798375533462324,-0.000615458535927376,0.00382306794633575,-0.000834932069021868,0.0153961322334629
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0163237635735693,0.00487457423646693,-0.000638589406399772,0.00376093669938963,-0.00331395055448719,0.0130098130190821
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0162647833337802,4.10746278477039e-05,-0.000631426629021536,0.00377377030499084,-0.00838459766797951,0.00788018566580068
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Population",0.0163844560089459,0.000315678192348698,-0.000610717402184904,0.00377073578479922,-0.00824425486919254,0.0081402011397534
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0162734354567508,0.00108066316987885,-0.00053577754771259,0.00374664418308447,-0.00755445378931593,0.00871898166743488
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0163758631582418,0.000221397174308087,-0.000609186084084521,0.00376626421115767,-0.00831028745413964,0.00806557570410216
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0181403791345736,0.0978067556539913,-0.000867156974187655,0.00422601209855414,0.0895684437585077,0.107708822893081
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0159492439682097,0.158515807725053,-0.000389900003964966,0.00385726712223729,0.151178254193635,0.167127498161845
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0152058921215078,0.0958660263954083,-0.000101212367138864,0.00380839165092911,0.0882967833573366,0.103502675478844
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0177617967011712,0.0356016903467294,-0.000330782414237438,0.00410085581748789,0.0262942964579156,0.0440560931590868
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0169720339456262,0.199227713421144,-0.000947232491286476,0.0038164145021434,0.191962099034707,0.208934132980333
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.016954633316268,0.14842622608703,-0.00011251374255794,0.0037174997617711,0.140054528697154,0.157009162013422
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0184848983921707,0.0366069447368223,-0.000581244381733258,0.00409816710428396,0.027181683567706,0.0456665819598766
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0170977874869589,0.000587192813607197,-0.000661376506180234,0.00382600517329875,-0.00830944488309782,0.00878834260386103
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0162475569482833,0.000430665688866362,-0.000592219514429087,0.0037690067380246,-0.00803778559716259,0.00820977135112072
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0167516918517334,0.00103762378357812,-0.00058900802895098,0.00378704531570406,-0.00757932517061095,0.00917236668112245
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0176644594420012,0.039932013520665,-0.000730216862823894,0.00399413673848554,0.0320268132019644,0.0496912726439656
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0168150942606789,0.00479124510371097,-0.000794856532110041,0.00383049126428954,-0.00374579301052335,0.0130693012501556
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.016826298536739,0.00226614800158868,-0.000610210050535717,0.00373021216431258,-0.00690773921594098,0.00991855932079801
"ANN","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0163758631582418,0.000221397174308087,-0.000609186084084521,0.00376626421115767,-0.00831028745413964,0.00806557570410216
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000350414297034312,0.00728898119631016,2.52648937987699e-06,8.78454048188094e-05,0.0071088302624419,0.00745924455947621
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000481630208664027,0.00943520825147082,-6.4703917829062e-06,0.000110743071005439,0.0092082844799751,0.00968991468863913
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000517413471419523,0.0112639760137843,-9.61841116267799e-06,0.000137865377256034,0.0110079296933604,0.01152534316478
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000254918090594706,0.00549965869443081,-2.94767502390363e-06,6.14716546086511e-05,0.00536482944601232,0.00561974753660703
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",8.02117191532685e-05,0.000930521193888922,-1.8209037417889e-07,1.83004034722618e-05,0.000888987324202567,0.000969199043355835
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Population",1.39543146910471e-05,0.000137035596233681,-7.10660971414657e-08,3.18871780102595e-06,0.000129504767766448,0.000143459082457495
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.000138936748483638,0.00263613313782074,3.59221005104791e-06,2.97731572691614e-05,0.00255883213685998,0.00269776888534362
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",3.68112404701466e-13,8.59312621059871e-14,-9.44810896186254e-14,9.41623713113885e-14,-2.33029392795697e-14,3.44809465421896e-13
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00530811276056725,0.143258280822122,-0.000234597315879215,0.00130476405996646,0.140726333756308,0.146034446516876
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00766403920551026,0.204511203524572,-0.000111190391909627,0.00185185904021766,0.200989497668232,0.208653536873742
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00427464808901089,0.11500205281779,6.65391236030349e-05,0.00106486504470587,0.112569856456133,0.116844504545143
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00350179997948762,0.0623732098446415,2.98930470440106e-05,0.000877398848965916,0.060590703141109,0.0640925031205966
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00992334979923809,0.238893761872408,3.56321548988792e-05,0.00244125410900911,0.234255292512634,0.244178642311872
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00705517524946278,0.175464998735153,-0.000346991523720447,0.00167442234169815,0.172136570218352,0.179191745467814
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00422123708610349,0.070022243756254,-0.000115895794979198,0.00113926750720415,0.06810905802403,0.0723302951101335
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.000159909656041603,0.00303269383507354,5.13106356602074e-07,3.7214275112077e-05,0.00295081010972324,0.00311071976576484
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",3.72609605939051e-05,0.00064522264784006,-1.07288693131926e-06,9.23709428783182e-06,0.000626056407806946,0.000663317368400852
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",7.18403697697412e-05,0.0016442928091388,9.78058314706799e-07,1.63286702265114e-05,0.00160211846921638,0.00167395883898612
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00381959083323605,0.0922045677883203,3.38372601663278e-05,0.000930653635919536,0.0901095311315032,0.0939291219647393
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000933276993534828,0.0195977693181091,-1.69396681478848e-05,0.000224972531242789,0.0191239567853552,0.02005723377889
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000611646586744893,0.0124909626569726,1.00679814234519e-06,0.000152548578738987,0.0121559018911059,0.0127675484778508
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",3.68112404701466e-13,8.59312621059871e-14,-9.44810896186254e-14,9.41623713113885e-14,-2.33029392795697e-14,3.44809465421896e-13
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0180495253411104,0.00529256718925035,0.000281633646850321,0.00437074807877984,-0.00364074742101054,0.0144087779200998
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.018563287122595,0.0159396599786165,0.000278119119531614,0.00435461006226562,0.00752507478440065,0.0260883619069957
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0178353197413661,0.0319866999487139,0.00039860581156733,0.00426802776341804,0.0224816892876008,0.0403170090289669
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0169906927613819,0.0100233922192223,0.000167597768963664,0.00427806504077226,0.00144730232371972,0.0184379950851016
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0174412054004398,0.00336605740681914,0.000296529465773999,0.00432473633866081,-0.00538592940498653,0.0120552759954533
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Population",0.0170978044677351,0.0039513371886649,0.000294171734322369,0.00437613040588918,-0.00465858442851296,0.0124392200392221
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0186484175470912,0.0150440662325786,0.000435181369902005,0.00441648949933108,0.00508013947836026,0.0237285570254515
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.017449594009182,0.00341066866251905,0.000292549723242923,0.0043176929461972,-0.00525623025467498,0.012193363754507
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0185021145336267,0.0982865183693427,0.000272429723203363,0.00445208460003774,0.0892461038942123,0.107748218427839
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0182069501560898,0.0865227181862636,0.000273741845129197,0.00459121471311249,0.0777089614246106,0.0959159115807004
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0179856813677362,0.026172878708591,9.44212213605938e-05,0.00427715714565245,0.016343981996688,0.0343296633644242
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0175993638033672,0.0938851079640513,-0.0003240313942207,0.00445138166893921,0.0849849377234458,0.102584301526813
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.017772764491109,0.0222895389358203,0.000413344869698056,0.00424054830342519,0.0132323713728351,0.031005135863944
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0176879870735918,0.104460278269129,0.0001069588055881,0.00439709134899109,0.0960319779635674,0.113719965037159
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0194954162744779,0.235923977542536,0.000331884934505505,0.00424674147454768,0.224721035499319,0.244216451773797
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0172508152152166,0.00492159465076546,0.00030345355047559,0.00432295793316852,-0.00378069295964204,0.0134701222555746
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.017893383185889,0.0278469173938195,0.000241819772118151,0.00440799434400038,0.0192995619267566,0.0371929451126456
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0173951861428619,0.00373403107860704,0.000243355787546049,0.00432026357484899,-0.0045990941185292,0.0127960920243327
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0174458277158385,0.0838056628897603,0.000311062233272805,0.0044934784883606,0.0743365237470246,0.0917823514628631
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0168439053130168,0.0260562927293636,0.000458466217284018,0.00431024678857726,0.0176554213043414,0.0344993266173582
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0168099572359575,0.037869083715307,0.000273449827567065,0.00413016636193556,0.0301433575598807,0.0469533147958382
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.017449594009182,0.00341066866251905,0.000292549723242923,0.0043176929461972,-0.00525623025467498,0.012193363754507
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000163723729652328,0.00330300117820492,2.30260926260091e-06,3.79771384750147e-05,0.00322108255485886,0.00338480628451119
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000687173050443867,0.0158812758818383,-1.29980673360085e-05,0.000158930903847526,0.015539635436493,0.0162268084869368
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.00141167127658554,0.0359367960321412,1.06471311062534e-05,0.000357513691201937,0.0352857619724184,0.036697433249004
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000301024629686513,0.00885559502475985,4.57973330883661e-06,8.01016139878904e-05,0.00869682103029576,0.00899784565998227
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",2.77204133220476e-05,0.000556347976055971,4.65242037594668e-08,7.29553831938772e-06,0.000541964602135557,0.000569685015457605
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Population",6.50527880773884e-05,0.00153287833341575,-9.99624018765922e-07,1.66209817706524e-05,0.001504837629878,0.00156989041795539
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.00094021935214059,0.0182547103665059,-2.64140436510157e-05,0.000209499767179715,0.0178223165004792,0.0187625358526198
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",2.99465430794891e-13,-4.66293670342566e-15,-4.13225009765483e-14,7.63187020613247e-14,-1.21309826327294e-13,1.78155604467597e-13
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00723671268312512,0.187142475573697,3.24478545917495e-05,0.00188828709307765,0.183310336738862,0.190547049421987
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00540158881953541,0.119060429974722,6.93626888532417e-05,0.00130259160735581,0.116413777180575,0.121815366000111
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00109194503341382,0.029400628629016,-4.4237190635444e-05,0.000283826262693036,0.0288775247347435,0.0299694697681573
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00714646914645328,0.169973751533433,-0.000170839034908027,0.00179297763964519,0.166682251432982,0.173828720579436
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000879004284785243,0.0223545059227785,-6.72511078577201e-06,0.000221064235999441,0.0218776484794132,0.0227566527641984
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00548021192706638,0.132524981628744,3.2154254532013e-05,0.0013256065826228,0.12948500908174,0.134965221008806
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00879196176794933,0.290672081656847,0.000419813420479365,0.00224437341717105,0.285765257074468,0.294557218842418
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",8.91502007793806e-05,0.00208868469204382,2.637192558861e-07,2.18866312565829e-05,0.00204952257768718,0.00213867277846656
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00159409708482217,0.0348285599054811,1.96171113029456e-05,0.000387688645991989,0.0340007758497102,0.0355948729345323
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.000155561973955738,0.00348242045296832,-1.2868596923365e-06,4.05557956561991e-05,0.00340821237618064,0.00356377435013638
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00395811012903005,0.097368406913498,7.54809691833891e-05,0.000974168614152681,0.0950943314595334,0.0990524415885634
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00124460114859561,0.0290488379414158,1.33616523979169e-05,0.000300396508405935,0.02840658636747,0.0296511875160656
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00208284535006478,0.0446684447630394,-2.58155224373904e-05,0.000508285983946002,0.043634718787004,0.0457175641370687
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",2.99465430794891e-13,-4.66293670342566e-15,-4.13225009765483e-14,7.63187020613247e-14,-1.21309826327294e-13,1.78155604467597e-13
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0183615002826139,0.00646557069210225,-0.000779509776219284,0.00470883525980758,-0.00159919510201166,0.0167623051806022
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0198618154846663,0.0121898889960286,-0.000778744259036632,0.00472634043679406,0.00290995642305945,0.0227717719077257
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0190686043927039,0.00894684099679091,-0.000858784536244821,0.00467217232232896,0.000539212545656999,0.0196078169383609
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0187940039810045,0.00133773224635168,-0.0007637732484496,0.00466599837536217,-0.00721082076511705,0.0115831832158874
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0181866891484394,0.00334295906268809,-0.000746836659648606,0.00465260407000753,-0.00488155810173508,0.0133051310467043
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Population",0.0190044199398187,0.00677951029035993,-0.000818898523766462,0.00458628071594455,-0.00153710289548952,0.0174673170443292
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0192199508112535,0.0141086714523239,-0.000807523608867978,0.00465525484024887,0.00530772499462894,0.0245276758058824
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0189273787000111,0.000165560731945135,-0.000784592290019004,0.00465456520225254,-0.00843692653073615,0.0104904521692749
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0185058571750762,0.0807656963128927,-0.000621978050134336,0.00463242813543243,0.0727459664097293,0.0912518235848055
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0184699001413605,0.0755668374260339,-0.000475479438633797,0.00448108031763287,0.0668564299393913,0.0853263300807518
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0181086234047729,0.0723950831119421,-0.000619323157626236,0.00455118208753948,0.0643461974589137,0.0824548208636866
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.019936868728412,0.121392082445308,-0.00103460219730664,0.00481355740278841,0.112605032295231,0.132541901023643
