"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Rain60_90",0.0394055468283767,-0.0111750955960069,-0.000202473444939266,0.0105397772332011,-0.0315043651976359,0.00790118163074075
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Radn0_30",0.0377250213377204,-0.00137580743799352,-0.000386075187378246,0.0104987162497031,-0.0215963485717913,0.0161286727659291
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Radn30_60",0.0393436665760179,0.0442496363293556,-0.000013010601708309,0.0101547634721808,0.0248324427873026,0.0641761093633205
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Radn60_90",0.0400777100879087,-0.00744299693020782,-0.000146324785137648,0.0106566429926074,-0.0282763272413941,0.0118013828465146
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Lat",0.00181344964665843,0.0226936986109789,0.0000327751731001233,0.000465095841640545,0.0218352589594019,0.0236487086060603
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","ShootLag",0.00180520469765214,0.0219014783278354,-0.0000578102121756713,0.000451335098768126,0.0209995747874328,0.022804779485085
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","VegTarget",0.000331678525720742,0.00333560421657753,-0.0000153425136035544,0.0000774402052859098,0.00316708406476686,0.0034987625904876
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","LateVegTarget",0.000430726032396611,0.0044757638639481,-0.0000150211250710538,0.000097745196574936,0.00425534044392622,0.00468606647632283
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","FloweringTarget",0.000190823586146823,0.0019022238127766,-0.00000525355865746424,0.0000463374812313231,0.00181754672887264,0.00200837031501946
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Population",0.0000260682366849522,0.000184360324366084,0.000000820897123374729,0.00000624436544964365,0.000171605139511243,0.000197673376196195
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","FracPAWCmm",0.00000362070022490844,0.0000328596387507707,-0.000000272809541623786,0.000000931968540052605,0.000031199152492615,0.0000348198527175235
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","PAWCmm",0.000105696892191652,0.00087405506680871,-0.00000219134137674157,0.0000253566377964536,0.00082566104432787,0.000931357936519522
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","sowingESW",0.00000301549907222905,0.0000262789049272349,0.0000000226287230531434,0.000000745217289158255,0.0000245743493964567,0.0000275898484686858
