"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0123693070814345,0.448137596955928,0.000376404581958811,0.00313743018101483,0.441499375468964,0.453868682550398
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0000614486133504776,0.00144882429587756,-0.000000562994798821619,0.0000175601189114709,0.0014195851848928,0.00148103379824328
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.0000271631444281346,0.00049687628647932,-0.00000113638503143056,0.00000664288959504853,0.000483810207081269,0.000510973351509403
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.00000764957014079228,0.000119498262261652,0.00000031734911227654,0.0000018218126634702,0.000115218250572847,0.000122867820713639
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.00000230742958428297,0.0000402338573500804,-0.0000000426881967452412,0.000000575986624984829,0.0000391241050572936,0.0000414315346415766
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.00000200483070522819,0.0000401810618683163,-0.0000000127538625593922,0.00000048906495708177,0.0000391572861339653,0.0000411621168391935
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000204607617768879,0.00386561324481827,-0.00000293678316379709,0.0000490922296832684,0.00377286577729338,0.00397747339506226
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000102679320288118,0.00178079459794145,0.000000539840449925721,0.0000242402631552673,0.00172515913796476,0.00182783845825288
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.000209662831235042,0.00438109207787452,0.0000014194390026423,0.0000523183603035116,0.0042743096980962,0.00448397252933124
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.000700810173238035,0.0159843336366752,-0.000013479927691417,0.000173782654539986,0.0156688307570108,0.0163696409302489
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Lat",0.0165632624286281,0.0235496003845834,0.000651679321248547,0.00427893403564772,0.013134555273909,0.0296978177025371
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","ShootLag",0.0170280221499916,0.00666058667903216,0.000693766698300545,0.00430129495612768,-0.00384882465452735,0.0131791974954642
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","VegTarget",0.0159634024149301,0.00717109565923949,0.000651194660488068,0.00425708991902355,-0.00261847573317343,0.0133449266817567
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0169657430975622,0.0059105019390668,0.000700987459421397,0.00424939565475556,-0.00457326118239443,0.0123924819151677
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.01692886076455,0.00413903020542024,0.000684194014229551,0.00427473979049236,-0.00614488474577296,0.010783976018777
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Population",0.0168398073056148,0.00397355631658029,0.000680454055101239,0.00425901375191491,-0.00626643095279224,0.0105733763528226
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0168960959361798,0.00434013427514652,0.000682078189292518,0.00430329618371457,-0.00586917264426707,0.0110269232919127
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0168563760615285,0.0039357337501582,0.000680376464623461,0.0042626410747195,-0.00634286733396797,0.0105135087275605
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","sowingESW",0.0163087629017657,0.00886361631918227,0.000724601124391648,0.00422127907607743,-0.000785086125829251,0.0155236767759365
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0189004566406645,0.0397728119502161,0.000600967606862596,0.00445780380901102,0.0291020684741153,0.0480025251147799
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0170219952123614,0.123240245548468,0.000887165437305937,0.00427195586993601,0.113372893594002,0.130394888806363
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0180986127359914,0.0686991557772193,0.000637360778757132,0.00433928587500034,0.0574070988304082,0.0755057115663996
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0163364259028934,0.0582141198952033,0.000568230464570482,0.00425642624275,0.0478731463230909,0.0642095722259843
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0135696098459627,0.360100594328715,0.0000626600951503797,0.00368433045425174,0.353941928167165,0.367511538013128
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0158182601304304,0.19684607053591,0.000580878343764579,0.00409205336458602,0.18779290059352,0.20361116072395
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0168547427022592,0.00393935278879189,0.000679514465690496,0.00426787395755563,-0.00632064359076106,0.0105340991114981
