"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",3.46801999963434e-13,-3.88578058618805e-14,4.0565328873754e-14,8.78004004430463e-14,-2.54404865770758e-13,9.23971341926768e-14
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Lat",0.0170802279032881,0.00753398487130021,-0.000190603476572848,0.00456349032495152,-0.00174793676080261,0.0153322911424855
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0176567044103354,0.00696749506964544,-0.000170111899538768,0.00452272130468676,-0.00241560745659846,0.015241096953737
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0156733091282148,0.00785897122426551,-0.000137712135318702,0.00443962069797368,-0.000592976458101319,0.0150803326701135
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0165792758269048,0.00668208575093771,-0.000213790812216248,0.0043577393668907,-0.00190788127367155,0.0146713945532332
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0163540889240403,0.00123998210578393,-0.000178618165282637,0.00439017452944724,-0.00739572221012479,0.0089583667139155
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Population",0.0164641101593598,0.00128743217451997,-0.000170387884635328,0.00443173921822017,-0.00746054043202968,0.00900356972733012
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0169888075698683,0.00199688147805378,-0.000195251596429577,0.00445774794148466,-0.00714874903840359,0.00984005853146472
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0165366314423453,0.00112774715549899,-0.000161813341180756,0.00441849589362949,-0.0077055738255189,0.00883105761682637
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0182943561983037,0.058472427455542,-0.000168673292989356,0.00449696204834572,0.0491509613834364,0.0674453175817401
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0169031820739716,0.167331938697157,-0.000364213061548962,0.00443714568414275,0.158430914381009,0.17533409645498
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0166028244778538,0.103258601168546,2.01116125208567e-05,0.0042048765369585,0.0934818640447579,0.110084688522612
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0195731656769033,0.0446471758936318,-0.000288197381866272,0.00458026645087163,0.0352642929713941,0.0548374586482974
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0177935364927806,0.215321806985044,-0.000171403445421714,0.00472848223384038,0.206322428397611,0.224115964890391
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0173783768422243,0.163843338677492,7.37009905998898e-05,0.00416191480736552,0.153340129968366,0.17071850681059
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.017769948826157,0.0443487748413162,0.000169298052281504,0.00449641457648768,0.0351120470140845,0.0528819958402415
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0167233077769055,0.00134011332413829,-0.000166847747579128,0.00445378191601305,-0.00762228504124399,0.00910102273566155
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0169958492685812,0.00106651016557959,-0.000158628031216079,0.00443889486548334,-0.00808315892781875,0.00891269034076241
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0165547936893314,0.00167517293496041,-0.000168407308869245,0.00443946341514824,-0.00733837964550625,0.00921641404382511
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0191168083844546,0.0275772938123656,-0.000716107083212625,0.00474647191347659,0.018905333223896,0.0380221416083506
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0178279795316354,0.00398449717049126,-0.000134937721239318,0.00450811224408183,-0.00576628639916597,0.0120616931324694
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0170141944081658,0.00149470286917121,-0.000177128698617979,0.00435097333587185,-0.00716495711663975,0.00984923729152601
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0165366314423453,0.00112774715549899,-0.000161813341180756,0.00441849589362949,-0.0077055738255189,0.00883105761682637
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000389331668680045,0.00898609370824988,-1.23188414340794e-05,0.000101038316396435,0.00878585785735389,0.00917518952603394
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000588758522855018,0.0102971165200064,-1.52808086050192e-05,0.000145599369355359,0.0100549409136677,0.0106436994365227
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000673899207944582,0.0120084556036498,1.11704808492472e-05,0.000162067190447726,0.0116777571302515,0.0123516563381961
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.00029711524090308,0.00647093405091559,5.12172528832969e-06,7.31155682717855e-05,0.00631670756790474,0.00661382280880782
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",7.56051641609065e-05,0.00103939008616416,1.36571310612181e-06,1.99904027921819e-05,0.00100201419431049,0.00107761935847139
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Population",1.18461360098688e-05,0.000141144389497083,2.93775962078018e-07,3.05422816256546e-06,0.000135084115789505,0.000146930251799374
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.000118808706444452,0.0027488537894399,1.83998867805393e-06,2.89859818179833e-05,0.00268198552033922,0.00280079422678367
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",5.19302106425418e-13,-2.07833750209829e-13,1.01083585946071e-13,1.20605651533612e-13,-5.52412558585924e-13,-3.31104521605069e-14
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00447327640285376,0.109607368315316,-0.000136777609224439,0.00120442928580585,0.107292704875199,0.111765981278053
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00747640271745229,0.204069190589647,6.62672008810983e-05,0.00195714967919396,0.200125505879247,0.207601908596699
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.0055833169283391,0.122291785699399,8.12011005369151e-05,0.00120614003509809,0.119544861835038,0.125128178763377
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00317617697903215,0.0653195963999067,-7.77575694834304e-05,0.000810892768129624,0.0637143308462846,0.0668905078253167
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.0102929786049447,0.258080764489073,4.10367590105154e-05,0.00242467409321055,0.25331210894548,0.263605087550425
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00791968866750661,0.192691986741137,-5.09857690291771e-05,0.00187851579853801,0.188956927258099,0.196876615925605
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00551458698287434,0.0775077371459026,8.63044480587244e-05,0.00127624030209413,0.0745229022970969,0.0800374892799712
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.000152642900942526,0.00316490363371813,4.11012795546815e-07,3.90393791156436e-05,0.00309483808545675,0.00324748098639928
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",4.83210084143909e-05,0.000713294633188588,-3.57808597388791e-07,1.04269841298924e-05,0.000689129910793196,0.000737450919207586
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",6.39444673748942e-05,0.00159273749576017,1.08770719714924e-06,1.67091138757042e-05,0.00155536690762621,0.00161931137500111
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00377373096722379,0.0876949284360441,9.49215258189695e-05,0.000982990955012458,0.0856974734136717,0.0894712043808955
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000985104487604728,0.0197058557805219,1.26706095055981e-06,0.000244450628256924,0.0192286987818064,0.0202138032694112
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000703399783511874,0.0140615259988204,-8.07435746112868e-06,0.000171628882810012,0.0136996003593807,0.0144030001428926
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",5.19302106425418e-13,-2.07833750209829e-13,1.01083585946071e-13,1.20605651533612e-13,-5.52412558585924e-13,-3.31104521605069e-14
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0171370558543547,0.000599798879049735,0.000212048232095864,0.00465335663376638,-0.00767445627993789,0.00946259957441684
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0181959224948605,0.0104621195579249,0.000206418969965242,0.00471610837558962,0.00154203608178754,0.0197379585766481
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0178553666735091,0.0282379438805712,0.00028587047150232,0.00457265229621997,0.0196232089261513,0.0374785755996605
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0177493280019751,0.00409472489244278,0.000227957332495642,0.00471465060428662,-0.00443156028356311,0.013317767718412
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0174398999794949,-0.00235918537825537,0.000206946265617801,0.00468453337846058,-0.0109376112926892,0.00650228868680567
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Population",0.0174839979597781,-0.00187301452629651,0.000239509208785223,0.00470060662958284,-0.0104656475478018,0.00701835041197629
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0181459941350085,0.00655840742483169,0.000330359828514678,0.00470949250074885,-0.00256598947018278,0.0155800046648258
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0174531130038354,-0.00223362472883686,0.000238420052265915,0.00469170379328022,-0.0107718783041864,0.00668123469964901
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0194997516947595,0.0710101808961484,0.000130542530802011,0.00491368806702967,0.0617557441164118,0.0812554958111714
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0182362024603579,0.0842204976697862,0.000293130841194589,0.00477066231962074,0.0744620133049595,0.0926982157653173
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0182453244624718,0.024523460439789,0.000308854395990456,0.00463393014921236,0.0160664196226505,0.0343117440851223
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0213202374069589,0.0955512591921958,0.00028801878651287,0.00484776406147327,0.0837172930340652,0.105037530441024
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0176505135264292,0.0159616760087494,0.000206690221606083,0.00460182748250767,0.00759302686727693,0.0252435403937061
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0200300231330036,0.100687303288874,4.75421441853419e-06,0.00498454617720601,0.0908323611077487,0.110862384240752
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0176649755542824,0.251292335942742,3.10307730899684e-06,0.00416659653196721,0.242814889338379,0.260479864892661
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0170495638541629,-0.000957165559852734,0.00017808310044636,0.00461745058186778,-0.00926042465289172,0.00778913920127115
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0175651780647412,0.0173696043134123,8.96447144651917e-05,0.00471689037566874,0.00869526527298933,0.0262604433377305
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0177774070574093,-0.00279303683156658,0.000160293699606235,0.00472896350130678,-0.0115993171033357,0.00617808995407365
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0182042228921718,0.0635101006323785,0.00065743495324562,0.00460755049905834,0.0540276682652888,0.0722318911574606
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.017341762296395,0.0193002642483844,0.000137607482098401,0.00469037834203542,0.0107725892360015,0.0281143515323965
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0174786615633576,0.0248657408572453,-0.000119329394985657,0.00460932500470599,0.0158609421308793,0.0333396036942369
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0174531130038354,-0.00223362472883686,0.000238420052265915,0.00469170379328022,-0.0107718783041864,0.00668123469964901
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000159441745253334,0.00378147672490425,-3.74285197781658e-07,3.97573091900841e-05,0.00370084034631127,0.00386028209156461
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.00070791636933757,0.0162510155887184,1.01567689127918e-06,0.000186060866046696,0.0158786082475225,0.0165865246168601
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.00152938051991421,0.03489502295735,-1.85644039285213e-05,0.000407106106422221,0.0340435575080426,0.0355729380279568
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000331754240065001,0.00851412511401162,-6.29671659565026e-06,8.14141757715971e-05,0.00834288748094286,0.00867464172100786
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",3.2633493909537e-05,0.000661781429547648,-1.05821841000608e-06,8.59018492004794e-06,0.000644735981995174,0.000677369475904711
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Population",7.17768649956161e-05,0.0015574047627358,1.97686400730266e-07,1.7480777198889e-05,0.00151896656372202,0.00159074342871763
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000905737094493392,0.0184121672967307,-4.9372907163607e-06,0.000219807185229914,0.017983584179366,0.0188893212738594
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",2.73895141539724e-13,-4.2854608750531e-14,3.6010083803717e-14,6.93107368407254e-14,-2.14516196689234e-13,5.93789448504905e-14
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00723990360792368,0.167684633097326,-9.20959386059572e-05,0.0017461649995139,0.163992184166688,0.171232087774612
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00510645017804021,0.11993684942721,4.06741724010284e-05,0.00122888750177431,0.117308276926065,0.122414727104105
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00122450354592431,0.0317593859195933,-2.40220433383245e-05,0.000329676214145303,0.031211266839311,0.0324357703852353
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00672364418364019,0.188322086481909,-3.54079388632245e-05,0.00165448694470457,0.185411534202625,0.192135178386265
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000821864340970532,0.0225168125884984,-2.99443901819428e-05,0.000202535417092725,0.0221362771984057,0.0229581415393762
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.0049762320214192,0.136173674053716,-0.000187971571837531,0.00127875706859406,0.133977618595899,0.138953850617319
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00920784612019721,0.317346930996604,-0.000265550162658168,0.00212642547900128,0.312773442580806,0.321981288701004
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",8.93320161225609e-05,0.00228127314598781,1.46831740176949e-06,2.43025426910501e-05,0.00222914686809406,0.00231847888421662
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00152727497785907,0.0325012283532687,-3.33316572789372e-05,0.000360873678687576,0.0318385912018593,0.0333658661797184
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.000198227729413619,0.00399157105394243,-1.36696223935334e-06,5.09203838764094e-05,0.00389963015964352,0.00409785788905714
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00369238431274629,0.0921444405630488,2.86697918316231e-05,0.000990661310614714,0.0903285383066477,0.094020922619394
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00117721676760961,0.0282630919218095,1.39721947276378e-05,0.000294527966856616,0.027672749804214,0.0288499665718236
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00161518788069036,0.0406926885453099,-2.58826486579447e-05,0.00040698935704789,0.0398929405413069,0.0415081284219972
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",2.73895141539724e-13,-4.2854608750531e-14,3.6010083803717e-14,6.93107368407254e-14,-2.14516196689234e-13,5.93789448504905e-14
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Lat",0.018957844778296,0.0129047202745969,-0.000815750626709194,0.00427931940877229,0.00420118096560291,0.0231590257438989
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0184271412006837,0.0175592494646086,-0.000911225521950526,0.0043697475996936,0.00899297243795801,0.0274201136386417
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0184609444944172,0.0148507499347047,-0.000787716122750498,0.00435475473756784,0.00646271568107787,0.024923660175495
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0184069379405254,0.00763889954903646,-0.00078915470257068,0.00435624455651627,-0.000710222123371155,0.0176967158171542
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.018326686046747,0.00952600212736691,-0.000783532189262862,0.00431781233002669,0.00113518738827759,0.0194618734350246
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Population",0.0184453080673696,0.0119501902354374,-0.00070892851855474,0.00433666986904891,0.0032422759344347,0.0216875840018043
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0181977344747379,0.018043875668165,-0.000621998221471021,0.00430144796322546,0.00948108091506824,0.0276788153898061
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0182770077734234,0.00671038892662292,-0.000789534901594105,0.0043207909649651,-0.00155666935639048,0.0167203384170329
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.018264509935119,0.0655641694907755,-0.000814822918264888,0.00423377298353776,0.0579654561046341,0.0762299660397531
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.017464850010985,0.0826323658702725,-0.000809605222746423,0.00406382582411195,0.074502607730564,0.091967457741549
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0191635272268282,0.0711796513514999,-0.000880852853788125,0.00456502109945509,0.0625033995625451,0.0816669267893733
