"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","SowingDOY",0.0108158660332817,0.49435341932802,0.000644993047881293,0.00266509789179069,0.487961771199713,0.498777637232995
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.000346645138095089,0.0111710322494554,6.42398453836075e-06,8.81422192724786e-05,0.010978333897626,0.0113249790357211
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMinT30_60",5.55317601740543e-05,0.00147319902107268,6.39980182136606e-07,1.4042381490804e-05,0.00144307903264508,0.00149861079281913
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.010200324560633,0.487364987839547,0.000306622223247621,0.00229502756168315,0.481662677644016,0.491863002204649
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.000901423313362733,0.0273319525964881,2.36227043167933e-05,0.000226013996019559,0.0268534420425413,0.0277548653559041
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.000150072601581722,0.00410304294752462,5.12292463471405e-06,3.98363999473505e-05,0.00401392569910142,0.00416399830068314
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000183298389588307,0.00436092304159452,2.868850178501e-06,4.37756653132185e-05,0.00424849813347357,0.00443179652306187
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Rain0_30",5.88528140929385e-05,0.00135864875533132,1.68531736778436e-06,1.32766626508785e-05,0.00132581162657456,0.0013846644406675
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Rain30_60",1.43661349838833e-05,0.000362114940439695,1.4984563532106e-07,3.60099575025634e-06,0.000355495922919137,0.00036986205790302
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Rain60_90",0.000532242457204457,0.0173225369621399,2.29867311548337e-05,0.000136991369034585,0.017053637735332,0.0175858801925365
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Radn0_30",0.0013234148108816,0.0379770223915106,3.97042649173673e-05,0.00033176449792083,0.0372622800742389,0.0385856948851205
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Radn30_60",4.95176836048795e-05,0.00156747010509639,3.11334070660519e-06,1.30198769878363e-05,0.00153905481034271,0.00158857249394759
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Radn60_90",5.28095932923159e-06,0.00013877381387839,2.35449221673844e-07,1.17347314798952e-06,0.000135556211250529,0.00014083717057976
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Lat",0.0114572420182131,0.00924986048213969,-0.000145691161803548,0.00260012926373769,0.00458686014409172,0.0160441021623049
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","ShootLag",0.0116636170529056,0.0106123567424616,-0.00014291962836928,0.00257824956854093,0.00542304853596472,0.0170866655888703
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","VegTarget",0.012117108791189,0.000834232733419448,-0.000175111323750201,0.00261450520896738,-0.00397704921008147,0.0081400595811075
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","LateVegTarget",0.0113914994549171,0.0054570809337128,-0.000125486770253504,0.00256683661895788,0.00084458526675989,0.012236084721677
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","FloweringTarget",0.0114496167276064,-0.00142696687457737,-0.000140733928474125,0.00255424544310034,-0.00616416541126577,0.00528545131634063
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Population",0.0112241608051301,-0.00150908124611185,-0.000157900124745622,0.00254400763688571,-0.0060758813045315,0.00514827950059863
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","FracPAWCmm",0.0112731531771819,-0.00160360646294517,-0.000159222043673718,0.00255392645111424,-0.006189984674461,0.00508316850272092
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","PAWCmm",0.0112692503071537,-0.00144191491424287,-0.000149156200983577,0.00254863985017179,-0.00609263232744824,0.00517661797970548
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","sowingESW",0.012266336356013,0.110684360384213,-3.09800998304077e-05,0.00282744626446004,0.105193143508447,0.11745947986446
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","SowingDOY",0.0112195728758142,0.0905188572196623,-0.000110644611359123,0.00276250811595315,0.0855822354838068,0.096801808359621
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT0_30",0.011891682781057,0.100162524458137,-0.000266564129615343,0.00278598098638029,0.0946903439215714,0.106582026702628
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0124407770614406,0.0392706700052331,-0.000189849251497558,0.00280349136496165,0.0329663433620032,0.0454071204234438
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0104998817941931,0.231781939802646,0.000274650770192619,0.00244092216262002,0.226653271905902,0.237153153700095
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0109394265008035,0.197056179952152,-0.000304736187896087,0.00282152282517565,0.192346871282282,0.203286297783086
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.01102990357542,0.0431052624086997,-5.96646078801361e-05,0.00262842387157563,0.0386944957150583,0.0497243992904783
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0113857190940778,-0.00132670915151879,-0.000156957892208794,0.00255402585756863,-0.00606877979353302,0.00531693930054483
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Rain0_30",0.0113866280596169,-0.00103094628679435,-0.00014134225472399,0.00254508725774173,-0.00574563618658437,0.00564099187303249
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Rain30_60",0.0109775727450553,-0.000635719785092757,-0.000168118941610746,0.0025416903224434,-0.00529961906914551,0.00567795367590983
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Rain60_90",0.0118770129301485,0.00301569518021671,-0.00011258976868322,0.00266949495822563,-0.00227286396358356,0.00960414896656498
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Radn0_30",0.0114166828963307,0.000562805978801692,-0.000128320782079558,0.00257941983339176,-0.00455603743694753,0.00686064545938313
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Radn30_60",0.0114298604872705,-4.18531497984313e-05,-0.000136333289288066,0.00258452741707821,-0.0049551570051179,0.0064747034821526
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Radn60_90",0.0112769166126321,0.0240368909681738,-6.47154690237885e-05,0.00265138074588145,0.0194232823191193,0.0307001989317514
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Lat",0.000297639017622937,0.0131370508087043,1.70841817498033e-05,8.0851201771887e-05,0.0129554412066628,0.0132530802242857
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","ShootLag",0.00107705741551103,0.0236182635184395,7.49026906003009e-06,0.000268029980513543,0.0230720074063713,0.0241490648218824
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","VegTarget",0.00113379093355902,0.0290858890776367,1.22633933570156e-05,0.000288394915834177,0.0284601565663267,0.0295939474998857
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","LateVegTarget",0.00023329138872851,0.00787704158039892,6.54842205937214e-06,5.68217648051819e-05,0.00774684969201648,0.00798014108074499
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","FloweringTarget",1.39390768584893e-05,0.000417059449869139,-7.09811820265305e-07,3.53902495893824e-06,0.000411221590571129,0.000425160667429618
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Population",5.13546053580084e-06,0.000161512440014167,3.59778944543078e-07,1.39135690663654e-06,0.000158491905273356,0.000163627365809157
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","FracPAWCmm",2.69989520993808e-05,0.000968153655404036,1.9894597173165e-06,6.61911465552595e-06,0.00095056026750043,0.00097755921959981
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","PAWCmm",1.43448863510051e-12,-3.91242593877905e-13,4.64530636179461e-13,3.89215387532862e-13,-1.61103211427882e-12,-1.76543479178307e-13
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","sowingESW",0.00494131163834807,0.184778407905773,0.000192239396211991,0.00130133313093577,0.181870122725221,0.186811434363569
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","SowingDOY",0.00305496892593635,0.113078206192613,4.78888019538048e-05,0.000813368456401385,0.111470877958154,0.11452584688409
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00272381712262156,0.111611363296269,6.1138953907372e-05,0.000679805246699304,0.110138413692891,0.112862230815512
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00172244706192109,0.0569760193199377,6.48675170835666e-05,0.000424090405332451,0.0560281392795444,0.0577505863414655
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00608699650970551,0.258269517396498,9.65693301150927e-05,0.00152170759496283,0.254613166217001,0.260700162726707
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00499628116199463,0.214768185174569,9.67016188287428e-05,0.00129244504555109,0.212259307426241,0.217255588588235
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00170466785794368,0.0673122273041669,6.34831444324691e-05,0.000446773551099157,0.0664053356903266,0.0681100035482703
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT60_90",4.04579911470672e-05,0.00118932646206082,1.37854892742198e-07,1.0139152532249e-05,0.00116807674028936,0.00120853473143643
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Rain0_30",3.04624674620884e-05,0.000720911430446725,2.20177561711639e-07,7.09236065111556e-06,0.000706747086756326,0.000737209554218415
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Rain30_60",4.57724960622077e-05,0.00155373310538276,4.74599424095086e-07,1.2223135210043e-05,0.00153072671904192,0.00157649921510413
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Rain60_90",0.000626769081339417,0.017935217339074,6.07446854605093e-06,0.000155141905005223,0.0176462091666166,0.0182729782479561
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Radn0_30",0.000184402433461198,0.00533156576136185,3.33225471538592e-06,4.72790909580535e-05,0.00523154018330329,0.00541594261676449
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Radn30_60",0.000253061204316879,0.00695161820479906,1.18660221348462e-05,6.14621788107422e-05,0.00682353080403028,0.00707659200834716
"ANN","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Radn60_90",0.000666205549761614,0.0285503447170954,3.2577875403568e-05,0.000161993121191901,0.0281694428214437,0.0288356483712053
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Lat",0.0124444910638308,0.00352201831697355,-0.000196171322096209,0.00307365952798984,-0.00252205194817725,0.00992243911565353
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","ShootLag",0.0129461516683616,-0.00527584814619697,-0.000219313237095257,0.00310848354878947,-0.0117134661805867,0.00123268548777497
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","VegTarget",0.0129346802063145,0.00337574323137188,-0.000267473414070271,0.00318741840138471,-0.00265006799697098,0.0102846122093436
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","LateVegTarget",0.0128639607972057,-0.00622206111167298,-0.000270915793790908,0.00311815543704728,-0.0126095657650807,0.000254395032125041
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","FloweringTarget",0.0124288573527994,-0.00338559441993573,-0.000204765141794583,0.00313061799746237,-0.00935098173540403,0.00307787561739541
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Population",0.0124406627423406,-0.00593506361595985,-0.00025307382615581,0.003092031974601,-0.01194794289637,0.000492719845970574
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","FracPAWCmm",0.0129113583384044,-0.000912408402506444,-0.000227501879666282,0.0031570965573783,-0.00688343400552387,0.00602792433288052
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","PAWCmm",0.0125105201687152,-0.00626495703780386,-0.00024975711953375,0.00308639087329064,-0.0123835910765191,0.000126929092196169
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","sowingESW",0.0117109395672017,0.160484442046962,-7.68396477417999e-05,0.00330410653113181,0.154855119089311,0.166566058656513
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","SowingDOY",0.0123336850955895,0.0368428588935068,-0.00024207549867343,0.00324285155142694,0.0311255397679298,0.0434592248635192
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0127567320311855,0.00897337476486814,-0.0002882517137285,0.00310438669802974,0.00304006202264701,0.0157967940538325
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0132200798073474,0.252296786101249,6.7665870156608e-05,0.00309152769563316,0.246244005224101,0.259464085031448
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0123038890873573,0.0245938834709266,-0.000189844375514937,0.0030962455521244,0.0183153031245009,0.0306191922118582
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0139039705191625,0.0318899290314852,-1.94645841314622e-05,0.00325537913685924,0.0244091809347835,0.038313151453946
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0107680389688633,0.165381213089522,-0.000363640947898425,0.00291336230455749,0.160639159401553,0.171407198370416
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0121796729817791,-0.00159095833838981,-0.000235737101660239,0.00305790103124835,-0.00740580775122972,0.00477386523054939
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Rain0_30",0.0123047924865529,0.00447144332609791,-0.000204747370858044,0.0030235191553814,-0.00162793826946612,0.0106768542170868
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Rain30_60",0.0127438289113261,0.00996277497041146,-0.0002263734978419,0.00314518006638882,0.00386937540648089,0.016613204317807
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Rain60_90",0.013095600673799,-0.00155890058333751,-0.000175886391940356,0.00318097737837417,-0.00797677326392814,0.00511882740987089
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Radn0_30",0.0123502357527747,0.00170596873746564,-0.000214552530588952,0.00304836085778521,-0.0042332029242817,0.00811703282849305
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Radn30_60",0.0125380574557183,0.0135118780345678,-0.000296889274177101,0.00314120669713175,0.00756019288043159,0.0200982503361499
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Radn60_90",0.0123293290409142,0.0300679763278517,-0.000246353400713367,0.00322687028908231,0.0244810977179605,0.0368104267588748
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Lat",0.000413140932093549,0.0114220116153113,3.16612377005906e-06,9.74378744280811e-05,0.0111995141555764,0.0116126550876699
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","ShootLag",0.000143205363189686,0.00379539656270123,-3.90041226686066e-06,3.83842074810704e-05,0.00372753798509607,0.00387074334828575
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","VegTarget",0.000686137407764985,0.0212584154857056,-5.93970785184653e-06,0.000164130598148441,0.0209031368160204,0.0215892742237854
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","LateVegTarget",8.28263114287138e-05,0.00231073641978952,-1.54286753880749e-06,1.90084045688545e-05,0.00227002965367048,0.00235285596509919
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","FloweringTarget",0.000161968626060393,0.00438022911145186,1.47847773352729e-06,3.87775630399929e-05,0.00430388800365958,0.00446585662971997
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Population",5.03805670677522e-05,0.00127211208039801,-2.93653379383968e-07,1.23795165471827e-05,0.00124961844056106,0.00129999900762881
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","FracPAWCmm",0.000525206741965226,0.0115085103854783,-7.58884720746845e-06,0.000124476372984314,0.0112682658388858,0.011793472580851
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","PAWCmm",6.04919854489314e-13,-9.50350909079134e-14,1.49963375051243e-13,1.40503375151117e-13,-5.22951780617562e-13,8.19680738717515e-14
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","sowingESW",0.00526431074564998,0.248758111262967,4.97681147192675e-05,0.00142310606163346,0.246294903807949,0.251559214553599
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","SowingDOY",0.00213078823799449,0.0636634259768977,-1.71522358714538e-05,0.000520007509698261,0.0626131524542371,0.0647439406922316
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000597137396129727,0.019571819339115,-1.37703439332011e-05,0.000164741846269045,0.0192974980309937,0.0198946354271234
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00916154185451984,0.349035194253522,0.000298754033733029,0.0022012143148822,0.343973682618291,0.353135224472811
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT60_90",0.00094096692373704,0.0338448637644718,-6.49019416273933e-06,0.000242738389783205,0.0333637020099329,0.0343046689336699
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00232174906282925,0.0645454919059444,-5.48907317756697e-05,0.000533082092944295,0.0634084927173381,0.0657302417801673
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00578263085107958,0.217157125702907,-6.90462541859116e-05,0.00138711904301343,0.214508134219153,0.220290765070232
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.000249642046075383,0.0082929213575339,-6.10369491793952e-06,5.60294868893444e-05,0.00817478435815634,0.00842442640423172
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Rain0_30",0.000752576238768676,0.0227913117274319,-4.0458512175906e-08,0.000170099296567721,0.0224647549883597,0.0232173312271283
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Rain30_60",0.000819500046133553,0.0249122194869998,1.49435856891117e-05,0.000197049342224535,0.0245254931304046,0.0253449931765382
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Rain60_90",0.000772218424538982,0.0261639538677936,-2.91037575373375e-05,0.000187079041010801,0.0258144732389562,0.0265866916634951
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Radn0_30",0.000516400962812889,0.0181156499339359,-3.6101904817773e-06,0.000131791619744733,0.0178615953387666,0.0183779963015795
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Radn30_60",0.00113206826778746,0.0369274719644049,8.07752430189573e-06,0.000270146868141458,0.0363269233836809,0.0374589916514684
"ANN","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Radn60_90",0.00124661310142926,0.0439445723225177,-4.43734486103298e-05,0.000334799922372541,0.04337195407207,0.0446185671734992
"ANN","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","Lat",0.0130754609374097,0.00499361590759562,-0.000220512115443835,0.00330142790408873,-0.00153599413806127,0.0115394667993484
"ANN","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","ShootLag",0.0124702982315653,0.00250391436174883,-0.000254545342638348,0.00321189798156433,-0.00356153888026737,0.00890875935129791
"ANN","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","VegTarget",0.0125518969878916,0.00121918150055254,-0.000275280765527102,0.0032413812708899,-0.0050755534334437,0.00747634355444794
"ANN","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","LateVegTarget",0.0125269667684359,0.00118421273237453,-0.000248549990870442,0.00325379126221796,-0.00498919424972539,0.00753777251871048
"ANN","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","FloweringTarget",0.0124442419827848,0.00155842624579144,-0.000275377696240645,0.00322563207969518,-0.00448670240293259,0.00795753957985221
