"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0172807502781068,0.00660519761565224,-0.000134144591190928,0.00458246177745843,-0.00181162306592656,0.0154691272121802
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0178112319489288,0.00478281656429687,-0.000111520107279967,0.00457897856259092,-0.00425817817072641,0.0135530537782024
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0174900405474695,0.00325940484320914,-0.000129765183234367,0.00457057782674412,-0.00552763887900759,0.0119624016684619
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Population",0.0176126617243063,0.00318002600808767,-0.000136094250812468,0.00456084845697796,-0.00565295311269657,0.0119597086116097
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0177267988887218,0.00352562771897855,-0.000143744687702511,0.00456016951435161,-0.00541847333114993,0.0123083255575719
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.017626378805021,0.00312543944157547,-0.000142054013303484,0.004568716864636,-0.00572696742588585,0.0118994113791352
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0175524185201918,0.00594798561846806,-0.000172643594469906,0.00454036903516244,-0.00263119849714235,0.0149212200230494
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.01978171278323,0.040074112542864,-0.000286245424646517,0.00454188430179861,0.0304622723646749,0.0502439851479049
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0179320603704885,0.13529956113388,-0.000159373771778992,0.004508645413614,0.126556436274859,0.144488496645347
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0183624220209456,0.0662371351196429,-8.52933100398134e-06,0.00454744213219229,0.0560214859411635,0.0743839079621092
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0194313762461223,0.0521430228243728,0.000110366255220866,0.00473607756965232,0.0430610811865431,0.0624924574326654
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0119041181133916,0.381129488407262,-0.000166376390008216,0.00316938628483897,0.374855938245768,0.38676005635916
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0169475623219992,0.208372331216791,-8.42261842497194e-05,0.00461581433206596,0.198977350125855,0.215924912447854
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0176030043236432,0.00313561632263328,-0.000148649187215673,0.00456865368403321,-0.00568663057582284,0.0119163737478204
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0175952905858687,0.00306910672624165,-0.00014094771287115,0.00456892469067692,-0.00575286240589687,0.0118424281799719
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0175950085784914,0.00317949732750864,-0.000139757876753153,0.00456817769918609,-0.00563029110167071,0.0119647174768207
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0177594593856107,0.0115187782975592,-0.000128658629084236,0.00464803535182206,0.00254519795754519,0.0203046573431559
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0175846515221482,0.0505169390339836,-0.000136426565081338,0.00462642936888368,0.0410704441476988,0.0586550956698469
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0179747779632313,0.00555944840859584,-0.000171998301247054,0.0045379776069121,-0.00320358343452872,0.0147711945287026
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.017626378805021,0.00312543944157547,-0.000142054013303484,0.004568716864636,-0.00572696742588585,0.0118994113791352
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000696645421219926,0.0216726081691603,2.7557274764542e-06,0.000165494618047889,0.021349371018123,0.022046016439343
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.00014159543046388,0.00336674718632834,-6.12364197594356e-06,3.37026037574834e-05,0.00331308516275228,0.00345468059321616
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000153946980108765,0.00429487308692156,2.9528598892159e-06,3.94129585505902e-05,0.0042150794940642,0.00436902647417296
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",7.21092146958894e-05,0.00193112814958329,-2.62129172562192e-06,1.71487052239812e-05,0.00189766520383763,0.00196977441853352
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",9.91554041109217e-06,0.000177025317165458,1.72984980535419e-07,2.52504354164096e-06,0.000172594382998786,0.000182509923409878
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Population",4.44214168586338e-06,6.96547367340372e-05,-1.74847038804103e-07,1.00216254291059e-06,6.72631979118372e-05,7.17053395977006e-05
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",4.38600507585935e-05,0.000990795416658585,-5.510878114557e-07,1.08786948559449e-05,0.000970949581033306,0.0010148096317919
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",2.10132097697711e-12,-2.97095681389692e-13,2.76113576447301e-13,4.96448247786581e-13,-1.54212282082896e-12,5.5919815614815e-13
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.000299529716629352,0.00575476477848891,8.52944468351675e-06,7.64320911578622e-05,0.00561198839296244,0.00591151810959179
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00182674115617525,0.0445258140921686,7.56394507885061e-06,0.000404454569377545,0.0435894462116798,0.0454161873678551
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00467079077414481,0.142598571280219,-7.08742314645683e-05,0.00115972414549058,0.140201530864369,0.144872321638514
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00234288147582698,0.0696951195629628,-5.93135074647422e-05,0.000533422666545183,0.0685831995949614,0.0709260810707884
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00240955297535021,0.063277078138937,-5.46137643420014e-05,0.000542235147021397,0.0620516584507827,0.064461211426133
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0119261511284904,0.396948986261719,0.000126731025108795,0.00285041692114775,0.390457845716323,0.402383996844813
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0065580889095449,0.221352024958783,-9.47027909754816e-05,0.00173479771032175,0.218554190521033,0.225112279430578
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",1.22182578741852e-06,2.2072916820659e-05,2.52059774441538e-08,3.00772833471425e-07,2.13932251994388e-05,2.26150509868574e-05
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",1.95157163980439e-06,3.39339478306888e-05,1.65107044480589e-09,5.1006268583529e-07,3.2942758850632e-05,3.48943304904364e-05
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",1.27905183249782e-06,1.70104645035307e-05,-4.15445718715464e-09,3.01785437257999e-07,1.63883293225312e-05,1.7667381155029e-05
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00039771109379939,0.0105575528328004,3.31692847832174e-07,9.04106468512434e-05,0.0103362249819818,0.0107339360757812
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00184248860643652,0.0530791668838038,1.83881526845744e-05,0.000439627759120213,0.0521267599352145,0.053969248541651
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000325913558621298,0.00561447940452842,-2.57012839563128e-06,7.79078987164577e-05,0.00544822420347949,0.00577413776210079
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",2.10132097697711e-12,-2.97095681389692e-13,2.76113576447301e-13,4.96448247786581e-13,-1.54212282082896e-12,5.5919815614815e-13
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0154839512022741,0.00534595030513534,0.000405788509877132,0.00405246714874954,-0.00211922970315634,0.0133647214991177
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0150924221000529,0.00152270212907245,0.00050733840617922,0.00405296547161473,-0.00637160281683049,0.00872081928322243
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0145663830516009,0.0110188817622896,0.000445052727207691,0.00400511473685485,0.00321940816012432,0.0177857912117252
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0152803304993459,0.00126730050820564,0.000482189304858173,0.0040646266672947,-0.00675331575979842,0.00852701473954743
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0152971767314088,0.00137321960410166,0.000480098239988104,0.00410131798978925,-0.00655048925073632,0.00874668748067248
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Population",0.0151618268214366,0.00112425600205033,0.000479509471116949,0.00405396741100994,-0.00677924188840161,0.00838258493303503
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0153573028936155,0.00240976265419991,0.000397748478342078,0.00405861421319409,-0.00571289298788846,0.00964440990572704
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0152119274667737,0.00106264535049117,0.000484918234732035,0.00406076126131096,-0.00687969713860681,0.00833223032816689
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0145606416598047,0.00552296727144283,0.000477136711199219,0.00390382204125689,-0.00223740045848582,0.0123232412013188
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0159807883998038,0.0069465753777561,0.000446849404357328,0.00406530540887303,-0.00132998774858321,0.0146508006512205
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0135565803432483,0.0214368519662912,0.000509879313507877,0.00407135492500317,0.0141966755063133,0.0277532558495616
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0162947744368091,0.179811113770729,9.73788598558345e-05,0.00380309160115413,0.171422216897101,0.18771699133391
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0149649078332218,0.00626164069328582,0.000609299757427998,0.00409264077770584,-0.00167881390880901,0.0132860939244128
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0153754222675245,0.0739503150114094,0.000330736224004494,0.00422929660623643,0.0655498513562561,0.0809252736237806
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0115583102094339,0.570204069712742,0.000329684010422993,0.00286483835981428,0.563678183421382,0.575236493630815
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0151897414943793,0.00117192721944493,0.00048443449729831,0.00405763244472078,-0.00680247727096092,0.00838726422341841
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.015279534258498,0.00104203316262531,0.000479237100012081,0.00406534443034404,-0.00691518799673278,0.00836434626176526
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0152169890822137,0.00104436115801088,0.000493773925049428,0.00405742134365477,-0.00692490998640389,0.00829207909580977
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0152540217951239,0.00138015509366721,0.000506682354948333,0.00405099306742894,-0.00656796000174269,0.00868606179338125
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0154668325352757,0.0333414299445525,0.00050192992859855,0.00400259624297268,0.0254023759177441,0.0408692084530198
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0152398927218679,0.0498264493833979,0.000272765904077564,0.00411685651421725,0.041697626128807,0.056937518850675
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0152119274667737,0.00106264535049117,0.000484918234732035,0.00406076126131096,-0.00687969713860681,0.00833223032816689
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000215582237177036,0.00564724022974306,1.07848417856514e-06,5.43983090241915e-05,0.00552313317600327,0.0057387154131803
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","ShootLag",3.43448520665114e-05,0.000596909101547971,5.95228307140924e-07,8.34534952206387e-06,0.000578306104985659,0.00061265095705217
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000547676986088912,0.0108784667196162,-1.39614648171638e-06,0.000125155032185252,0.0106300242355107,0.0111777012215996
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",1.06367924662436e-05,0.000305904913124433,1.75659706541664e-07,2.44494470049842e-06,0.000300449631234178,0.000311086423700422
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000126738481673994,0.00151202190836819,1.37318731810118e-06,3.03768520914362e-05,0.00144442390184559,0.00157116238351959
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Population",3.22578485958591e-05,0.000479408882652743,-4.64261475716663e-07,7.87780372578228e-06,0.000463897703666509,0.000496155552262368
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000253603002254883,0.00414506121462632,-3.08197479865439e-06,6.37624067273209e-05,0.0040180093775678,0.00427161237982268
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",1.06632108985843e-12,1.35114142096882e-13,-1.41866518532652e-13,2.6131252422818e-13,-2.1415379526791e-13,8.52167294590522e-13
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00060736720697695,0.0122973195412425,-3.09061275266358e-06,0.000151601785754477,0.0120079290588197,0.0126152962657967
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000414794976107241,0.00894994679434569,4.26884341591521e-06,0.000105958767321952,0.0087296732231946,0.00914446819930184
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000872523620814407,0.0235922811641018,1.6697582133459e-05,0.000223461526952434,0.0230983212894477,0.0239708449102621
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00805404883759098,0.204782597395093,1.91359973777949e-06,0.00176377513441921,0.20076441143795,0.208818460275541
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000284668482991349,0.00584347197425894,7.90080580560272e-06,6.70077674352597e-05,0.00568099328376581,0.00596566176675716
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00233505172238152,0.0811062545842656,5.45564042736812e-05,0.000604836326369356,0.080047572309373,0.0823826240317545
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0129581220062988,0.589120503866472,0.0001376472769965,0.0036145437427218,0.582788828635108,0.595746950641407
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",7.8471456101689e-06,0.000121749707808871,9.87277944120013e-08,1.90436582900597e-06,0.00011689366393329,0.000124740809543459
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",5.8147202821097e-06,8.38890194926334e-05,-2.51690080180778e-07,1.42811004650516e-06,8.10514337440564e-05,8.68661540261661e-05
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",8.28767101872878e-06,0.000101347934180596,2.662779068241e-07,2.03879470372535e-06,9.70717472353274e-05,0.000105359418254056
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",6.18170557433594e-05,0.00132468455739099,-1.66505641043934e-06,1.40430436492433e-05,0.00129880205700436,0.00136061911274771
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00129623402254629,0.036926726775081,2.62907249555522e-06,0.000319369348986928,0.0362415844514801,0.0375378184740264
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00225899634293325,0.0653049060080529,-0.000111766263979671,0.00057709329838765,0.0643572056452911,0.0666162019882244
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",1.06632108985843e-12,1.35114142096882e-13,-1.41866518532652e-13,2.6131252422818e-13,-2.1415379526791e-13,8.52167294590522e-13
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0176794042692401,0.00187792094685328,-0.000677707474383397,0.00456061900461385,-0.00626986179242876,0.0114095424768113
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0179609640616532,-0.000639351169007628,-0.000721332100396992,0.00456338771751222,-0.00907791941995264,0.00888304464170055
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0168187335691886,0.00273017071642182,-0.000755965160178492,0.0044694948039325,-0.00492177035894971,0.0118969632102389
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0179692958100441,-0.000947449037223564,-0.000715739958691862,0.00455842579084807,-0.00942180316778401,0.0085474926422601
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0179272959011294,-0.000608335773263563,-0.000728788942682565,0.00454843892861745,-0.00885950395379794,0.00906779194733145
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","Population",0.0180489670381906,-0.0010824159920287,-0.000706385343274161,0.00455749759243941,-0.0095978567753294,0.00845111026286116
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0181797297100441,0.00132354780649679,-0.000707656326363754,0.00453155269435716,-0.00735690162623353,0.0108228280838105
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0180373515653498,-0.00108161357527826,-0.000708240918993085,0.00456293549315606,-0.00959144630800154,0.00844590525734823
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0169728284133273,0.00353312897890031,-0.000698793245396706,0.00453023978639142,-0.00440178864794076,0.0125710397653865
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0178576713701091,0.00142595446807715,-0.000692862840921697,0.00454121542299802,-0.00689090035286738,0.0109667710172417
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0180353594196476,0.0131413162882434,-0.000747132427226101,0.00456245363397609,0.00491992476252305,0.0229552841821706
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0162895053243048,0.198556046356433,-0.000293734708573523,0.00418290155442022,0.190494170698485,0.206783676022789
