"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.000601057870032793,0.0113912239410899,-0.0000125587418067785,0.000150846036385127,0.0110903416720273,0.0116913995420601
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000774363318170512,0.00147327214585224,-0.00000213543236888278,0.0000185246598633844,0.00143547198476219,0.00151290831657925
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0140260881968074,0.493886161134211,-0.00022680266830627,0.00357843019463726,0.487651151916894,0.501677240113702
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0011759663467663,0.0275663220433895,-0.0000273612226600155,0.000308565927181502,0.0270494533282515,0.0282254196750178
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.000244082574775889,0.00412194808756927,-0.00000667725729200114,0.0000577375851436986,0.00401183516897639,0.00425591774375228
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000219248860187355,0.00449178268596218,-0.00000716000812056323,0.0000545480677426479,0.00439823637597043,0.00461748523615778
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.0000829791193798059,0.00139492278449205,-0.000000154689747853274,0.0000184119069515341,0.00134957136759522,0.00143255048697502
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.0000179716769543047,0.000370781115999308,0.000000157613470682652,0.00000458263164331932,0.000361379500707048,0.000379351177661353
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000868300675491859,0.0177746533407495,0.00000444054781006259,0.000209128262962374,0.0172715041356788,0.0181398048111707
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.00175666135059539,0.0391617099874848,-0.0000547528104153303,0.000422043526332585,0.0383743229492064,0.0401309842998018
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.0000904160096714185,0.00160359993153136,-0.00000261808963890157,0.0000207025324961429,0.00156157684386317,0.00165199285353458
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.00000647494622604377,0.000142050674742822,-0.0000000199344827167677,0.00000176018980035339,0.000138769257097895,0.000145244203323938
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Lat",0.0187424287103826,0.0091054694335302,-0.000572044133824194,0.00463769081666528,0.0000230310526027726,0.0187654597629854
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0182800278675366,0.00864509435074706,-0.000698883290269221,0.00448352231564039,0.00039664951435368,0.0186766773818903
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.017856488540539,-0.00144965759001417,-0.000428790555244839,0.004386945439576,-0.0105756598133482,0.00728082872719072
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0183767082896403,0.00496967423159927,-0.000657398558699699,0.00456787777029454,-0.00369836513436082,0.0146783431552795
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0187220728526235,-0.00181216681949236,-0.00057772344655675,0.00460478038221055,-0.0106066342585268,0.00811543859409673
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Population",0.0187556089490625,-0.00196483449315887,-0.000580604264043483,0.00460772459696402,-0.0107112165128928,0.00804439243616968
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0186088403349677,-0.00171878886779667,-0.000562776500992419,0.0046228236309254,-0.0104532342814434,0.00815560605352427
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0187968965612858,-0.00189693335665256,-0.000574042751006241,0.00462046226580536,-0.0106391442803761,0.00815775228090966
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0179325330943986,0.107913355560757,-0.000505254319473,0.00444638159350054,0.0992744796143697,0.117207012708768
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0187365910475767,0.0861075051679286,-0.000334010839312698,0.00463967655299693,0.0774593448182824,0.0961959358658591
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0194557326644205,0.102267322421366,-0.000300469025432251,0.00477425361287833,0.0934434830241764,0.112899215688597
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0192278367832374,0.0383783809184204,-0.000384910271212492,0.0046243230392811,0.0289904464328978,0.0482182832161352
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0161484542739523,0.231863796968103,-0.000501496800451917,0.00435968449324605,0.224537765539229,0.240686219813181
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0211873096050436,0.193723456376883,-0.000243787583833865,0.00481383859924778,0.183737408495009,0.204924718100052
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0186040293119196,0.0424219678227574,-0.000389815887190441,0.0045166342294808,0.0340378226324659,0.0526418519443856
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0189386123875053,-0.0015740527649861,-0.000598233859251722,0.00463911150589681,-0.0104413745823661,0.00849723780513918
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0187763123168017,-0.00170098892148134,-0.000568862676743276,0.00460098996813261,-0.0104610263519967,0.00831528596480504
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0185853504318779,-0.0012071164807991,-0.000604508770011551,0.00460848597264036,-0.0100688694025484,0.00851648102932947
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0191955294857109,0.000944869318054635,-0.00058974427463943,0.00465692954973381,-0.00835543780686745,0.0108400916788435
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0182432044576049,-0.00074072673950198,-0.000547584271053413,0.00461572593160777,-0.00946172003041667,0.00878148442718819
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0187069739021069,-0.00000783354032509136,-0.000600652634675715,0.00464286198091459,-0.00905689754405135,0.00965007635805558
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0183691978228944,0.0230825524957685,-0.000742427381362983,0.0045097077886993,0.0134730816650219,0.0318422794879163
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000572167743931326,0.0135306338960063,0.0000110615097536817,0.000135941151625559,0.0132129455045369,0.0137851132484682
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.00115848539482476,0.0236769885259943,-0.0000558395979026599,0.00030523289603151,0.0231478520823995,0.0243063374772243
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.00155227210278812,0.0289513631051901,-0.0000122622613197045,0.000386622919913209,0.0281459935417162,0.0296982656445043
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000312671602352517,0.00796552735580314,0.00000454286143793808,0.0000751450963303915,0.00779655003906723,0.00810922164141975
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.0000205238309721019,0.000417632745140617,0.000000485974053180392,0.00000484669846015037,0.000406302225248531,0.000426826056220633
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Population",0.00000838907884156105,0.000162429464857006,0.000000297452262133519,0.00000228885946224876,0.000157985673573779,0.00016637475241534
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000475650015864977,0.00098465746939902,0.000000483815389252769,0.0000120766155504069,0.000958013173145083,0.00100557817473158
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.0000000000014657011748173,0.000000000000193622895494627,-0.0000000000000224342766586005,0.000000000000344102413691544,-0.000000000000402402282216331,0.00000000000106329889260097
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00730527717952364,0.18667921147202,-0.000107621196205637,0.00187965698371728,0.183012130694718,0.190317407874241
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00488749327007129,0.112509840625909,0.0000894514174525907,0.0012680830727933,0.109926282656517,0.114813775926589
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.0037106034968532,0.114139715871378,0.000123843593459502,0.000951136157940656,0.112338609662355,0.116049213159209
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00261086651808129,0.0582729254534766,-0.000000182941826500083,0.000589214459854311,0.0569743259232122,0.0595851924412935
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00925663620995654,0.262707981076293,0.000281279101431497,0.00240514142095285,0.258092226698439,0.267348862908396
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00855628158272975,0.214129507133285,0.000261693280956293,0.00210283108528065,0.209945074799369,0.218501356382099
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00301273639595749,0.068412358544592,-0.0000182163386231726,0.000753808963621194,0.0668451362916766,0.0698578726876341
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0000781707330193388,0.00120301026808489,0.000000978930078203693,0.000018562977787262,0.00116131274183861,0.00123948347485795
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000459498229832768,0.000750173674564425,0.000000727958262249887,0.000011027720628078,0.000728554378259523,0.0007745042012428
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000776943164826874,0.00157792576876103,0.000000269136503389111,0.000017882644023308,0.00153743248002906,0.00161512679651175
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00103999370519789,0.0183992922924242,0.0000152949136319885,0.000246505385502166,0.0178520130634448,0.0188920067686427
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000285112381307888,0.00549457377488427,0.00000653198658702708,0.0000753068455615352,0.0053507446209251,0.00563585700223299
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000291198197821836,0.00704213319876501,0.00000814972130133013,0.0000757209123905617,0.00689642523712305,0.00718762343494488
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.00109438055697435,0.0289270256203372,0.0000126338206723024,0.000290230411056265,0.0283943504851867,0.029488731042161
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0197050814379821,0.0145881890116757,-0.000488702475886718,0.0045570949282409,0.00392971547741902,0.0236347969154011
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0192039189939993,0.00590476295580988,-0.00074166942714161,0.00445537935697306,-0.00373081075462624,0.0154731082393731
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0189506361623072,0.0138455943423118,-0.000644210737477025,0.00446968557648213,0.00425520870689852,0.0232058448692058
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0193675019212395,0.00525008814510715,-0.000708493699036038,0.00450049135442231,-0.00445735036192638,0.0149101515593131
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0187160499131466,0.00759388695886034,-0.000654470770198663,0.00453330742326727,-0.00185492264497219,0.0168611272681744
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Population",0.0196277240343894,0.00522774332379428,-0.000618258652831901,0.00449680448851641,-0.00468004749130688,0.0149476765430826
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0184345272257288,0.00997715002490142,-0.000650933788140911,0.00452605915454939,0.000662138410657744,0.0190966656363865
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0194930531846728,0.00487594346679106,-0.000632706117663108,0.0045131834147879,-0.00508424651185998,0.0144088066728128
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0185039601862896,0.165944703703633,0.000179082885569587,0.00460865029258587,0.156126111789762,0.174630071976051
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0190497413128756,0.0493478059624495,-0.000700941340469642,0.00457670432623684,0.0388724262517719,0.0579221675646475
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.018370285492251,0.0174605048571415,-0.000711444561836857,0.00446287245855335,0.00832372821008451,0.0266940137023355
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0176906048921907,0.257619881582951,-0.000419486776031708,0.00423839014504104,0.248570082262291,0.266260687154482
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0200821496128949,0.0343516336425961,-0.000674043028072849,0.00443842946138179,0.0244285890260178,0.0445107386389127
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0195426270177765,0.0423549413244674,-0.000540436982498532,0.00440192106667222,0.0323704769719697,0.0519131039897462
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0162116479550681,0.177970908991586,-0.000551150597043554,0.004243544304828,0.169248783358709,0.185460431313777
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0199904348597761,0.00975818735846593,-0.000551438484371903,0.00454740177005454,-0.000179555180953538,0.0198108796788226
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0185224611185165,0.014003531318417,-0.000516816753037563,0.00455687169275502,0.00495796101926051,0.023480422137777
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0194377818740793,0.0205433607114738,-0.000509609474613818,0.00464505311484308,0.00992866117265399,0.0293664430467333
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0208948208105104,0.0099356945032752,-0.000686181390534229,0.00468527086021685,-0.00092186579277545,0.019972955017735
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0177474290557506,0.0122675371920429,-0.000588236491792881,0.00435199854335124,0.00315267956378077,0.0209001086195314
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0190540755626025,0.0251303004516692,-0.000755714151690862,0.00451184860567869,0.0152797248337876,0.03433380039639
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0192238837416668,0.0391426121510447,-0.000771068012726438,0.00446268522808982,0.0294551059762695,0.0486789897179362
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000457065660098035,0.0115982501170608,0.0000024245464554911,0.00011769726387882,0.0113807063195753,0.0118377719796734
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000190434998653924,0.00377931827931199,0.000000176691164701596,0.0000464232257091376,0.0036787668596039,0.00386920185825782
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000878988203185778,0.0212285293591883,0.00000081945720587645,0.000228105161569888,0.0207249608992402,0.021603949102426
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000100260420595676,0.00226814271970721,-0.00000390417416628154,0.0000235554115880293,0.0022261363552691,0.00232639677586478
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000177512817096429,0.00433812191693805,-0.00000354950415617193,0.0000490369466070187,0.00425599979914554,0.00443351261624197
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Population",0.000069424164522574,0.00123975901015905,0.00000314001182528337,0.000018407154231192,0.00120609245033797,0.00127551661486054
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000606520385490928,0.0115642747266115,-0.00000429008474146786,0.000157293419933862,0.0112484174199019,0.0118549378053929
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000000000000340071459485951,-0.000000000000187183601951801,0.000000000000179495307506272,0.0000000000000837262907228055,-0.000000000000527472429211622,-0.000000000000187400969725671
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.008267074876076,0.243776572096706,0.000176137814366761,0.00207905628391287,0.239822153680768,0.248089228556844
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00361586940351302,0.0642080227652473,-0.000114697692564572,0.000774815591358316,0.062306941443742,0.0659228108472551
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000906360943947821,0.0194782854720554,-0.00000918569890367635,0.000212644334897867,0.0190352858088154,0.0199416467527632
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.0128611631745087,0.348221467380773,0.000239986647406876,0.00278990568890348,0.340658607023084,0.353519770197593
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0012367842958412,0.0336249197927061,-0.0000180133185557693,0.000302831126340621,0.0330232992761235,0.0342600835719647
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00301738549163162,0.064943662774992,-0.0000279133323429076,0.000728640959149885,0.0635751294610805,0.0665925149527122
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00794498763267634,0.215836256447094,-0.000227469607347514,0.00205954942346255,0.211831793745529,0.219776781378205
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00034232723043707,0.00836763321759437,-0.00000952411463719244,0.0000888553291139462,0.00818319093472255,0.00852551816515962
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000994274138377785,0.0223863470088221,-0.0000374979204617529,0.000244273003008166,0.0218455904773661,0.0228398646157439
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00115378771321973,0.0251032192040783,-0.00000384963669907215,0.000298519880519663,0.0245177263980118,0.0256715141112315
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00119327977459215,0.0260786568394755,-0.0000324756082680684,0.000277685530969656,0.0254797504703808,0.026673030244973
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.000730647994125193,0.01789800699134,-0.0000353156167771235,0.000187326694995602,0.0175495125997003,0.0182801605938255
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00144733070002916,0.0371652946236383,0.0000128000460245595,0.000371235279626906,0.0363804531172005,0.0378277838172297
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.0015045918339295,0.0437403815848226,0.0000240000402903159,0.000419233295816045,0.0428924810338679,0.0443970728677974
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0187550533629551,-0.003467994738737,-0.000152920241830609,0.00441797133011763,-0.0125339123057661,0.00622114105718892
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0185581516500836,-0.0065828940422943,-0.000147413668702408,0.00437742745489153,-0.0156964555688603,0.00286169608122327
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0183445291961641,-0.00691037776480259,-0.0000889963191448304,0.00435118789060793,-0.0159517804758752,0.00239274872028884
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0185860021585739,-0.00739771861777117,-0.000110618723469564,0.00440296603847805,-0.0166166248906668,0.00196937726790715
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0184832153098289,-0.00674935885633724,-0.000144321473160166,0.00438178703798778,-0.0159710500652106,0.00251216524461838
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Population",0.0188169212952701,-0.0066723035494001,-0.000172927149957958,0.00443589190460412,-0.0158708271219448,0.00294609417332529
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0187928991468275,-0.00534067545174596,-0.000217488354230845,0.00441517478557192,-0.0145654738372667,0.0042274253095608
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0185171464069717,-0.00753990871262594,-0.000125741650750424,0.0043918199260494,-0.0166466625011515,0.00187048390582011
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0172272585726739,0.345791261667618,0.000246024645770226,0.00431365580467347,0.337596382200029,0.354823640772703
