"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0320078680947209,0.498313755492311,0.00292502025613584,0.00798120483496387,0.477301538924154,0.509309407018875
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.00147277324178231,0.011767202586085,0.0000111941566854363,0.000340648591938782,0.0110090253656424,0.0124817986074247
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.000164905306285123,0.00147556838802831,0.000000739678335339757,0.0000448716338785025,0.00139621872713357,0.00156112403341869
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0379529875557054,0.481980696398355,-0.000658513430039032,0.00867983287169036,0.46065511025833,0.498608097814036
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.00276398210691633,0.0263604253198683,-0.0000456185690539436,0.000627042560278525,0.0250030294507657,0.0277670115576821
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000589032216683757,0.00414447802358819,0.00000571615308552886,0.000130489839226653,0.00384662758088342,0.00443565979756717
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Rain0_30",0.000564137758792301,0.00439547034286347,-0.00000719859425068331,0.000129304114879531,0.00409077109101633,0.00465490884980863
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Rain30_60",0.000166438571843911,0.00132894969133546,0.00000631925225698447,0.0000430851182975299,0.00124418692211993,0.00141062549396384
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Rain60_90",0.0000437655575623989,0.000377404914229218,0.00000185423845567743,0.0000120856515659456,0.000354402928800022,0.000398168486362421
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Radn0_30",0.00202093666881799,0.017145614780178,0.0000195481881866584,0.000457809517666734,0.0162753102878291,0.0182962469566471
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Radn30_60",0.00417791183610594,0.0369806509215236,0.000128470532862877,0.00112209194683736,0.0347934263516422,0.0389713381877481
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Radn60_90",0.000212185204147454,0.0015344106920685,0.00000448506300111066,0.0000504082605198409,0.00143185201983778,0.00164403722398524
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Lat",0.0383450737981723,0.0325440577278265,0.000223469484325695,0.00947243314789751,0.0120464630249463,0.0503915368231185
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","ShootLag",0.0391065633826119,0.0153627033744126,0.000555584357716079,0.00939029768602186,-0.00705448940880303,0.0320520739738088
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","VegTarget",0.0392457072682081,0.0160622339063163,0.0000592346539988811,0.00940899105018636,-0.00496088413733687,0.0342848231308712
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","LateVegTarget",0.0382491546568436,0.00698435829441211,0.000423077852986453,0.00899781581789724,-0.0135503888084252,0.0246987658484184
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","FloweringTarget",0.0389583706916761,0.0136251051107086,0.000229278644822143,0.00927243515690346,-0.00827399502974254,0.0306843756619335
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Population",0.0390852278031061,0.00581301389945035,0.000139096400620057,0.0093814149984379,-0.0158846806197206,0.0232005471833855
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0395127944722674,0.00697429935037222,0.0000114953288725033,0.00927933650062775,-0.0139883708957563,0.025524423576511
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","PAWCmm",0.0389609469876172,0.00540703030292172,0.000172425447325769,0.00935592121255104,-0.0162615158555892,0.0226994311320279
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","sowingESW",0.0373783064324409,0.00523478192977143,0.0000658190294721512,0.00937333466619005,-0.0154411157114512,0.0219371907209897
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","SowingDOY",0.0405544483014168,0.122527101926434,-0.0011643838532923,0.00920238507153223,0.101222226409566,0.141776674710982
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0408077781024533,0.0920036412904816,-0.000235131427345714,0.01014105399313,0.0719058388839881,0.112713616986441
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0385128450534544,0.107486053778173,0.000542419317949169,0.00984660895112416,0.0868254858769279,0.125338330930382
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.039852817807454,0.042689546456621,-0.000162617420698306,0.0095607606119841,0.0234813198722871,0.063334137679741
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0368629002232091,0.237344013569414,0.00139243641192033,0.00861803592387962,0.217983899496804,0.254846799720013
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0389561629546908,0.189260304251178,0.000850065392139582,0.00881477106020586,0.168976063728523,0.207932226683214
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0409146060759508,0.0492586587495378,-0.000137722448436906,0.00964006449023055,0.0279063917377354,0.0688209978136862
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Rain0_30",0.0383326866979628,0.00559185906579022,0.000187309144540024,0.00936868311626527,-0.0158687444112791,0.0224639422866837
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Rain30_60",0.0388821338113976,0.00573945421170968,0.000136069955636086,0.0094141006050941,-0.0154009556772402,0.0234811781341574
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Rain60_90",0.0388119532044479,0.00546956540642111,0.000057931042653594,0.00936405394924399,-0.0158294270242531,0.0229825261801949
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Radn0_30",0.0390168392909297,0.0114890561496828,-0.0000440852812629861,0.00954930066718053,-0.00942492333582502,0.0295919159551047
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Radn30_60",0.0396316299129775,0.0045066760584988,0.0000895002871748171,0.0094079821169685,-0.0176299516663048,0.0220016782466727
"ANN","Horsham","S2",10000,"FloweringDAS","FirstOrder","Radn60_90",0.0391813442881794,0.00641678993771405,0.000194966568047785,0.00935092489634065,-0.0152675647101062,0.0239137795780732
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Lat",0.00226990082083959,0.0281531066137244,0.000127428803462514,0.000564013848949804,0.0268203327960951,0.0290902336169347
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","ShootLag",0.0011069833197383,0.0132414538068444,-0.0000117600474731205,0.000288694806234615,0.0126948560383756,0.0138018393581139
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","VegTarget",0.00285040886250201,0.021926672278692,0.0000157479922705296,0.000684229229833017,0.0204011062027805,0.0232515150652825
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","LateVegTarget",0.00341347530099343,0.027121534096881,0.0000496166023252476,0.000877378969725876,0.0256504263875647,0.0290639016885581
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","FloweringTarget",0.000668813455729337,0.00759244586148622,0.0000274269796800234,0.000149093047242765,0.00721189712003671,0.00788071057576604
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Population",0.000046149860094005,0.000434317733510881,-0.000000755528381353172,0.0000111287255691955,0.00040772345076168,0.000453873310855685
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","FracPAWCmm",0.000614228301180045,0.0047265487174728,0.0000169080356410192,0.000140012211647342,0.00440319521216849,0.00501742351334854
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","PAWCmm",0.0000650190043574041,0.000534555164911743,-0.00000170822746182965,0.0000153635712762548,0.000499843411799108,0.000564862416156512
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","sowingESW",0.000661460699689277,0.00668108730042782,0.0000154235952406967,0.000177165028941832,0.00634797686653451,0.00700943756622378
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","SowingDOY",0.0164483224594567,0.19023371405882,0.000113601634785104,0.00404220982004366,0.182511379771065,0.198959702230521
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00910271305422108,0.111269824751269,0.000199626205886413,0.00242898148651258,0.106628639783133,0.115731352837354
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.0082747683382446,0.11125030513013,0.000189920140384048,0.00219106016146383,0.107425530421258,0.115700298759502
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00534184756531023,0.0560074832055237,0.0000298613233405756,0.00132024021748965,0.0531603791222434,0.0585022266875536
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.016965320565995,0.256162985077995,-0.0000450728214531626,0.00423949372207563,0.247905640300435,0.26487096086643
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.016939954052849,0.206942725616451,0.000608526516838043,0.00402492436032514,0.198449102648724,0.215389056701573
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00712768997644794,0.065720143865941,-0.000143275021846911,0.00177209226422073,0.0622422153952767,0.0693699053717247
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Rain0_30",0.000122587888221163,0.00123302337578457,-0.000000565464095560924,0.000032925296030947,0.00116937391390393,0.00129196180212509
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Rain30_60",0.0000841647222528675,0.000728774193789472,0.00000151377537247366,0.0000217281019046521,0.000686955474790153,0.000771120197043021
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Rain60_90",0.000161008278418059,0.00153981682646021,0.0000000933390807966988,0.0000350920020451274,0.00145905398859795,0.00162006226701601
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Radn0_30",0.0023441382405703,0.0194858650780776,0.0000533519693136156,0.000563695035044802,0.0183511149346132,0.0206952531751835
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Radn30_60",0.000631286098570271,0.00558330480062397,0.0000189581239176603,0.000160370235905139,0.00525371943955631,0.00588500553812658
"ANN","Horsham","S2",10000,"FloweringDAS","TotalEffects","Radn60_90",0.000813997630899347,0.00740734881328542,-0.00000241438586098819,0.000201245594997859,0.00701661796806186,0.00783061559896121
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Lat",0.0337615154609601,0.0114656990186692,-0.000592290649915634,0.00939354877323526,-0.00283344121952921,0.0309280742414309
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","ShootLag",0.0368131659926297,-0.0109574535647835,-0.000326879266390854,0.00936657677208661,-0.0281433884172765,0.00866977757535328
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","VegTarget",0.0361075245185141,-0.016476642512395,-0.000333633997799412,0.00959622722889328,-0.0331058549507003,0.00300166956781372
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0369584648716832,-0.0117740010327981,-0.000282569425823361,0.00952278874573168,-0.0296273257520792,0.00733113911960398
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.0362994760883669,-0.0180280385861761,-0.000308928506649497,0.00937662055904046,-0.0348717135316348,0.00142776255673212
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Population",0.036317488491071,-0.0137692383008788,-0.000321596276363212,0.00952304247824355,-0.0309855052267844,0.00533198326428658
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0389733153852877,0.0040775473684571,-0.000210517265506925,0.00949092201411466,-0.0157163832681923,0.0232569321170954
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0362416627778219,-0.0157751748090576,-0.000312930453800545,0.00970374915984555,-0.0321123310280957,0.00412933174972616
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","sowingESW",0.0370247795309647,0.0253871773627794,-0.000288491939066906,0.00939679647240055,0.00815061343682732,0.045175392967792
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0357411346442877,0.138997938361565,-0.00150406654940438,0.0101796587105687,0.126281143441379,0.162022278085667
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0362953739426357,0.0226970213533184,-0.000177208557515723,0.00910080225730173,0.00625916189712093,0.0425545358397566
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0369787610288979,-0.00399646684635238,-0.000129393573774103,0.0093852586221843,-0.021113944207173,0.0158648168217249
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0345973956218977,0.225522326823277,0.00017869797709455,0.00842837354645605,0.207624839400894,0.242222235022791
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0368618653153557,0.0106526071331153,-0.000413177638803677,0.00947530299874886,-0.00769831768644637,0.0291635476289094
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0374201522905289,0.022389342063948,-0.000630616730613699,0.0096022743064948,0.00493784031073811,0.042357992601267
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0426124339763624,0.143737787193063,-0.000946926973943357,0.00999013795294961,0.126446022314527,0.16905845629089
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Rain0_30",0.0362615352095689,-0.0122112083093467,-0.000430358213706104,0.00922885685871518,-0.0293406078538556,0.00692092735571329
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Rain30_60",0.0374805958879172,-0.00807791556200389,-0.000137016088201844,0.0096574074990387,-0.0252803294647127,0.0122002664232045
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Rain60_90",0.0368895891326417,-0.0018356405031689,-0.000420541640955032,0.00930783273206813,-0.0190861528321042,0.0178034363005375
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Radn0_30",0.0369176940907109,-0.0148007541352361,-0.000504516284126675,0.00914856206088912,-0.0309551823815584,0.00596251170915243
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Radn30_60",0.0371918927796462,-0.00971148497772598,-0.000629954983985964,0.00959946459962267,-0.0273287534356053,0.00986313934404087
"ANN","Horsham","S2",10000,"PoddingDAS","FirstOrder","Radn60_90",0.0401078026479245,-0.000902636822464405,-0.000305012137044579,0.00968327138994377,-0.0212452998441632,0.0188625028037613
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Lat",0.00328225938842997,0.0405329680018615,0.0000776778742697798,0.000807739245638185,0.0388395693015584,0.0421218286899884
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","ShootLag",0.000979430825403318,0.0109299616737857,-0.0000189278791788792,0.000238117144123458,0.0104687792473374,0.0114482100727407
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","VegTarget",0.000338002986501105,0.00369086299643784,-0.00000467159756937802,0.0000951433504279649,0.00353426084866343,0.00387226383516453
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","LateVegTarget",0.00201778914883802,0.0195944029550035,-0.0000186824975582194,0.000483424687859975,0.018467898399611,0.020485687548449
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","FloweringTarget",0.000194728285268895,0.00211383910419727,0.000000605617005205918,0.0000489625689421183,0.00201270418930295,0.00220743247457185
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Population",0.000425662477408906,0.00416996512055223,0.000000310759816006013,0.000103742847269166,0.00395514858908682,0.00438081106649572
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","FracPAWCmm",0.00284016785172592,0.0313892683058572,-0.0000501370247815505,0.000710341929696729,0.0300757254848453,0.0329158933365712
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","PAWCmm",0.000535185427992648,0.00493919360102146,-0.0000161321945433583,0.000136654145212172,0.00467852227000228,0.00521370769799493
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","sowingESW",0.00429572597768327,0.0508500731937859,-0.000223925808256226,0.00112224942173855,0.0490034616658525,0.0532991876435357
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","SowingDOY",0.0175787300860287,0.220254679749826,-0.0000291345896513695,0.00416020134859639,0.213643060467025,0.231221790553054
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00689373579439291,0.061597838217891,-0.000152410012528401,0.00164918835552221,0.0580871310732887,0.0649808668676816
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00172229658198542,0.0184410725165852,-0.0000420340324915509,0.000439069060000826,0.0175545006916772,0.0192767972736626
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0268224304180414,0.328132092892877,0.000297129278717279,0.00653583383310781,0.314638492610375,0.341460923028417
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00283618283602394,0.0325710219549252,-0.0000265972357501101,0.000713870699830469,0.0312200294016839,0.0340562122377079
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0063492221543969,0.0611194733467355,-0.000396380376586881,0.00161367564970199,0.0584616770245114,0.0648108991789083
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0187339929684177,0.210498429778638,-0.000337018528440175,0.00437457868064497,0.202054809015114,0.220788801983532
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Rain0_30",0.000647822331833039,0.00751006823595135,-0.00000369638079189289,0.000165820357629549,0.00723154035102143,0.00787936268285446
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Rain30_60",0.00197275499265147,0.0215438924170714,-0.000114391661848241,0.00050385931074451,0.0207348189019887,0.0227075738946402
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Rain60_90",0.00262096044836817,0.0238379554665378,-0.000027447668971687,0.000569752758946364,0.0222840212926267,0.0249049817409948
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Radn0_30",0.00225257015245232,0.0242262656575467,0.0000365781917948602,0.000548613332112291,0.0228858837003325,0.0251384538527848
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Radn30_60",0.00172938932002324,0.0169419776072969,-0.0000221930419945192,0.000414614371980885,0.016109053491885,0.0178384428119083
"ANN","Horsham","S2",10000,"PoddingDAS","TotalEffects","Radn60_90",0.00327464097900868,0.0340307399301318,0.0000198207784663784,0.000831574862601095,0.0324072401829814,0.03568188116199
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","Lat",0.0475587028988721,0.0496441978936341,0.000181113241691948,0.0105073071607081,0.0293682703796792,0.0769269732785513
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","ShootLag",0.0438597989662438,0.00491669580907835,-0.000286143347572158,0.0104809986431283,-0.0130831671141946,0.0307766318520492
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","VegTarget",0.0438603769385927,0.00205593604488777,-0.000259505387533025,0.010422396018854,-0.016035643715803,0.0278247332227897
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","LateVegTarget",0.0436256522544951,0.000535716767311889,-0.000394334544224664,0.010511435510541,-0.0172552155714621,0.0263704366830329
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","FloweringTarget",0.0435507672324423,0.000992804231920995,-0.000379983692347597,0.0104476950118479,-0.0168958468421895,0.0266549203902528
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","Population",0.0444358889564084,0.00180353384084826,-0.000225452457189184,0.0104123438311425,-0.0170950275137815,0.0273408614426269
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0478709080814414,0.0512759270183964,-0.000409613259576745,0.0104662015853816,0.0288991037193475,0.0767700118007889
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","PAWCmm",0.0438854080091095,0.00151260257531794,-0.000343519812206882,0.0103914008790201,-0.0164477396084858,0.0274376684006237
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","sowingESW",0.0431380045079094,0.0840859972986447,0.000264542057690872,0.0102970600177374,0.0643363315975094,0.107474336105419
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","SowingDOY",0.0374949050311172,0.282043442766441,-0.000109005440582011,0.0092137449429778,0.268942383327688,0.306437288358805
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0442769173751982,0.0195303211182146,-0.0000252530555207575,0.0102448381429435,0.00179027415415167,0.0460671915293499
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0441311851689214,0.0250206192584895,-0.000269101880461614,0.010718502017045,0.00422663485702344,0.0483578200259448
"ANN","Horsham","S2",10000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0369453892395651,0.114390024367351,-0.000255670279265111,0.0095763982939776,0.0971352225552802,0.134080611794845
