"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000842856733633719,0.0178377100469023,-0.0000119581192616416,0.000198711223411118,0.0173653396458265,0.0182081963794602
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.0017588975664069,0.0375642957184626,0.0000107578751252363,0.000403653636963944,0.0365911731013791,0.038350070667786
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.0000836046619463566,0.00148624166737221,0.000000795758452993818,0.0000187862749780326,0.00143780932764121,0.00152141398958757
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.018097461806902,0.0158961055501539,-0.000219569679228548,0.00429601334074485,0.00708473824955395,0.0251822000564559
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0177886265248916,0.0150586860505873,-0.000261832454025597,0.0042150937221909,0.00649072991334996,0.0242793564382416
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0193347999903654,0.00520678151636189,-0.000227099700289791,0.00442249922966805,-0.00407683032917399,0.0152579696611914
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0180466519890194,0.0126044976102069,-0.00031216452170473,0.0042806721020908,0.00373855265851677,0.0217852046475362
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Population",0.0192070085416267,0.00521367052171069,-0.000299948668305468,0.00432374482733328,-0.00432874514006245,0.0148782634015642
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0189379445497022,0.00535838691772854,-0.000273356755834979,0.00430331107329917,-0.00403614889874685,0.0149017956509553
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0191215969429355,0.00610799139466687,-0.000311627505496632,0.00431133339596223,-0.00330175387614327,0.0158198430667922
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0188439148288169,0.00535240792533897,-0.000289412345622261,0.00429806182987442,-0.00399398098577667,0.0148499338430403
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0178411532813512,0.0864752814562416,-0.000176559820213848,0.00426020264532477,0.0774615626537235,0.0953027159350747
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0180847185721241,0.104150890218903,-0.000236160602321719,0.00429711074673457,0.0949173153627549,0.113002033934879
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0162972000355185,0.110170502180983,-0.000770629026898978,0.00401296583024671,0.102168728115566,0.118465928151085
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.019843545171122,0.0495421183579237,-0.000374300804064802,0.00461387097846608,0.0399828316916313,0.0598263768627532
