"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Rain0_30",0.00136269669268202,0.0203488462566949,-0.0000228696141281147,0.00034048378210797,0.0196092750316804,0.0209719717243624
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Rain30_60",0.00240079337541951,0.041376923260248,0.0000582650724314307,0.000581387806097599,0.0400949079852711,0.0424957013606906
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Rain60_90",0.00568088801359401,0.220435128588217,-0.0000528449002454023,0.00140593210517582,0.21772889156466,0.223409779578254
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Radn0_30",0.000508525507037083,0.0149338224179472,-0.0000122156228231207,0.000137443220646664,0.0146880387698756,0.0151965642769127
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Radn30_60",0.000366241959278185,0.00621502121490347,-0.00000621734462975202,0.0000925616432060503,0.00604643273756141,0.0064126746968396
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Radn60_90",0.00194960501826288,0.0662335612118105,0.0000248752297573318,0.000477254538760127,0.0652165370666691,0.067166142084932
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","ShootLag",0.0124440595789242,0.00659696917991195,-0.000316022573713453,0.00322407215585434,0.00141613847138421,0.0138601980503084
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","VegTarget",0.0126057618248778,0.00979911126477124,-0.000432335834181143,0.0032286971888923,0.00448658443000694,0.0170923462548847
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","LateVegTarget",0.0130735020970241,0.00436140699705317,-0.000337579968093154,0.00326984693816089,-0.00144395868626359,0.0116295434107605
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","FloweringTarget",0.012875595849579,0.00149614230644416,-0.000366515377913228,0.0032588879832816,-0.00412357680375581,0.00875201904582315
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Population",0.0133811587894271,0.00897629756192537,-0.000398063912475542,0.0033173917939218,0.00317170616162601,0.0165528649510531
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","FracPAWCmm",0.0126294972230209,0.00639340600749662,-0.000370522411077003,0.00338636761149966,0.000517090025332401,0.0131465872483533
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","PAWCmm",0.0118282026040139,0.002666747139142,-0.000430250194860546,0.00305253337000695,-0.00256749445042138,0.00926070815359253
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","sowingESW",0.0128032413994489,0.0013752583083711,-0.000368032779324681,0.00325629534835797,-0.0041784693311028,0.00862477206834613
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","SowingDOY",0.0128779563856892,0.0238575669480593,-0.000333850192196821,0.00330903793500018,0.0184849975095273,0.0313629538952165
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","AvgMinT0_30",0.0132027000569001,0.0100144949403426,-0.000386047571030246,0.00325463354356231,0.00421989661582236,0.0174225966727225
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","AvgMinT30_60",0.0132981918561865,0.00174909824629738,-0.00034565118126771,0.00330969275846351,-0.00427191483628724,0.00902627701989922
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","AvgMinT60_90",0.0125307399045665,0.125568945834563,-0.000197629554798184,0.00296364786747964,0.119489257742867,0.132019997647433
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","AvgMaxT0_30",0.0130830944549272,0.00563062031269889,-0.000359156848351619,0.00327415553860343,-0.0000351385841459786,0.0130479558707813
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","AvgMaxT30_60",0.0100992246465564,0.123441303272394,-0.000769278899343931,0.00289158952303471,0.118914343159685,0.129013567806241
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","AvgMaxT60_90",0.0116078646234494,0.39128358200459,-0.000364495114833607,0.00296931745647143,0.386216170197107,0.397824034820556
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Rain0_30",0.0127747105084795,0.0129004576728364,-0.000471616386926006,0.0032387239966002,0.00735012153099706,0.0201248320394765
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Rain30_60",0.0130237258101851,0.00148696682220996,-0.000294812130919079,0.00319223913628547,-0.00447932727543536,0.00854439853474971
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Rain60_90",0.0126242092601002,0.00949492459599803,-0.000252946937283928,0.00331292096581121,0.00305493679881671,0.0156791460589169
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Radn0_30",0.0126314432210411,0.0123819850293429,-0.00025057586735313,0.00329214258918554,0.00673685907712964,0.0193683022981707
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Radn30_60",0.0125982589605355,0.059318804295288,-0.00013361659329663,0.00312623550324015,0.0528118678042458,0.0654101267647813
"ANN","Gunnedah","S2",100000,"GrainWt","FirstOrder","Radn60_90",0.0137357339270753,0.0527422990625641,-0.000223707335123592,0.00341266106504523,0.046722672405035,0.0604584063321103
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","ShootLag",0.000189837110250983,0.00694731704323848,-0.0000020179282759639,0.0000504933776707759,0.00686727777662845,0.00705711488687943
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","VegTarget",0.000374409764193439,0.0121902326600346,0.00000889223044496686,0.0000975148261975727,0.0119857406052833,0.0123601503694768
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","LateVegTarget",0.000310581072083182,0.00865197633867809,0.000000905872136218108,0.000073581935274321,0.00848411307751093,0.00879469414959411
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","FloweringTarget",0.0000278060718705599,0.000685810916764451,-0.000000196875308391357,0.00000660909189784954,0.000670768713086874,0.000698574784957434
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","Population",0.000691363453007979,0.0140569452417305,0.0000040686248228769,0.000170893035549407,0.0137426067554469,0.0144339702084549
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","FracPAWCmm",0.00138881568286949,0.0324336337958848,0.0000117894604252378,0.000371717201131225,0.03174389383353,0.0331327095163995
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","PAWCmm",0.00073240193093933,0.0184441111198412,0.0000136868102938031,0.000184274169012853,0.0180843741329193,0.0188167760638587
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","sowingESW",0.000000000000329461015757051,0.0000000000000575095526755831,-0.0000000000000362643248763561,0.0000000000000891810876410819,-0.0000000000000644984770865276,0.000000000000264962538670523
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","SowingDOY",0.0013449030295374,0.0413153612767619,0.0000268665982214589,0.000329485660316674,0.0406221313977991,0.0419670344273365
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","AvgMinT0_30",0.000922950581635065,0.0309640869480026,-0.0000118890254378751,0.000258124628015536,0.0305097546343726,0.0314327052160077
"ANN","Gunnedah","S2",100000,"GrainWt","TotalEffects","AvgMinT30_60",0.000711428728439524,0.0193946025247194,-0.0000143857468423471,0.000187322004278183,0.0190576856453885,0.019769114373828
