"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0198342153920125,0.0891587626174185,0.000361869016112348,0.00489151060257665,0.0796374595092672,0.0994716749012796
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0186322264200185,0.0996115430362297,0.000277859563908078,0.00464221201755795,0.0895249961368109,0.108157222556829
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0156012129531484,0.112350030594926,5.74356650101804e-05,0.00415894885445365,0.104150890461347,0.119752103414496
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0200103049446784,0.0472360886575527,0.000108762975130343,0.00484912174923316,0.0367952529916973,0.0568055579363757
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.016288631597746,0.252704091949837,0.000146926098833211,0.00379519039868485,0.244457965466228,0.260746597063974
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0185325878735528,0.2094947287625,-2.43888439638573e-05,0.00433748830818024,0.200625415572086,0.219158003445638
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.018262223153255,0.0540020713322923,1.03164892750404e-05,0.00472967739020266,0.0447728199935209,0.0630350431467759
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0176371903183503,0.00470326929066172,0.000316447835687149,0.00445239292422152,-0.00440859286324696,0.0132285974551033
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0176009523063046,0.00494143493330792,0.000297583382655179,0.00445029535077145,-0.00416029529478624,0.0134406570115183
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0177682415706218,0.00548952264043206,0.000287993465041725,0.00452218723747968,-0.00378204944732461,0.0139861921232972
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0176196936300139,0.00705853608021515,0.000309434317794943,0.00451545269710275,-0.00272931432918162,0.0148903793008323
