"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0142936111783321,0.480688655639507,0.000164870532897377,0.0030382137344249,0.473300550708084,0.487594161886416
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0000325355948244761,0.000650326046742755,0.000000282819430158488,0.00000779726955618445,0.000632794258090182,0.000665329852914658
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000223744933415421,0.000333252048452026,0.000000651923772194702,0.00000524616250803848,0.000321512357473877,0.000343886850815419
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0116968950710197,0.445201446454813,-0.000211159603060063,0.00278307245728156,0.440347319762074,0.452044214833094
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0000650118319725759,0.00142692769108954,-0.00000199736024428243,0.0000168142010426627,0.00139581940982805,0.00146083124180063
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.0000235169847360696,0.000480669670830269,0.0000003632327223302,0.00000597900679609037,0.000470401076255122,0.000493918060991191
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.00000727248937715865,0.000123456153019119,0.000000171173874954347,0.00000191975597744778,0.000119907036203825,0.000127179525580984
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.00000251696945031009,0.0000395771952454993,-0.0000000177261986145108,0.000000586306434935066,0.0000383436900669645,0.0000408606595172746
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.00000213659710207488,0.000040389399295071,0.000000127177072721809,0.000000549348453951046,0.0000391318379380877,0.0000412684350401626
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000173821619431183,0.00397215247346494,-0.00000140341543862412,0.0000468306235085634,0.00388349183226622,0.00405731345169741
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.00010914504383063,0.00178058521079683,-0.000000703286788449227,0.0000250465254210101,0.00172816175284241,0.00183730679667304
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.000206687617014979,0.0043828786272212,0.00000395634476769123,0.0000489484163859883,0.00428961077914159,0.00449629839615657
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.000602641197553083,0.0158426904766155,0.000014418424010159,0.000145872275597652,0.0155248024993859,0.016127443696939
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Lat",0.021641780495519,0.0190986214926485,-0.000441084157399657,0.00507002027257678,0.00690416764425036,0.0285459481397694
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","ShootLag",0.0220231442729394,0.00287335010547323,-0.00044271463190293,0.00499609999359885,-0.00966573403194983,0.0123574102409896
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","VegTarget",0.0221261992823446,0.00362717300506991,-0.0004251404473749,0.00502767954368024,-0.00908213839973148,0.0130440608826131
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0226217801595355,0.00177270976898087,-0.000447962594365989,0.0050470640765621,-0.0114469663853336,0.0111748137742019
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0220098776912263,0.000126745849543447,-0.000411948831780655,0.00501596512889019,-0.012546418124382,0.00946345956684427
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Population",0.0220481236214025,0.0000416496549053637,-0.000421156979589105,0.00501227137034951,-0.0126709617370181,0.0093771618843844
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0217078221163936,0.000170232982475661,-0.000400109770337888,0.00500830252920069,-0.0123157271305985,0.00939209498579505
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0220507012985881,0.0000415139476997054,-0.000418811179402311,0.0050141679859681,-0.012690537694794,0.00936016360379412
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","sowingESW",0.0217231046923716,0.00422560042435996,-0.000546624057883911,0.00497980752571446,-0.00803476322743862,0.013688341464933
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0219353648937726,0.0340419384757481,-0.000408663149516868,0.00497191417352216,0.0221591311689306,0.0440944960627032
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0209191353183551,0.126251314055119,-0.00000600815987986114,0.00512664058015434,0.114857222738476,0.135776358056831
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0215977172243585,0.0692621944960496,-0.000569800973932486,0.00481175122708208,0.0581830769442877,0.0797807941686462
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0207734266222316,0.0511841796667734,-0.000530201528953757,0.00463879199121736,0.0408265874672555,0.0616000140894871
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0168565129847112,0.358437851743217,-0.00049051198214356,0.00424078484174482,0.350013115084008,0.366869628068719
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0203114129724194,0.194646748370748,-0.0000861281011612369,0.0047872778763276,0.183536346483611,0.20384775945603
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0220382349856453,0.0000068437458540041,-0.000418921611976427,0.00501238559519846,-0.0127092383508324,0.00932899663481284
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0220198850030055,0.0000120616573053481,-0.000425245519097985,0.00501122787911847,-0.0126836594023201,0.00933622560068539
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0220824940362776,0.0000602877326433452,-0.000418062034936711,0.00501934066566821,-0.0127003381941818,0.00938215584209579
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0218718890421711,0.0104542754625269,-0.000378993546686739,0.00492294097606431,-0.002383382557139,0.0194885064850321
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0194022289940978,0.0575854838793467,-0.000584197972783862,0.004800191890507,0.0472967940358514,0.0666990230299492
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0218354113839369,0.00307394910806952,-0.000346123743795145,0.00512150044785165,-0.00998784499788799,0.0118475663860489
"RF","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0222531141912748,0.0184802114069996,-0.000398619720824795,0.00496006388093822,0.00581784102169038,0.0280709552129652
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Lat",0.000747618118082403,0.0213756441339992,0.0000169897169005687,0.000189014395515508,0.0210150186187524,0.0217626367368348
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","ShootLag",0.000133016542225865,0.00328287129170901,-0.00000438433559125538,0.000032214135512613,0.00321656652081346,0.00334958306303933
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","VegTarget",0.00019038011944742,0.0043329006168833,-0.00000902826193493328,0.0000452458759046849,0.00423396333129588,0.0044243434507433
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.0000805865712632872,0.00188476910756508,-0.000000237307192991684,0.0000189880643500613,0.00184309986152987,0.00192368643279315
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.000012023328397624,0.000168174006821897,-0.000000535981615275007,0.00000292600086679685,0.000162634080586123,0.000174657408983747
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Population",0.0000032982614002678,0.0000634029142783099,-0.000000107595410906442,0.000000759008202950829,0.000062022667695096,0.0000653209290953638
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.000039155348799762,0.000865519006366555,0.00000265441363624607,0.0000101320029368929,0.000842270562453715,0.000881425911253477
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","PAWCmm",0.00000000000160442234645649,0.000000000000947131262307721,-0.000000000000963480406568351,0.000000000000399284751143953,0.00000000000106757484322407,0.00000000000267199718968056
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","sowingESW",0.000491314250208945,0.00996486126032248,0.00000242339794427615,0.000123211825938932,0.00971356121420502,0.010204875464414
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00164726953706734,0.0443513361401059,-0.0000121088058032473,0.000454789246020198,0.0435600866448495,0.0452073561819168
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00390842539852695,0.134044114323564,0.0000765918451683389,0.000977476028986363,0.132146721253311,0.136055146651838
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.0030514941229495,0.0765935246134013,-0.000024520535901143,0.000651333491207223,0.0751462164237414,0.0781977105466909
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00252077474377213,0.0630774512206733,-0.0000661172155769219,0.000619793499234209,0.0618051233077584,0.0643258980515305
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0132550932988348,0.372282695083601,0.0000989558191279993,0.00293097333074467,0.366752256958951,0.380007350257786
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00596161646708371,0.206463082908298,-0.00016381192520043,0.00147003973564275,0.203391660665685,0.209353277132769
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00000135232088057022,0.0000212902731042686,-0.0000000538663527782652,0.000000302679138978518,0.0000206931949998022,0.0000220455158803724
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Rain0_30",0.00000222958244459944,0.0000323054340759521,-0.0000000341553121230325,0.000000541942115445017,0.0000312358378922278,0.0000334654203368272
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Rain30_60",0.00000115889174990486,0.0000180000521169399,-0.000000000892827067831869,0.000000274916666322584,0.0000174153923448931,0.0000185742840947979
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000411099364446381,0.0114670952312157,-0.00000942715420427197,0.000102667599237072,0.0112797069304447,0.011690806294891
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00209997293752499,0.0657284657816801,-0.000139697499669342,0.000514364787050911,0.0648316370893546,0.0669316100268796
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000366602268939013,0.00744091887560594,0.00000487425937625505,0.0000884712547104473,0.00726640159055739,0.0076330038594964
"RF","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Radn60_90",0.00078074046471047,0.0226796974372485,-0.0000222588969279944,0.000212729023090784,0.0223397741658479,0.0231205146305584
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Lat",0.0174379505718548,0.00772880657129772,-0.000400019560689111,0.00415745406745922,-0.000142453471621912,0.0172954971002329
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","ShootLag",0.0174365954358944,0.00500255217770603,-0.000377393454855005,0.00408067308853294,-0.00291114950415078,0.0145254459317437
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","VegTarget",0.0169915374357574,0.0123588951437856,-0.00042886908368836,0.00411795022275153,0.00465823982405097,0.0216497772598084
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0172739768031944,0.00487956446761857,-0.000391976735199841,0.00411351275620877,-0.00295690773556993,0.0143170690676244
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.017585560169964,0.00531440276924218,-0.00036390037837981,0.00411907156478459,-0.0023503199329446,0.0152352402370194
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Population",0.0172949531991601,0.00484960243239258,-0.000378115872408086,0.0041023896486616,-0.00305549425663496,0.0142394589425251
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.017084529423968,0.0052414194383701,-0.000398163474117802,0.0041144693289849,-0.00270691120410818,0.0143776182198598
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0173474419591045,0.00487056615242564,-0.000383878481902689,0.00410594779531959,-0.0030468208102767,0.0143006211488278
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","sowingESW",0.0173908581739617,0.0236708187269296,-0.000579770006156374,0.00426624688829325,0.0161885214969761,0.0335793796709378
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0170766161584029,0.0092200277773179,-0.000388649146373803,0.00411609691572599,0.00109702466994745,0.0181736408283504
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0164605400378391,0.0187861398874877,-0.000347402120099385,0.00416408812134724,0.0108984747574093,0.0273590147952484
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0152189209593976,0.21095794973965,0.0000301375323518149,0.0038677636854012,0.202378935641063,0.217597856600461
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0172319818458592,0.00746719162685134,-0.000473800317881794,0.00413002896351937,-0.000297665830548419,0.0169343160153107
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0159503111411321,0.0586631050524864,-0.000343672177659661,0.00397773895846789,0.0511363142031257,0.0670866253442578
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0153594403345814,0.48428072305823,-0.000522111455471264,0.00330139800384763,0.4777844619754,0.493143902309982
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0173990721032191,0.00485354435643613,-0.000394374296484572,0.00410770909441629,-0.00313098004495206,0.0142680920582671
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0172731337626162,0.00482185373982353,-0.000384674650827694,0.00410446623390514,-0.00311998456997251,0.0141531491926437
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0173116414260715,0.00486340174289041,-0.000380921328029545,0.00410367337114873,-0.00304969955203149,0.01426194187404
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0170900590615543,0.00488983494401256,-0.000384905396194563,0.00406909445802988,-0.00290978492079383,0.0141802741407605
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0167332439339807,0.0356912158937389,-0.000513587458808057,0.00419440974022074,0.0279385524839253,0.0446717964179059
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0168968414051732,0.0812632327739258,-0.000339322447988247,0.00429934389236234,0.0731767520161556,0.0900735934213288
"RF","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0170116142153359,0.0380330858063481,-0.000486523517227208,0.00427487018809539,0.0300001432001934,0.0470117574155293
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Lat",0.00016021714561252,0.00377811142531981,0.00000112948197459207,0.0000394443830382439,0.0037083763462101,0.00386859349182262
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","ShootLag",0.0000240193528220872,0.000421167126142041,-0.000000432606390318193,0.00000582816897983253,0.000410427395402449,0.000434446748224536
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","VegTarget",0.000351218844234459,0.00881337865257192,-0.00000879493975239516,0.0000909028564014209,0.00864585200120285,0.00899707084543731
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00000985206634950442,0.000269502995301929,0.000000277330817166654,0.00000251118457846769,0.000263770005788286,0.000273622072137791
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.00016251775669044,0.00227886273690148,0.0000023738692905128,0.0000399702214731669,0.00219230226389143,0.00235482002058187
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Population",0.0000246569900310115,0.000402719177047595,-0.000000310406604006055,0.00000595115219783815,0.000389494971780912,0.000414151961811924
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000210446569258308,0.00328246973334467,-0.00000424916847299294,0.0000500584203684577,0.00317963473967018,0.00339008130892849
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","PAWCmm",0.00000000000100194497218936,-0.0000000000000843769498715119,0.0000000000000929667454130367,0.000000000000216722350050886,-0.000000000000616973577718243,0.000000000000384971394471122
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","sowingESW",0.00132557095139779,0.0331862013964281,0.0000302555054955897,0.000322666094204797,0.0325345851831282,0.033860156134526
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000343883060827414,0.00619016469099498,-0.00000539441258233173,0.000084855894945497,0.00600881077665651,0.00635269383748393
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000690975308850948,0.0187809782078274,0.00000177618650019223,0.000180567748514312,0.0184344538364673,0.0191254291453183
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00703121844717433,0.232489783826846,0.000313284628574911,0.00194661176553852,0.229049982559188,0.236081201006362
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000151058309955954,0.00375288923774886,-0.00000348286173642263,0.0000405674260684447,0.00369336055848806,0.00384441886844402
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.0021487887186431,0.0645723437630368,-0.00000182300650436451,0.000562381416687931,0.063641493758103,0.0657902824767461
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0146401514185787,0.495002471881133,-0.00044841330318468,0.00366709004821351,0.487792141195871,0.502432292614449
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00000865222433758797,0.000112001306830201,-0.000000230188233490972,0.00000217730349384245,0.000107891839510211,0.000116544063847799
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000691128252496079,0.0000840724775542645,-0.0000000118303849450064,0.00000170152906054089,0.0000805859222764076,0.0000874972048013684
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000758831633478367,0.0000950946698237143,0.0000000762714279867123,0.00000188112737803628,0.0000914746338410827,0.0000990629501758664
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Rain60_90",0.0000652686658344842,0.0015771004280255,0.00000101019631716052,0.0000165399525262174,0.00154384396737435,0.00160911263320883
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00125904723359826,0.0373191609890711,0.0000164252053410641,0.000314089587429389,0.0366624304137016,0.0379214776472999
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00339435592648762,0.103524292511484,0.00000475733229715614,0.000960704981066841,0.101803420789243,0.105197776715731
"RF","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00215104027145138,0.0524730357058909,-0.0000471709865495634,0.000560882213056018,0.0513894954702637,0.0535405357417151
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","Lat",0.0186710788024294,0.0010503046520752,-0.000355396852190556,0.00469213909093454,-0.00790159576333244,0.010769483039097
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","ShootLag",0.0189010418598704,-0.00169023566803416,-0.000357253715648843,0.00468867932517803,-0.0108180267205064,0.00808301513936403
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","VegTarget",0.0184597434152592,0.0014879945717592,-0.000353585342485285,0.00459960878994266,-0.00752185520791227,0.0109378882073469
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0188605546043297,-0.00199728053153293,-0.000368625578563639,0.00469205799752005,-0.0111515798627804,0.00770897474154928
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0187796975195341,-0.00152352985110459,-0.00036314572486178,0.00469259789757944,-0.0105842783390865,0.00819541918044765
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","Population",0.0186026650037345,-0.00197374705622646,-0.000373267386230072,0.00466543848516776,-0.010992676163312,0.00760998884042251
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0192401861470482,-0.000355010076965005,-0.00039601754852641,0.00471907626451416,-0.0097912728676217,0.0094489132794265
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0188427872685011,-0.00211047704713155,-0.00036787894283544,0.00469038996963738,-0.0112162782980577,0.00762650897044344
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","sowingESW",0.0187845128303474,0.0172160399111906,-0.000357666717524099,0.00489834256105096,0.00862055998445798,0.0274050728148054
"RF","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0187089551314085,-0.00101753263543455,-0.000367873295943677,0.00466200781887399,-0.0100271476643875,0.00868180746702102
