"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.014942258973767,0.201136477342132,-0.000131857828562593,0.0036672153054329,0.194263360903203,0.20920561987697
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0161649283490557,0.00208389323275805,-0.00047093707281625,0.00403602600884193,-0.00462398861127817,0.0115409397377775
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0162032976115408,0.00210959426248231,-0.000473351669738482,0.00403953089084454,-0.0046176489955976,0.0115856486159432
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0161292369037862,0.00207252685941888,-0.000475868721412378,0.00403841471105143,-0.00458527336664442,0.0115439635371418
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0169878392480328,0.0122607150061114,-0.000636230310453782,0.00409448408197819,0.00455532113388114,0.021543160381914
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0167197362591232,0.0881655827796807,-0.000649865447253206,0.0042299076082519,0.0799860535010222,0.0967057897601454
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0154684081220353,0.00935827042352742,-0.000465173830415944,0.00389976187827147,0.00294133859307712,0.0184097467151125
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000870200278591093,0.022076424255743,0.00000556498140965103,0.000207242025129961,0.0216003076502351,0.0224705079288262
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000140257933155924,0.00362312860391911,0.000000806322214843679,0.0000369016809123734,0.00354949420384463,0.00368975213700056
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000163323651345009,0.00464026277765539,-0.00000403403046728926,0.0000442276384739636,0.00456013710870133,0.00472346076004634
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.0000653776745766291,0.00198060833176394,-0.000000455964727481394,0.0000169226561329107,0.0019522410790784,0.00201761875365503
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Population",0.0000110927707375941,0.000179059662290593,-0.0000000770711799513843,0.00000258492026538132,0.000173910822175113,0.000185003592912707
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.00000312315095521684,0.0000614573393761253,0.000000026715120461372,0.0000007714805007664,0.0000599363055840235,0.0000630594565392404
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.0000328503048534315,0.000707915795099323,-0.000000635339421707344,0.00000855067462850722,0.0006907060757077,0.000723556380561132
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00000000000217776218628606,0.000000000000478506123613442,-0.000000000000455004922628177,0.000000000000529823036803177,-0.000000000000151127483344851,0.00000000000202663470294121
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00090380146490341,0.0187207282182854,-0.0000502127062165583,0.000236665193624146,0.0182911294615712,0.0191949309264746
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00161343738983188,0.0429913290723313,0.0000453180274829559,0.000397762658848023,0.0422028266014734,0.0438162639913053
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00446951473938925,0.118782172220802,0.0000484187999146291,0.00101234625492431,0.116522460612504,0.120991975351893
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00294459955969927,0.0795437768710584,-0.0000251765811211807,0.000691270894820564,0.0780842594024697,0.081028858962169
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00228446027036407,0.0644413431397819,0.00000690454208709945,0.00056559384536159,0.0631822941407668,0.0654667544111309
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0101882793357936,0.356475316276173,0.000655750646703757,0.00268403031482155,0.35090580515992,0.361094084495714
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00751748803207988,0.216578824242986,0.000124554365191404,0.00190578717207807,0.212886093739651,0.220403581771731
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.00000117866176091142,0.0000205170673052146,-0.0000000035314329460703,0.000000290559871146629,0.0000198204628547744,0.0000209991246156858
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000029521048442657,0.0000328648781990903,0.0000000241423413538375,0.000000677613563092737,0.0000312701251806784,0.0000342222300249441
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00000152034437207557,0.0000204813850331886,-0.00000000967143727992377,0.000000353699154846841,0.0000198328745884957,0.0000213532189605712
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000461701591863605,0.0123445587983579,0.00000955794748977966,0.000105578139483554,0.0120841419277021,0.0125458435195657
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.00332888893368244,0.0954089029404718,-0.0000944766891074617,0.000774484511995627,0.0937071216159658,0.0970360105496482
"RF","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000519396925156349,0.0108869543644899,0.0000124110050574635,0.000126627589911393,0.0106404898299388,0.0111598867550952
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0215134572072459,-0.0043832790997396,-0.000128637418251517,0.00498298029103096,-0.0139812149588815,0.00753224224836436
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0217673430442397,-0.00558207227714498,-0.000167967975788193,0.0050485681252786,-0.0152687312078524,0.00649861183638731
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0223950920522114,0.000396899312360974,-0.000120790933570114,0.0051066629782506,-0.00974842554571115,0.0126466665065002
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0216556660806847,-0.00556801217923095,-0.000175962033149959,0.00505334624331115,-0.0151554203093042,0.00650024577138046
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Population",0.0212262319646665,-0.00444891607071478,-0.000174798432202896,0.00502242843904713,-0.0139320263836911,0.0072942055809754
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0218366960809563,-0.00581994720065161,-0.000150252166557625,0.00503708041548179,-0.0155565208594233,0.006280175221533
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0213754376350011,-0.00485384337212595,-0.000195802957786373,0.00505911204319459,-0.0142171180607741,0.00715831957422691
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0216651089036435,-0.00576608838600315,-0.000162120348703214,0.00504143347132245,-0.0154073689074119,0.00625773999623165
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0209930807305987,0.0366315756632788,-0.000311473280708775,0.0051817109643925,0.0275238269417551,0.0485169076723538
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0217863879989356,-0.00310862104977909,-0.000224999286885021,0.00507738662216773,-0.0127125368010732,0.00907385119786239
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0216855719249293,0.00580670051941899,-0.000235248035698024,0.00507863090956382,-0.00339373436467874,0.0182918375602506
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0183588408048918,0.194469889203144,-0.000358208530347071,0.00432596104319472,0.185535795317132,0.203894636122023
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0213116428857913,-0.00491207349887743,-0.000131931332712382,0.00498960465730201,-0.0144368888743145,0.00687475401147679
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.022296833064378,0.0399901240634787,0.00012714091344717,0.00496820666264566,0.0289367251419216,0.0512335582062997
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0135229273455246,0.461564137022341,0.000132085440839758,0.0031891792228424,0.455190851336034,0.468713778681558
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.021674702138401,-0.00578562100590497,-0.000159502491895326,0.00503782751526746,-0.015460014583338,0.00621468755506298
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0216804327691322,-0.0057296103098975,-0.000152216586517323,0.00504293486825467,-0.0153978660525165,0.00628256671661572
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0216951284280948,-0.00585106675417148,-0.000163832446676138,0.00503963314119725,-0.0155265102593805,0.00616861816871429
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0219254439694798,-0.00539464801474947,-0.000163114551277705,0.00503240480628511,-0.0150649332299955,0.00686051073948431
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0213026129135915,0.0391280535910486,0.0000454907179304256,0.00497243109929309,0.0301222991000479,0.0514249120136394
"RF","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0215813534555235,0.125843434562696,-0.000284430514646078,0.00501833979021977,0.116711100472199,0.138292453927722
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000106798925503549,0.00251584073688826,0.000000895421065001331,0.0000254014673226052,0.00245557968500832,0.00256237861051186
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.0000158640978790825,0.000295815556926593,-0.000000579843695870392,0.00000384600635041784,0.000289414380880134,0.000305278478759216
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000288707532182916,0.00693030266827754,-0.00000478657457254027,0.0000706484220450489,0.00679742308090689,0.00708613061308981
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.00000990302263763045,0.000259548917285746,-0.000000418353098035045,0.00000231206833369723,0.000254484547507669,0.0002643875701453
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Population",0.000207237999941598,0.00323604603757555,0.00000484426642238453,0.0000493562245262996,0.00314005631661741,0.00334729431655901
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000142619593464826,0.000248633639089002,0.000000145193808807063,0.00000327717326548289,0.000240511296664961,0.000254773256011444
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000144026871135536,0.00282346102123798,0.000000801752535778411,0.00003493894895303,0.00274748133289995,0.00289150820403549
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00000000000101990008146659,0.0000000000000874855743404623,-0.000000000000133937305690779,0.000000000000235999963658157,-0.000000000000249173904109697,0.000000000000770726177356895
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00183518460990158,0.0547951944496413,-0.0000989755584204222,0.000447772379474221,0.0539237654279163,0.0557589500378179
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000208077971404634,0.00369442890163196,-0.00000260823910731237,0.0000467245681905422,0.00358995692138292,0.00379803489278755
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00056065481843536,0.0144925123367372,-0.0000198192143373039,0.000142224052075667,0.0142124207890994,0.0147730756075348
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.00799396253507631,0.22263241518416,-0.0000955232886534485,0.00194872038175539,0.218388243627703,0.226382206162779
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.000127234377551934,0.00240157908556293,-0.000000497747972129023,0.0000277975283324092,0.002331629305959,0.00245886368351094
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00166544600204233,0.0530324174657125,-0.0000755724894548962,0.000438176812294179,0.0522961420519192,0.0539615880539615
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0138239523427718,0.49375081098618,-0.000551912845520142,0.00330405094612753,0.487892652669111,0.501716605011883
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000640616260979719,0.000106033464485344,0.0000000603018676015359,0.00000166683449521606,0.000102699727487963,0.00010910589009776
