"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Population",0.0467348926550252,-0.00188441790978494,-0.000666552715001831,0.0113262478325505,-0.0262634227195389,0.0204714699354863
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0469085310480849,-0.00172887085359304,-0.000645368918716125,0.0113594090253889,-0.0260737861999511,0.0208347448481338
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","PAWCmm",0.0474640058797483,-0.00136639976826051,-0.000571703784003007,0.0113533072418825,-0.0260881688084842,0.0213758370712641
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","sowingESW",0.0468143876502354,-0.00156318434045579,-0.000645311433610915,0.0113537695526916,-0.0258427307576943,0.0209716568925411
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","SowingDOY",0.0475460996327428,0.00520851713480768,-0.00103789718497479,0.0114150438246762,-0.0185806826916967,0.0289654169410461
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0481718873493389,0.0307220572152198,-0.000459572092084217,0.0113667170763603,0.00463888944354963,0.0528107767928886
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0387826270832406,0.122517708219823,-0.000105387379648228,0.0103375418776702,0.102200002319431,0.140982629402672
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0460750288003809,0.071026527596652,-0.0014155399243008,0.0115627609795781,0.0492161805162576,0.0952912093166385
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0440282238059641,0.0535010799001743,-0.000243237365968277,0.010689650301493,0.029500586957381,0.0735288107633451
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0371722089558605,0.35505245049036,-0.00106203251227993,0.00880901375525802,0.337747831046588,0.374920040002449
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0424451971416143,0.194781377925237,-0.000572698454893106,0.0108785731926227,0.172796908773249,0.215242105914863
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Rain0_30",0.0468238282933832,-0.00150921465729047,-0.000641177246628339,0.0113438582670878,-0.0258319075530896,0.0209919207402936
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Rain30_60",0.0468646770265558,-0.00157161702858989,-0.000642501194086646,0.0113496101155441,-0.025868175321598,0.0209965017049578
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Rain60_90",0.0468843633086206,-0.00164981721793599,-0.000633200413520339,0.0113619923756836,-0.0259667667779366,0.020917596530684
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Radn0_30",0.0465529263271656,0.00718096166143869,-0.000442067396186035,0.0113060913050161,-0.0163740830004708,0.0301788433266948
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Radn30_60",0.0462466222207404,0.052723220477997,-0.00054192313537086,0.0116707792723891,0.0301348788147597,0.0763815010355002
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Radn60_90",0.0474206576700479,0.0016849561551081,-0.000747967581153021,0.0113416055255136,-0.0227683129444993,0.0246523447255486
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Lat",0.00199527873291003,0.0228270791299373,-0.0000191455323900573,0.000499263053026835,0.0218709959032261,0.0238662746361362
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","ShootLag",0.00175521238948868,0.0218038584318474,-0.0000182186007668533,0.000417603380563665,0.0209740163809877,0.0227292287704764
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","VegTarget",0.000267734985059454,0.00330425956428859,-0.00000930679629869381,0.0000654287308733959,0.00316861221650609,0.00343634720156555
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","LateVegTarget",0.000405233070265636,0.00444669468882652,0.00000224022368388102,0.0000992007090081525,0.0042370245927656,0.00464225766303124
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","FloweringTarget",0.000152150283357604,0.00191088243537296,0.000000965875263596533,0.0000415712988206875,0.00182581827764394,0.00197796856100155
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Population",0.0000232563527638853,0.000175496047599144,-0.0000000941114134178688,0.00000628322685339029,0.000163605035251215,0.0001868613880151
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","FracPAWCmm",0.00000291788860406507,0.0000328211733876538,-0.0000000969611429757489,0.000000770204154677594,0.0000313331296775216,0.0000342510182815867
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","PAWCmm",0.0000998206051500576,0.000899251067878581,-0.00000197272290065388,0.0000233173534478713,0.000847156059431724,0.000946976664581782
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","sowingESW",0.00000221219957196468,0.0000260300555979809,-0.00000000678765095130055,0.00000055086361516809,0.0000249865683045781,0.0000271987678765428
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","SowingDOY",0.00128478783589326,0.0101576886274352,-0.0000122130043504858,0.000303021944802159,0.00960880474236722,0.0108935925782605
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00393004120764349,0.0444889776347797,-0.0000312283618314826,0.000967916603490271,0.0426544939235997,0.0465845351312432
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.0102109861455548,0.136295615047186,-0.00034303568021965,0.00243996411061583,0.131182525931526,0.14139351207708
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00772380772819564,0.0789663884415213,-0.000258801326888061,0.00175592128086878,0.0756498951809013,0.083373702909097
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00505507577429525,0.0631042982268473,0.0000110295210484779,0.00121452628017721,0.0605439325844329,0.0655990083587281
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0240015030383391,0.38162755630777,-0.000240861778651014,0.00582511362386266,0.369601082197672,0.393602585236011
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0133575373836493,0.205791851505215,0.000231778336785171,0.00365678379127246,0.199071521296634,0.212429058680283
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Rain0_30",0.00000250794697535987,0.0000214561425596616,-0.0000000963387500696452,0.000000645686491390711,0.0000202844781653583,0.0000227924251407182
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Rain30_60",0.00000496281546308745,0.0000350584615680383,0.0000000811851797022351,0.00000117748764697588,0.0000326059987249241,0.0000375688141880116
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Rain60_90",0.00000314109551943628,0.0000183354086847887,0.0000000119977146262318,0.000000745246451825258,0.0000166737040752657,0.0000198147995947019
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Radn0_30",0.000957799722518133,0.0116584883908426,0.00000394270571801685,0.000218932594894546,0.0110881402812093,0.0120459400037275
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Radn30_60",0.00606316625651547,0.0683100189320698,0.0000307081520378311,0.00144908899736079,0.0650873866746267,0.0711505529311422
"RF","Emerald","S2",10000,"FloweringDAS","TotalEffects","Radn60_90",0.000745001677206198,0.00778957471887909,0.00000644394857248192,0.000198412480424551,0.00743778747972629,0.00818278915693249
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","Lat",0.0379487010842339,0.0466310699400255,-0.0010027073539905,0.00915923216497475,0.0297406427855702,0.0676893438698041
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","ShootLag",0.0393691167605614,0.0103525824687763,-0.000469192105014761,0.00904257695060096,-0.00883510112967685,0.0305340156308845
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","VegTarget",0.0386658092901677,0.00863949468452858,-0.000489938963850323,0.00894352461055398,-0.010177959125922,0.0284878501642457
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0380334995233537,0.0168631615207932,-0.000423288197612372,0.00880700149507397,-0.00107215735601813,0.0369613421673355
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.0388570007509845,0.00851083210892257,-0.000541740161707598,0.00896009521141375,-0.0103604880953578,0.0284965126556267
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","Population",0.0386535381154957,0.00865798338301633,-0.00052536842813293,0.00894136919145368,-0.0101645834352276,0.0284889546802682
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0391385264573413,0.0080549995117245,-0.00052762801955256,0.00894205722466911,-0.0109951446660456,0.0281433817912957
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0393954040491084,0.010434763196895,-0.00041460793618267,0.00882870264485784,-0.0086807693678753,0.0307146346812331
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","sowingESW",0.0390470327290064,0.0082159730655544,-0.000487909155313933,0.00895483821436342,-0.0109065928031744,0.028140439925832
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0372259120381891,0.0241892170408875,-0.000505384412755328,0.00907326682120415,0.00662547023046887,0.043851382268658
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0386985542522608,0.012872922587187,-0.000600045961152828,0.0087713053522661,-0.00599302276602452,0.0327055314862362
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.037758111042268,0.0249745264867413,-0.000355401955991919,0.0089365158986141,0.00748997919585755,0.0452480902381256
"RF","Emerald","S2",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0422602427638371,0.208305593058061,-0.000643187847689769,0.00915117160411771,0.187483902794243,0.22974414555808
