"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Population",0.0379952606493028,-0.0194041110502514,0.0011109289333959,0.0105827421616394,-0.0391782091567682,-0.00118294850746539
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0380372125201254,-0.0195424930144527,0.00111566757932587,0.0105550580084799,-0.0392174295152703,-0.00118021699514489
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","PAWCmm",0.0383463737099013,-0.0197048731898637,0.00108236500316633,0.0105903202810565,-0.0396353708424171,-0.00128899713251578
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","sowingESW",0.0382008549705666,-0.0195950764838934,0.00110384984429871,0.0105585472702532,-0.0394018153529799,-0.00120096038241325
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","SowingDOY",0.0386722409592694,-0.0153365886790452,0.000877962842915492,0.010578510133357,-0.0353614108388336,0.00331083012043585
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0384751147349925,0.0135647742572315,0.00121946127503521,0.0103731824518483,-0.00678533357363239,0.0316897811613601
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0398352553696968,0.116439730806503,0.00109861366456257,0.0102239906306829,0.0962926954570725,0.136127950826769
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0402321712658362,0.0491515489770552,0.00164438583569612,0.0104530452222028,0.0250086770586485,0.0652408483244847
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0388524581576171,0.0433485110809965,0.00138085978213259,0.0103977521944447,0.0243556244168897,0.0632080825745068
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0355972847814095,0.342453157173038,0.001022561322986,0.00838514954160203,0.322593075598686,0.358190360380096
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0418134046640979,0.176387422689929,-0.000741024513828958,0.0100639779398054,0.158344925545777,0.200158330209875
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Rain0_30",0.0380451939445731,-0.0194064747798864,0.00110817078620706,0.010567520042694,-0.0391596815745897,-0.00111448763001661
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Rain30_60",0.0381598025644078,-0.0194828005813576,0.00112142174539903,0.0105640113705224,-0.0392564437890229,-0.00109664122461511
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Rain60_90",0.0380573198955728,-0.0196785037892498,0.00111264364628956,0.0105647905641481,-0.039407160460726,-0.00134984056515314
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Radn0_30",0.0385410617338341,-0.00978372688383304,0.00133016172159253,0.010574698517415,-0.0303909258051531,0.008150135928681
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Radn30_60",0.0393647153962619,0.0446773451480325,0.00130702396493278,0.0108812996546123,0.0235084555608835,0.0628731709571454
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Radn60_90",0.0377349110929082,-0.0175484817870175,0.00115076189598125,0.01054284713825,-0.0366924844682157,0.00104242662469244
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Lat",0.00192136693146268,0.0229211046145761,-0.0000258774413281655,0.000512534514552028,0.0220162871538148,0.0239376540852775
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","ShootLag",0.00154909201344506,0.0218688940794909,0.0000246039318067964,0.000417772028748597,0.021042332750376,0.0225914247638211
