"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.000180073400083851,0.00376990569857383,2.21970827414021e-06,4.59375815767016e-05,0.00367615276639272,0.00385622616647657
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",8.57383004390733e-13,3.31956684362922e-13,-1.66300306858602e-13,2.2693772720714e-13,8.88850817108265e-14,9.4626808610156e-13
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Lat",0.0183818882799084,0.0176317246436263,0.000169773792181808,0.00445170372744335,0.00738564031884869,0.0257675285987571
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0196295044025169,0.00089787585951584,0.000360039267753557,0.00462165199718737,-0.010162629297894,0.00946687510462292
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0188990025567484,0.00124007937331363,0.000400514312022802,0.00460608347497184,-0.00959383066730757,0.00930517188944082
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0189751190903757,0.000217567412258773,0.000386866525295698,0.00455413140312971,-0.0106613374090415,0.00831378168133418
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0189560937137657,-0.00156151618673297,0.000389382896395727,0.00458523825153083,-0.0122808383481176,0.00667525536564812
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Population",0.0190587496152533,-0.00169379224625129,0.000393059220416175,0.00459845776018857,-0.0124885397019792,0.00657020991327409
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.018979019385071,-0.00100964624864433,0.000409902578920736,0.00459991073711509,-0.0118425867361079,0.00713643264896309
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0189787535611222,-0.00163702429948612,0.000383311978429514,0.00458979735551819,-0.0123771387702334,0.00660161479088882
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.018706167367167,0.0015004629191914,0.000294284797931149,0.0045814375977425,-0.00913033272049561,0.00957583464667136
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0190968360632024,0.0345204558372533,0.000410701564376316,0.00463511779358726,0.0235585141057987,0.042655350169001
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0180419716073674,0.133601985954434,0.000687043064342613,0.0044843841592344,0.123174968143741,0.141216939751108
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0184176204546049,0.0578598036574439,0.000343434656075427,0.00446588562879064,0.0468834095842819,0.0653010300388867
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0192337347047876,0.0494988272533552,0.000383862449563524,0.00459120482543144,0.0383020246125534,0.057535759317341
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.01536360840643,0.378178737835443,0.000247647684285257,0.0037105554291765,0.368880795903997,0.384244404310427
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0193868584524763,0.203741413542653,0.000760955901219412,0.00475799240906315,0.192967586930203,0.21235444538268
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0190034074305724,-0.00160238031875764,0.000379487058119617,0.00459295286646083,-0.0123623533018359,0.0066410541287365
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0189064065274581,-0.00156866493885556,0.000379139438750344,0.00459077937165621,-0.0122616322269701,0.00664477430048801
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.018990316484746,-0.0016038230029249,0.000381313322583934,0.00459438299928275,-0.0123580399815805,0.00663227650316555
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.017771047333781,0.00744948990375389,0.00040843182048888,0.00459180443708394,-0.00249021282534498,0.015280834508436
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0177628824143912,0.0446151355137193,0.000278679523637256,0.00461258924198753,0.0343701951983895,0.0521330776127806
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0181687595752675,0.000509178156923626,0.00042239610841706,0.0045642461501787,-0.00971550514266464,0.00845325443260282
"RF","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0189787535611222,-0.00163702429948612,0.000383311978429514,0.00458979735551819,-0.0123771387702334,0.00660161479088882
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000772799489969524,0.0214525762569931,-3.56351147246664e-07,0.000186668361021573,0.0210642669563875,0.021837066446357
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000120188110993374,0.00330543672602146,2.47254980215378e-06,3.34517043199714e-05,0.00323958644336129,0.00335977455435466
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000168824462265985,0.00423069901732087,2.1780686323648e-06,4.20178304238558e-05,0.00414677907913956,0.00431560354140555
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",7.28271268992612e-05,0.00193464980927316,5.45555365358752e-07,1.89231552633762e-05,0.00189574995314234,0.0019685770800416
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",1.03845825845309e-05,0.00017447622827127,-5.22564928762115e-07,2.40165231542696e-06,0.000169783693514756,0.000180168276099287
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Population",3.9558279036545e-06,6.89725395374152e-05,-1.85105307851658e-07,1.01199859007842e-06,6.72006320860394e-05,7.11564599896939e-05
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",5.54510597969423e-05,0.000996794279723212,-3.60097413862814e-07,1.25023171780894e-05,0.000967345612691171,0.00102279667248811
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",2.11290915813388e-12,4.96269692007445e-14,1.32566180255367e-13,5.0166307384917e-13,-1.3276132635597e-12,7.85295894574177e-13
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00028952728910672,0.00577330919700181,-5.96313756349651e-06,7.61695613125878e-05,0.00564494181909498,0.0059344691082017
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00184748765478625,0.0442948104809776,6.42864352624339e-05,0.000458464286335092,0.0433052416300855,0.0451527292848717
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00444150676712007,0.14069453518754,-1.0464054296333e-05,0.00108681757214,0.138293210752458,0.142734717519578
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00274226837016821,0.070161023878451,3.62404839735625e-05,0.000656804546428305,0.0688794220261364,0.0716216903963046
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.0025888633406182,0.0632264968586542,-6.95998288129107e-06,0.000632925012134794,0.061838847090157,0.0644277104307752
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0124282993780436,0.395163294913852,0.000231270625938917,0.00290959275779641,0.389118797753997,0.401547097132041
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00743048857208581,0.219659445572674,0.000110818546887381,0.00167371367080488,0.215581266391204,0.223011754963289
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",1.38892319793472e-06,2.22672335771223e-05,5.55498720200537e-08,3.3207714942906e-07,2.14244075029657e-05,2.28133307009005e-05
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",2.57474874687827e-06,3.32142627499366e-05,-7.77413688424347e-09,6.05349090154642e-07,3.19380580211879e-05,3.45128067680662e-05
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",1.3276516408e-06,1.73670399421511e-05,4.16650352108624e-09,3.11921771569614e-07,1.67526537319064e-05,1.80803053727065e-05
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000409886890025192,0.010303196936211,4.70527778739273e-06,0.000106091878361931,0.0100840424532381,0.0104939293432633
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00214224191380594,0.0527641943874333,-3.9395373725791e-05,0.000511477211025021,0.0517954682719186,0.0539377101857245
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000258405124365072,0.00583220097258141,1.69133126230589e-05,6.8910988361914e-05,0.00567679268377264,0.00593519780813771
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",2.11290915813388e-12,4.96269692007445e-14,1.32566180255367e-13,5.0166307384917e-13,-1.3276132635597e-12,7.85295894574177e-13
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0168870075196314,0.00424495505951868,-2.81397482938548e-05,0.00421339735812921,-0.00261382995529446,0.014273177564337
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0170845583087944,-0.00087743383641368,-7.74563550839483e-05,0.00427631237207604,-0.00777787854794122,0.00930667976085316
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0176340953864514,0.0097925187612268,5.37974817544501e-06,0.00425156822852648,0.00199249633703916,0.0196265917234906
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0170734169191847,-0.00087781296967043,-8.44377995973643e-05,0.00427132616017239,-0.00776307573996119,0.00931034117922348
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0171261300375342,-0.000373517550949285,-9.33070782644643e-05,0.0042609163989405,-0.00730056474976079,0.00982556528777336
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Population",0.017199737702328,-0.00108716540606749,-5.52446062165039e-05,0.0042351019222909,-0.00807526159843567,0.00912447610389231
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0172543578159466,0.000554656853042953,-0.000155417367060167,0.00426702134013692,-0.0065690129962972,0.0106853448196494
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0170104073273969,-0.00102835532061143,-6.70181753439233e-05,0.00426098179908122,-0.00794650273599084,0.00906390459140611
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0184391660787498,0.00457970907436493,-8.86927698099359e-06,0.00443539978365831,-0.00258829014835759,0.0158508759303922
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0176785743718374,0.00553542714314279,-0.000117939421285762,0.00427523555636847,-0.00218182946719598,0.0154967449046414
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0166864084754019,0.0198044693401118,-8.01563034565737e-05,0.00425383336150643,0.0125989411087162,0.0292853495841181
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0168225314001366,0.182799709760065,-0.000422756880207625,0.00393684321388894,0.175205746750705,0.192028278150842
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0172694988272869,0.00324153512763161,3.27868772417761e-05,0.00435825835185775,-0.00361243027000973,0.0136570685572772
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0176602906054949,0.0705694410076457,0.000129399586512299,0.0043192311796443,0.062653496337741,0.080313786943236
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0130639852327693,0.565464589392529,-0.000123981515825489,0.00269624267160234,0.559365389596311,0.572429374829081
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.017059229624418,-0.00104431853131554,-7.30319954157066e-05,0.00425622673148134,-0.00795338297289538,0.00910584665152259
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0169764266748602,-0.00101462282235522,-7.86697600545212e-05,0.0042585108753522,-0.00786624697033598,0.00911017970452422
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0170637780358495,-0.000888596838901985,-7.00117854134741e-05,0.00426337914634902,-0.00783183717376896,0.00923194086208054
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0169170910903539,-0.000925717643401725,-4.05892468105229e-05,0.00427806544312536,-0.00781992147140901,0.00909716961894486
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0199116406047528,0.0301306046691114,-6.80964108823769e-05,0.00433549013701566,0.0228347895136101,0.0427464301183629
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0181548500381632,0.0436049146202918,-8.48006191120909e-05,0.00428644952817559,0.0354517191531433,0.0536065691913065
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0170104073273969,-0.00102835532061143,-6.70181753439233e-05,0.00426098179908122,-0.00794650273599084,0.00906390459140611
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000202233209414854,0.00566951135741067,-8.47556705096085e-07,5.01311902472779e-05,0.00557597092780352,0.00577820413721837
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","ShootLag",2.72519650196671e-05,0.000599064292670648,-1.8798140188122e-07,7.35035252606943e-06,0.000584250922371167,0.000611502887390834
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.00041295297041386,0.010954256121483,6.05696662199159e-06,0.000101764936678163,0.0106909636763184,0.0111039166467322
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",9.95733534734966e-06,0.000307840042385377,-5.1533049686412e-08,2.76374400051926e-06,0.000302553465209493,0.000312510800556843
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000146757504631573,0.00149855747752192,-4.00144696614075e-07,3.47669171645924e-05,0.00141603794301781,0.00156279544764938
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Population",3.06771931384915e-05,0.000472531420799283,5.83314517266253e-08,7.35884523655096e-06,0.000455360966286725,0.000486038159425216
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000277303547973809,0.00406140003929945,-1.80668301977185e-06,6.68004504379983e-05,0.00392920512014874,0.00420650866812255
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",1.13849808234984e-12,-1.66089364483923e-13,1.37018174584114e-13,2.65697255860531e-13,-8.41404781103617e-13,2.97093301246228e-13
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.000671923590815852,0.0121573381004297,-4.17765558350172e-06,0.000159924196546614,0.011806944658613,0.0124788682494289
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000427589521553402,0.00885301018502871,-4.06887812877399e-06,0.000104941887071731,0.00863353898871661,0.00906112851027002
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000888458503257427,0.0233672082232975,2.88066302013903e-06,0.000223609119183474,0.0229847234208111,0.0238731819240685
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00639679924765743,0.203289530912502,1.30810990963126e-05,0.00169644634661028,0.200002404891616,0.206399204139273
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000218104980976005,0.00571999132065071,-2.2533617655366e-06,5.43990313847868e-05,0.00561613186802841,0.00583423684900441
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00255522003059511,0.0809093693069668,6.90505426372001e-06,0.000611591212217653,0.0795699335219048,0.0821251535524999
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0151426111556744,0.589740244099634,-3.80824079123654e-05,0.00389480689603567,0.582513518530256,0.597656129685931
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",8.46519278390135e-06,0.000122258624453031,-3.34043295369121e-07,2.08266621281635e-06,0.000118550274194638,0.00012701546697854
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",5.93776228718514e-06,8.6299105051979e-05,-9.04602171047892e-08,1.42977117631963e-06,8.34303348292402e-05,8.93680971164254e-05
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",7.4267435977107e-06,9.98751090943717e-05,1.04626994242845e-07,1.87140176838261e-06,9.59038149058606e-05,0.000103330558503571
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",5.81433613458726e-05,0.00134547595964041,-1.95755471591006e-06,1.40116430342138e-05,0.00131555513060941,0.00137369849195529
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00146215056682217,0.0363538884390474,1.1110248217934e-05,0.00032002808850205,0.0356184257079465,0.0370805762747687
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00251422429511547,0.0659175474429156,-3.10972594184666e-05,0.000663070753008339,0.0646107098503893,0.0671249341455048
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",1.13849808234984e-12,-1.66089364483923e-13,1.37018174584114e-13,2.65697255860531e-13,-8.41404781103617e-13,2.97093301246228e-13
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0155351827346525,0.00370120526197668,-3.01768478124646e-05,0.00422977800062747,-0.00399343273137277,0.0115417500032797
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0155000656053171,0.000516934635680524,-7.62243809811546e-05,0.00423030697687104,-0.00715160324313793,0.00834846236217912
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0161022868458353,0.00488554880005296,7.55066248094623e-06,0.00424487498169333,-0.00352540623146567,0.0125768806143697
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0157567817200077,0.000260478754229921,-5.34749484037255e-05,0.00424287753735646,-0.00772835106559177,0.00802843065441595
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0157807687292881,0.00117536344575743,-1.79474539320193e-05,0.00425552619889163,-0.00685740789000335,0.00892336083928473
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Population",0.0156416832163849,0.000196135628347142,-7.10210215029471e-05,0.00424944708277996,-0.00770395659141492,0.00793772662496995
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0159829380632438,0.00362883519821715,-4.77227783588748e-05,0.00424088303038081,-0.00416524682104151,0.0118176912422023
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.015697883454847,0.000217058408143698,-5.92430167415674e-05,0.00424503347626933,-0.00773801246047079,0.0079598709943762
