"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Lat",0.0144291826566902,0.0179253931054698,-0.000119782815352448,0.00338909205671718,0.0105467111510599,0.02497589380775
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","ShootLag",0.0141019052682826,0.00096837264541941,-6.94838933032097e-05,0.0034385217456251,-0.00618347090093516,0.00791843436734745
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","VegTarget",0.014091807118878,0.00279459554436335,-9.16375163034326e-05,0.00341114864113768,-0.00425334546647597,0.00983846165240199
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","LateVegTarget",0.0141574343388072,-0.000146146608793205,-9.05521688275268e-05,0.00340458301858315,-0.00734708180670016,0.00681035253210705
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","FloweringTarget",0.0142162212412404,-0.00138923517085936,-8.77149342208895e-05,0.00341197208120034,-0.00870515254118286,0.00551106870005758
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Population",0.0142249440418539,-0.00137942768981526,-8.7528704584515e-05,0.00342493618545118,-0.00860522584119372,0.00561971820066016
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","FracPAWCmm",0.0142563131843947,-0.000940575871558565,-8.31089594819059e-05,0.00342254890967813,-0.00829180522338904,0.0059645079610057
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","PAWCmm",0.0142465047625835,-0.00139891036584672,-8.63701251569097e-05,0.00342330698538777,-0.00865393287524037,0.00559257188734315
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","sowingESW",0.0144482604015986,0.00392650218644519,-0.000168660649129882,0.00343308159468866,-0.0033420073318613,0.0111062530697373
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","SowingDOY",0.0140355396985226,0.0351292564843311,-9.68585372776026e-05,0.00337650138229128,0.0273896910534301,0.0414252307519527
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0140603804998878,0.124280197865256,-0.000310475912932442,0.00361606779710829,0.116676934900282,0.13073731540017
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0123159753449602,0.0656403077297631,7.33939592515997e-05,0.00328423722006536,0.0593011805715696,0.0716171559165298
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0141603697305555,0.0507203709837017,-0.000108937628471403,0.00334565900748348,0.0437602779540993,0.0579206476846548
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0103571898328034,0.358967721728252,-2.50554767305955e-05,0.00263077574667013,0.35464903516596,0.365006224998763
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0127725555965397,0.189989468519138,-0.000353857078476988,0.00315832754700119,0.183802504234063,0.196575059830603
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0142598579977586,-0.00141156046532356,-8.69623634696583e-05,0.00342192618427218,-0.00867149918742185,0.00558835881033678
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Rain0_30",0.0142701574755402,-0.00136199532349977,-8.68483290384168e-05,0.00342279833829466,-0.00861447526430676,0.00565568221123344
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Rain30_60",0.0142361825857184,-0.00140708663329698,-8.31875374792206e-05,0.00342342792699093,-0.00865764240626226,0.00557854017945614
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Rain60_90",0.0134528182575001,0.00848872951178411,-6.50166295694185e-05,0.0033068685522731,0.00184304333990382,0.0152958615974039
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Radn0_30",0.0143721611497972,0.0570136935517353,-4.77513269398003e-05,0.00345681581056363,0.0502922221818488,0.064664383331646
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Radn30_60",0.0147609188105501,0.00236441598604277,-9.32061504384037e-05,0.00351966396223644,-0.00519659506864135,0.00956432374190878
"RF","Gunnedah","S2",1e+05,"FloweringDAS","FirstOrder","Radn60_90",0.0139579450884825,0.0174580371714545,3.1916717864712e-05,0.0034704356100312,0.0104425573575562,0.0244005024460386
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Lat",0.000507182823963337,0.0219305726375164,2.27450651562808e-06,0.000135384885546776,0.0216742404611589,0.0221814232851222
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","ShootLag",0.000100101700188364,0.00336276998266327,-9.22782055522327e-07,2.59644841939323e-05,0.00332107552657334,0.0034211772267617
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","VegTarget",0.000141670525264273,0.00442084772723972,-1.17509559289207e-06,3.20043890277223e-05,0.0043543397046452,0.00449601022990947
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","LateVegTarget",5.66070088533713e-05,0.00189890639790657,-1.22726102078411e-06,1.30972686809507e-05,0.00186774147906694,0.00192434848792032
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","FloweringTarget",8.13023695507743e-06,0.000169402888503978,1.11933566939723e-07,1.99426579402098e-06,0.000165522336908275,0.000173652573863352
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Population",2.87163761513892e-06,6.40198622438026e-05,2.96456528103188e-09,6.89739216841569e-07,6.2474797084207e-05,6.53464346993459e-05
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","FracPAWCmm",3.12090838123612e-05,0.000880680580571669,-2.46834663641775e-08,7.39747238170835e-06,0.000866081901930319,0.00089729098574268
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","PAWCmm",3.15627530381429e-12,-4.75397499144492e-13,4.74642547487747e-13,6.85826407004998e-13,-2.36809671282599e-12,7.88178590988302e-13
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","sowingESW",0.000374140024654149,0.0100025069397541,-1.63635045049414e-05,8.57172524430086e-05,0.00982643076933611,0.0102005707939903
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","SowingDOY",0.00132543257711243,0.0448118322954111,-3.19178665647013e-05,0.00032232940739491,0.0442010935272036,0.045526526104316
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00317720968148483,0.134906424451922,-0.000111145184142597,0.000803863516913471,0.13360368936237,0.136780899043855
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00183769194541281,0.0759746939102321,1.12087138439826e-05,0.000495799448170915,0.0750256693754082,0.0768633613208211
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT60_90",0.0017694424309969,0.0638027647707503,-1.21305870448285e-05,0.000412907032244064,0.0629407844828115,0.0647102269138084
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00777847239820079,0.375992074808489,-0.000262522678227461,0.00201024331537698,0.371953665800043,0.379732138198244
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00565528478142935,0.207812354148658,-0.000240862144268467,0.00127000986324663,0.205155838618292,0.210811123399721
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT60_90",9.47427655434441e-07,2.11745461916601e-05,1.75947978575668e-08,2.16979646740851e-07,2.06871546290534e-05,2.16345822844879e-05
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Rain0_30",1.74385354432943e-06,3.27021243717862e-05,-1.65235347671076e-08,4.20284449893036e-07,3.18533235508966e-05,3.3597177095226e-05
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Rain30_60",9.84261626301613e-07,1.81941542205522e-05,7.70375166991719e-09,2.39415183824607e-07,1.77169785481491e-05,1.87012401744507e-05
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Rain60_90",0.000324408469939206,0.0115075682200027,-6.40494802001644e-06,8.19742798014872e-05,0.0113224382093267,0.0116468466792659
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Radn0_30",0.00166450169949242,0.0664497226687687,-4.70297331763708e-05,0.000431711526254578,0.0656763060026403,0.0673408077021327
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Radn30_60",0.0002722765215518,0.00760857138663606,1.94125491926982e-06,6.43634996821578e-05,0.00746628256288536,0.00773855908443716
"RF","Gunnedah","S2",1e+05,"FloweringDAS","TotalEffects","Radn60_90",0.000756074489402909,0.0227690086632374,-3.85774530397183e-05,0.000171692147968128,0.0224278480110418,0.0231839225004447
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Lat",0.0138109375876844,-0.00328556265616934,0.000487444928587468,0.00308183201144102,-0.0105799460218162,0.00323099156586823
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","ShootLag",0.0139312919845703,-0.00585144304105521,0.000480975634315436,0.00307091325187433,-0.0134599585233966,0.000471333461173703
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","VegTarget",0.0137791119744977,0.00251389992278938,0.000456653112790173,0.00305754692033929,-0.00518418509926377,0.0085949268752339
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","LateVegTarget",0.0138177371589942,-0.00597217278105545,0.000477806431187064,0.00307297035257541,-0.0135314368697909,0.000286300289203319
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","FloweringTarget",0.0140783444675058,-0.00561597039323804,0.000485207718516067,0.00310508502525444,-0.013250992687383,0.000827351780122743
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Population",0.0138075049282429,-0.0060788245600804,0.000453287086768819,0.0030665021028281,-0.0135605097682808,0.000246995159962104
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","FracPAWCmm",0.0133972612351956,-0.00481544983660562,0.000511685933947474,0.00303671092440425,-0.0119836985173869,0.00141356271780864
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","PAWCmm",0.0138256434387843,-0.00622753294363382,0.000474464980797583,0.0030715444819655,-0.0137632082349667,6.2435203817629e-05
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","sowingESW",0.012781175954264,0.0112663025516933,0.000520885037753049,0.0031025468077533,0.00407880996213697,0.016859985916401
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","SowingDOY",0.0138446232586263,-0.00208288591076734,0.000473064576779449,0.00302212031649515,-0.00926263441401871,0.00458198884460762
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT0_30",0.013119200248282,0.00985590468366129,0.000458219513316963,0.00305558636305006,0.00274866941376196,0.015867869662044
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0123127652646703,0.199699427175837,0.000470705088949808,0.00290360620021021,0.192281517910756,0.204594283175426
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0135374932444521,-0.00429293710809744,0.000482817863375328,0.00304770159602726,-0.0115081173221651,0.00202937592228709
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0132869647065681,0.0516521345738656,0.000470967648398928,0.00308805460875537,0.0446694236264663,0.0579563883330344
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0087882995134918,0.476603090125372,8.80335909737018e-05,0.00224595628171311,0.471807554192066,0.480595853705557
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0138254910349833,-0.00622127937791536,0.000465703493474416,0.00307755462916778,-0.0137643521392535,6.11388957297947e-05
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Rain0_30",0.0138020988109666,-0.00624426999881174,0.000474691235718899,0.00307413641752996,-0.0137738065200639,2.82922909027473e-05
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Rain30_60",0.0137641625287169,-0.00623907391014452,0.000475985308146681,0.00306776278459856,-0.013753131721492,1.1030807224921e-05
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Rain60_90",0.013648784304648,-0.00665959825299515,0.000459628409891765,0.0030749568204114,-0.0141229903063814,-0.000474206001733422
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Radn0_30",0.0132517857519131,0.026275134607059,0.000376478189639765,0.00308259072138848,0.0191605920706638,0.0324123778225769
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Radn30_60",0.0155313923184649,0.0696690328478943,0.00032971902357655,0.0033600600830018,0.0618073765669872,0.077338768885452
"RF","Gunnedah","S2",1e+05,"PoddingDAS","FirstOrder","Radn60_90",0.0132234213627016,0.0255294398915148,0.000461194045504272,0.00307419134267094,0.0183334917599943,0.0315569131226959
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Lat",0.00010748755124098,0.00375764309145454,6.28474673833746e-06,2.80791870818953e-05,0.0036956506934257,0.00380313824466668
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","ShootLag",1.65167161170521e-05,0.00042190540791831,6.65543897485652e-07,4.16221408383986e-06,0.000411898806128798,0.00042841552224585
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","VegTarget",0.000266807767411975,0.00885270268367999,4.96821863221926e-06,6.73462980255908e-05,0.00871066157468689,0.00897746934209887
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","LateVegTarget",8.21600234353521e-06,0.000270520194794455,-3.72875418885605e-08,1.92612971459351e-06,0.000266259666934368,0.000274475669277903
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","FloweringTarget",0.000124642783246252,0.00230001560390602,2.84027492556977e-06,3.10839821058434e-05,0.00223246020689978,0.00235710299014603
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Population",1.68214112469534e-05,0.000401082737787384,-2.58346245374111e-08,4.41522613710622e-06,0.000393660572013746,0.000410481983260699
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","FracPAWCmm",0.000161242196519476,0.00324151347504875,-5.90643861634113e-07,3.71468807187202e-05,0.00315915440875576,0.00332039660527524
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","PAWCmm",1.47811453306549e-12,2.07833750209829e-13,-2.64421817774974e-13,3.67206685530922e-13,-2.36194045074271e-13,1.24192048799122e-12
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","sowingESW",0.00102492543313479,0.0324613006408664,2.78870487728719e-05,0.000236985934659986,0.0318402477925114,0.0328651732256462
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","SowingDOY",0.000226231101118334,0.00596318651374039,6.61987965696817e-06,5.68313765702643e-05,0.00583909959904623,0.00606533070016456
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000473805401018837,0.0185683122028685,2.1333775180217e-06,0.000116024175169987,0.0183339048360568,0.0188077102370756
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00563369044753628,0.232156660683202,3.51667906141884e-05,0.00138498998223582,0.229424569799139,0.235058260246675
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000129064886405445,0.00383106997918992,2.63479289100768e-06,2.94010137764763e-05,0.00376238216210782,0.00389144704851326
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00145429211162938,0.0640699509244018,4.96222825437931e-05,0.000372799334813611,0.0633147753543889,0.0647690674660183
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00985096104486383,0.502684417712248,0.000104305589301301,0.00259849934137453,0.497633605767342,0.507484566812205
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT60_90",5.21702938304099e-06,0.000113376677377208,1.63077434895971e-07,1.29483696414345e-06,0.000110489879459948,0.000115706908842989
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Rain0_30",5.74497426470432e-06,8.08456418719405e-05,-6.75248344661543e-08,1.33768767435546e-06,7.80490932903985e-05,8.37940675551028e-05
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Rain30_60",4.92247708437502e-06,9.42556735118449e-05,-1.2057918990504e-07,1.25366191721476e-06,9.18853357867798e-05,9.68078128711549e-05
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Rain60_90",4.80998901682844e-05,0.00153597560978391,1.21394894485815e-06,1.19506513623893e-05,0.00150907772079066,0.00155717761095894
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Radn0_30",0.0010139513101715,0.0368111176272813,2.28747480644775e-05,0.000243020424769672,0.0362953970934624,0.0373093484036339
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Radn30_60",0.00282882482032072,0.105004350393715,8.94437121292252e-05,0.000652448354042583,0.103317844952973,0.106146669773294
"RF","Gunnedah","S2",1e+05,"PoddingDAS","TotalEffects","Radn60_90",0.00181260394560052,0.0525800231177234,-1.46176084046268e-05,0.000435035346669304,0.0517480312904805,0.053560635236081
"RF","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","Lat",0.0121193682931015,0.00460563255679344,-0.000200697184557752,0.00303699218947321,-0.00222900286324859,0.00989036542985286
"RF","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","ShootLag",0.011903710004945,0.00221709121431919,-0.000196808813835839,0.00300861667343121,-0.00450502618393846,0.00739868382100651
"RF","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","VegTarget",0.0121919426749649,0.00521194057394132,-0.000203043323881683,0.00301974695068573,-0.00164272882129074,0.0105492138536742
"RF","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","LateVegTarget",0.0118645705675165,0.00207262828603608,-0.000191863613622732,0.00299852549708722,-0.00462409425881963,0.00724047630869682
"RF","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","FloweringTarget",0.0118009715688568,0.00293105901584873,-0.000189100485969311,0.00300638972448225,-0.00377881944710965,0.0080221521217471
"RF","Gunnedah","S2",1e+05,"MaturityDAS","FirstOrder","Population",0.0120093621483757,0.00212621883718977,-0.00022103414972992,0.00299902924710273,-0.00461319456215698,0.0073961675862187
