 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id " ACRI ", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -30.12, Longitude  149.35.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 266, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 253.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 254   -12 ***   0.mm pumped from supply,   0.mm applied in field, leaving 1200.mm in storage.
 356    91 202.92 123.48  51.81   0.00   2.20 197.78 301.41  32.76   0.76  56.09 186.79   1.00   0.95   0.96  21.09  35.40  16.10  47.4     0.0   6.94   22.0
 357    92 204.15 119.51  54.61   0.00   2.19 197.78 294.42  34.46   0.86  84.65 186.79   0.94   0.95   0.95  28.08  29.90  16.10   1.2     0.0   6.89   31.0
 358    93 212.42 121.13  58.15   0.00   2.20 197.78 284.88  39.47   0.98 263.09 186.79   0.88   0.95   0.94  37.62  36.20  20.00   0.0     0.0   8.79   24.0
 359    94 218.73 120.33  63.14   0.00   2.31 197.78 277.50  43.10   1.13 170.90 186.79   0.86   0.95   0.93  45.00  35.80  23.10   0.0     0.0   7.39   16.0
 360    95 218.73 114.24  66.77   0.00   2.39 197.78 287.76  43.63   1.32  25.92 186.79   0.97   0.95   0.92  34.74  32.20  20.60  14.8     0.0   4.54   10.0
 361    96 218.73 106.63  72.19   0.00   2.37 196.80 304.93  46.68   1.48  56.86 185.86   1.00   0.95   0.91  17.57  26.30  20.90  21.4     0.0   4.23   19.0
 362    97 218.73  99.00  75.41   0.00   2.37 195.81 310.00  50.01   1.57  39.16 184.93   1.00   0.94   0.91  12.50  30.60  19.80   9.8     0.0   4.73   14.0
 363    98 218.73  90.03  82.18   0.00   2.36 194.83 322.50  50.45   1.70  40.35 184.01   1.00   0.94   0.90   0.00  27.10  19.90  47.0     0.0   3.28   13.0
 364    99 218.73  88.08  81.10   0.00   2.36 193.85 322.50  52.13   1.82  29.20 183.08   1.00   0.94   0.89   0.00  25.50  20.00  11.6     0.0   2.00    9.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 365   100 218.73  78.99  83.97   0.00   2.35 192.86 322.50  53.44   1.96  27.81 182.15   1.00   0.94   0.88   0.00  23.90  19.20  20.4     0.0   1.13    8.0
   1   101 218.73  78.99  76.83   0.00   2.35 191.88 322.50  52.05   1.99  23.35 181.22   1.00   0.94   0.88   0.00  24.60  19.50   4.6     0.0   1.25    7.0
   2   102 218.73  71.47  76.38   0.00   2.35 190.90 322.50  51.03   1.98  58.48 180.29   1.00   0.94   0.88   0.00  21.60  19.20  55.2     0.0   2.42   16.0
   3   103 218.73  66.59  73.62   0.00   2.35 189.91 316.68  50.90   1.92  65.13 179.36   0.98   0.94   0.88   5.82  31.30  21.10   3.2     0.0   7.72   27.0
   4   104 218.73  61.33  70.49   0.00   2.35 188.93 307.70  50.60   2.06  70.01 178.43   0.95   0.94   0.87  14.80  31.80  19.00   0.2     0.0   7.88   28.0
   5   105 218.73  54.03  77.79   0.00   2.35 187.95 298.50  49.44   2.17  61.38 177.51   0.92   0.94   0.86  24.00  32.70  19.70   0.0     0.0   7.90   25.0
   6   106 223.18  54.52  74.72   0.00   2.35 187.95 289.63  51.27   2.37 264.93 177.51   0.89   0.94   0.85  32.87  32.50  21.40   0.0     0.0   7.56   22.0
   7   107 228.15  56.07  78.14   0.00   2.40 187.95 289.82  50.49   2.51 291.10 177.51   0.89   0.94   0.84  32.68  33.60  20.80   8.6     0.0   8.42   25.0
   8   108 233.32  61.23  71.48   0.00   2.46 187.95 281.41  50.17   2.73 349.52 177.51   0.87   0.94   0.83  41.09  33.10  19.00   0.2     0.0   8.61   29.0
   9   109 238.70  57.69  76.49   0.00   2.53 187.95 272.23  51.10   2.84 367.02 177.51   0.84   0.94   0.82  50.27  33.80  18.40   0.0     0.0   9.18   31.0
  10   110 244.58  57.09  79.02   0.00   2.60 187.95 262.29  50.38   2.97 343.35 177.51   0.80   0.94   0.81  60.21  34.70  20.00   0.0     0.0   9.94   31.0
  11   111 251.11  57.09  79.53   0.00   2.61 187.95 250.93  48.68   3.14 308.28 177.51   0.77   0.94   0.80  71.57  37.10  21.30   0.0     0.0  11.36   31.0
  12   112 ***  72.mm pumped from supply,  72.mm applied in field, leaving  919.mm in storage.
  12   112 251.11  49.33  84.98   0.00   2.69 186.97 310.56  50.32   3.29  64.92 176.58   1.00   0.94   0.79  11.94  37.60  23.90   0.0     0.0  11.94   30.0
  13   113 251.11  41.12  91.05   0.00   2.62 185.98 297.26  51.08   3.51  67.34 175.65   0.92   0.93   0.78  25.24  38.50  24.00   0.0     0.0  12.00   28.0
  14   114 257.14  45.30  91.70   0.00   2.60 185.98 286.42  52.24   3.73 251.12 175.65   0.89   0.93   0.76  36.08  39.10  21.50   0.2     0.0  11.05   24.0
  15   115 263.07  43.70  96.02   0.00   2.63 185.98 276.31  53.48   4.03 279.03 175.65   0.85   0.93   0.74  46.19  36.90  20.30   0.0     0.0  10.11   26.0
  16   116 268.73  43.75  98.76   0.00   2.70 185.98 267.64  54.45   4.29 274.53 175.65   0.83   0.93   0.73  54.86  34.00  21.70   0.0     0.0   8.67   24.0
  17   117 274.86  48.30  97.18   0.00   2.76 185.98 258.22  55.19   4.56 335.29 175.65   0.80   0.93   0.71  64.28  34.80  19.20   0.0     0.0   9.42   29.0
  18   118 280.38  53.82  91.96   0.00   2.79 185.98 249.48  56.39   4.83 426.34 175.65   0.77   0.93   0.69  73.02  35.20  12.80   0.0     0.0   8.74   32.0
  19   119 ***  73.mm pumped from supply,  73.mm applied in field, leaving  846.mm in storage.
  19   119 280.38  53.82  86.53   0.00   2.85 185.00 317.98  56.44   4.98 100.00 174.72   1.00   0.93   0.68   4.52  26.90   7.80   0.0     0.0   4.52   32.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  20   120 280.38  52.09  86.34   0.00   2.84 184.02 312.91  60.54   4.97 100.00 173.79   0.97   0.93   0.68   9.59  27.00   8.60   0.0     0.0   4.55   32.0
  21   121 280.38  50.47  84.61   0.00   2.84 183.03 303.91  62.70   5.05  79.80 172.86   0.94   0.92   0.68  18.59  33.30  14.70   0.0     0.0   7.75   29.0
  22   122 286.49  55.00  83.43   0.00   2.68 183.03 291.14  64.52   5.25 298.69 172.86   0.90   0.92   0.66  31.36  38.90  19.50   0.0     0.0  11.59   30.0
  23   123 292.76  59.75  83.43   0.00   2.71 183.03 280.02  64.13   5.52 326.51 172.86   0.87   0.92   0.65  42.48  38.10  18.10   0.0     0.0  11.11   31.0
  24   124 299.97  65.75  83.43   0.00   2.73 183.03 267.75  63.97   5.78 311.54 172.86   0.83   0.92   0.63  54.75  39.60  21.90   0.0     0.0  12.28   29.0
  25   125 308.65  74.43  83.43   0.00   2.75 183.03 255.21  65.32   6.03 376.28 172.86   0.79   0.92   0.61  67.29  39.70  23.90   0.0     0.0  12.54   28.0
  26   126 315.46  78.01  86.26   0.41   2.77 183.03 243.26  67.61   6.24 298.22 172.86   0.75   0.92   0.60  79.24  38.50  22.20   0.0     8.9  11.95   30.0
  27   127 ***  79.mm pumped from supply,  79.mm applied in field, leaving  767.mm in storage.
  27   127 315.46  74.31  89.95   0.41   2.85 183.03 311.74  69.63   6.51  47.82 172.86   1.00   0.92   0.58  10.76  38.90  20.90   0.0     8.9  10.76   24.0
  28   128 315.46  68.53  76.08  18.26   2.31 183.03 303.85  59.58   6.81  54.77 172.86   0.95   0.91   0.56  18.65  38.00  18.90   2.4   374.0  10.28   27.0
  29   129 315.46  62.62  77.82  20.69   2.19 183.03 300.40  58.56   7.01  35.08 172.86   0.94   0.91   0.55  22.10  38.70  20.30   5.0   420.7   8.45   18.0
  30   130 322.14  62.73  74.66  26.03   2.19 183.03 292.35  52.41   7.24 301.82 172.86   0.91   0.91   0.53  30.15  32.90  20.30   0.2   520.6   8.25   27.0
  31   131 326.67  60.09  79.61  26.03   2.27 183.03 285.92  51.72   7.28 180.44 172.86   0.89   0.91   0.53  36.58  34.40  20.50   0.0   520.6   6.43   16.0
  32   132 327.80  59.16  78.63  26.03   2.33 183.03 281.01  51.68   7.50 119.69 172.86   0.87   0.91   0.52  41.49  34.20  21.00   0.6   520.6   5.51   11.0
  33   133 333.97  65.32  74.93  26.03   2.35 183.03 274.92  52.52   7.73 308.77 172.86   0.85   0.91   0.50  47.58  28.60  21.20   0.2   520.6   6.30   24.0
  34   134 340.21  67.27  75.24  26.03   2.42 183.03 267.67  53.39   7.88 264.33 172.86   0.83   0.90   0.49  54.83  32.20  20.50   0.0   520.6   7.24   22.0
  35   135 346.41  73.46  71.07  26.03   2.50 183.03 260.04  53.88   8.03 244.19 172.86   0.80   0.90   0.48  62.46  33.60  20.50   0.0   520.6   7.64   21.0
  36   136 350.83  71.86  74.23  26.03   2.58 183.03 253.85  51.83   8.19 170.69 172.86   0.79   0.90   0.47  68.65  31.40  23.80   0.0   520.6   6.19   15.0
  37   137 355.32  70.65  73.81  28.76   2.63 183.03 260.17  49.37   8.39 169.38 172.86   0.81   0.90   0.46  62.33  32.70  20.70  12.2   578.9   5.88   14.0
  38   138 360.45  70.61  78.41  28.76   2.69 183.03 261.10  47.24   8.57 222.12 172.86   0.81   0.90   0.45  61.40  27.40  20.00   4.6   578.9   3.67   15.0
  39   139 360.45  64.74  80.35  31.14   2.75 183.03 283.91  45.62   8.76  51.76 172.86   1.00   0.90   0.44  38.59  30.90  20.40  28.8   630.6   5.99   20.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  40   140 360.45  62.98  76.12  34.15   2.28 183.03 277.19  44.73   8.97  68.69 172.86   0.94   0.89   0.42  45.31  31.10  17.70   0.2   695.9   6.92   27.0
  41   141 368.62  69.30  73.93  36.35   2.28 183.03 268.36  45.87   9.16 281.77 172.86   0.86   0.89   0.41  54.14  33.50  21.80   0.0   743.7   8.82   27.0
  42   142 376.63  71.35  74.71  38.27   2.38 183.03 259.68  47.49   9.40 295.20 172.86   0.80   0.89   0.40  62.82  33.80  20.30   0.0   785.5   8.68   27.0
  43   143 385.38  73.93  76.40  39.63   2.43 183.03 249.86  45.32   9.59 267.55 172.86   0.77   0.89   0.38  72.64  35.70  21.60   0.0   815.3   9.82   27.0
  44   144 ***  73.mm pumped from supply,  73.mm applied in field, leaving  695.mm in storage.
  44   144 385.38  67.28  77.64  42.21   2.54 183.03 313.46  44.18   9.81  41.08 172.86   1.00   0.88   0.37   9.04  36.60  22.20   0.0   871.7   9.04   21.0
  45   145 385.38  60.83  76.65  45.79   2.04 183.03 305.98  43.59  10.04  21.64 172.86   0.95   0.88   0.35  16.52  35.80  24.20   0.0   949.7   7.48   13.0
  46   146 385.38  56.09  80.53  46.66   1.97 183.03 322.50  45.18  10.22  36.94 172.86   1.00   0.88   0.34   0.00  31.80  21.60  35.0   966.8   5.64   17.0
  47   147 385.38  54.07  77.43  48.93   1.90 183.03 322.50  44.63  10.33  68.11 172.86   1.00   0.87   0.34   0.00  30.30  16.50   8.4  1011.0   6.32   27.0
  48   148 385.38  52.11  76.38  48.93   1.90 183.03 313.62  45.18  10.48  60.93 172.86   0.97   0.87   0.33   8.88  32.50  18.90   0.0  1011.0   7.58   28.0
  49   149 385.38  49.90  75.23  48.93   1.90 183.03 305.58  46.62  10.68  53.37 172.86   0.95   0.87   0.31  16.92  32.10  19.50   0.0  1011.0   6.74   24.0
  50   150 385.38  49.90  70.08  48.93   1.90 183.03 298.37  46.81  10.87  64.24 172.86   0.92   0.87   0.30  24.13  30.00  16.70   0.0  1011.0   5.91   25.0
  51   151 391.38  50.94  68.59  48.93   1.90 183.03 290.59  47.42  10.98 303.16 172.86   0.90   0.86   0.29  31.91  31.90  16.70   0.0  1011.0   6.47   25.0
  52   152 398.08  54.73  66.76  48.93   1.97 183.03 283.09  47.93  11.07 282.46 172.86   0.88   0.86   0.29  39.41  33.70  18.60   0.0  1011.0   7.50   26.0
  53   153 404.88  60.95  67.34  48.93   2.05 183.03 274.92  50.09  11.20 248.82 172.86   0.85   0.86   0.28  47.58  35.30  20.30   0.0  1011.0   8.17   25.0
  54   154 410.99  62.46  70.67  50.21   2.10 183.03 266.79  51.42  11.40 207.88 172.86   0.83   0.86   0.27  55.71  36.00  21.70   0.0  1039.1   8.13   22.0
  55   155 417.26  64.25  72.27  53.09   2.17 183.03 283.44  50.54  11.62 242.25 172.86   0.88   0.85   0.25  39.06  34.30  19.10  23.4  1102.4   6.75   22.0
  56   156 423.07  65.70  74.08  55.63   2.25 183.03 276.94  49.06  11.83 213.38 172.86   0.86   0.85   0.24  45.56  33.50  19.80   0.0  1158.2   6.49   19.0
  57   157 429.39  67.81  75.65  55.63   2.32 183.03 270.28  50.18  12.04 321.03 172.86   0.84   0.84   0.23  52.22  31.60  16.90   0.0  1158.2   6.66   25.0
  58   158 435.83  72.55  74.92  55.63   2.39 183.03 263.48  50.23  12.21 320.24 172.86   0.82   0.84   0.22  59.02  31.90  16.90   0.0  1158.2   6.80   25.0
  59   159 435.83  67.77  70.74  62.51   2.47 183.03 258.72  46.12  12.39  88.54 172.86   0.80   0.83   0.20  63.78  32.90  21.10   0.0  1312.1   4.76    9.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  60   160 435.83  62.17  68.40  66.99   2.24 183.03 259.31  43.28  12.61  82.08 172.86   0.80   0.82   0.19  63.19  32.50  18.80   4.6  1412.1   4.02    8.0
  61   161 436.24  60.78  62.66  71.44   2.24 183.03 261.65  41.47  12.79  92.94 172.86   0.81   0.82   0.18  60.85  22.50  17.40   3.0  1510.6   0.65    6.0
  62   162 440.28  63.04  61.32  71.44   2.24 183.03 259.79  42.08  12.91 262.71 172.86   0.80   0.81   0.17  62.71  22.20  17.70   0.2  1510.6   2.06   15.0
  63   163 446.14  61.22  65.62  72.64   2.29 183.03 254.69  43.96  13.01 293.16 172.86   0.79   0.81   0.16  67.81  29.70  16.60   0.0  1537.2   5.10   21.0
  64   164 447.44  60.98  65.62  72.64   2.36 183.03 254.80  44.18  13.15 106.66 172.86   0.79   0.81   0.15  67.70  31.20  18.00   3.6  1537.2   3.49    9.0
  65   165 452.16  59.63  68.68  73.99   2.29 183.03 258.74  43.89  13.33 269.37 172.86   0.80   0.80   0.14  63.76  24.00  18.70   6.4  1568.0   2.46   17.0
  66   166 456.25  57.19  72.72  74.41   2.34 183.03 254.83  45.21  13.45 161.18 172.86   0.79   0.79   0.14  67.67  29.40  20.40   0.2  1577.5   4.11   13.0
  67   167 461.92  62.65  72.72  74.41   2.39 183.03 249.59  46.37  13.60 227.82 172.86   0.77   0.79   0.13  72.91  29.70  20.10   0.0  1577.5   5.24   18.0
  68   168 ***  73.mm pumped from supply,  73.mm applied in field, leaving  622.mm in storage.
  68   168 461.92  61.67  68.57  78.56   2.45 183.03 320.58  44.39  13.80  84.03 172.86   1.00   0.78   0.11   1.92  28.10  12.70   2.4  1672.1   4.32   26.0
  69   169 461.92  60.29  67.13  78.56   2.45 183.03 314.37  48.15  13.95  73.33 172.86   0.98   0.77   0.10   8.13  29.10  15.20   0.2  1672.1   5.10   25.0
  70   170 461.92  59.67  64.37  81.31   2.45 183.03 307.59  48.51  14.09  65.65 172.86   0.95   0.76   0.09  14.91  29.10  17.70   0.0  1735.7   5.48   24.0
  71   171 461.92  58.51  62.88  81.31   2.40 183.03 301.38  49.12  14.26  66.73 172.86   0.93   0.75   0.08  21.12  28.90  16.00   0.0  1735.7   4.91   23.0
  72   172 467.05  62.20  60.58  81.31   2.33 183.03 295.23  49.77  14.38 319.70 172.86   0.92   0.74   0.08  27.27  29.90  14.90   0.0  1735.7   4.96   22.0
  73   173 471.97  65.51  60.58  81.31   2.39 183.03 290.77  49.83  14.50 333.38 172.86   0.90   0.74   0.07  31.73  28.60  15.00   0.0  1735.7   4.46   22.0
  74   174 477.17  70.71  60.58  81.31   2.44 183.03 285.48  49.34  14.64 253.82 172.86   0.89   0.73   0.06  37.02  30.70  17.40   0.0  1735.7   5.29   19.0
  75   175 482.11  75.65  60.58  81.31   2.49 183.03 280.58  49.52  14.79 367.66 172.86   0.87   0.72   0.05  41.92  30.00  13.10   0.0  1735.7   4.90   24.0
  76   176 486.79  80.33  60.58  81.31   2.54 183.03 275.91  48.82  14.93 384.96 172.86   0.86   0.70   0.04  46.59  30.40  11.30   0.0  1735.7   4.67   24.0
  77   177 491.89  80.87  65.13  81.31   2.59 183.03 270.13  51.51  15.06 352.44 172.86   0.84   0.69   0.03  52.37  32.80  11.90   0.0  1735.7   5.78   24.0
  78   178 497.09  79.83  70.14  81.31   2.63 183.03 264.14  51.36  15.20 325.32 172.86   0.82   0.68   0.02  58.36  33.10  13.10   0.0  1735.7   5.99   23.0
  79   179 502.29  83.88  70.14  81.31   2.68 183.03 257.87  53.93  15.36 329.97 172.86   0.80   0.66   0.01  64.63  33.00  14.00   0.0  1735.7   6.27   24.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  80   180 507.46  82.74  75.03  81.31   2.69 183.03 250.38  56.06  15.53 288.55 172.86   0.78   0.64   0.00  72.12  36.20  13.80   0.0  1735.7   7.49   23.0
  81   181 ***  72.mm pumped from supply,  72.mm applied in field, leaving  550.mm in storage.
  81   181 507.46  77.50  79.17  81.31   2.74 183.03 315.47  57.78  15.72  56.29 172.86   1.00   0.61   0.00   7.03  35.40  14.20   0.0  1735.7   7.03   22.0
  82   182 507.46  72.03  78.25  86.69   2.26 183.03 308.09  55.79  15.92  54.75 172.86   0.96   0.58   0.00  14.41  35.80  14.30   0.0  1857.8   7.37   23.0
  83   183 507.46  66.83  78.04  89.87   2.26 183.03 301.00  53.57  16.13  57.33 172.86   0.93   0.54   0.00  21.50  34.20  14.50   0.0  1927.7   6.57   23.0
  84   184 507.46  60.77  81.63  89.87   2.26 183.03 292.86  52.83  16.31 244.00 172.86   0.91   0.50   0.00  29.64  35.80  16.50   0.0  1927.7   7.28   22.0
  85   185 507.46  54.60  86.52  89.87   2.26 183.03 286.09  52.18  16.52 227.82 172.86   0.89   0.44   0.00  36.41  33.50  19.50   0.0  1927.7   6.77   21.0
  86   186 507.46  53.18  85.17  89.87   2.26 183.03 279.64  52.90  16.75 216.06 172.86   0.87   0.36   0.00  42.86  35.10  16.60   0.0  1927.7   6.45   19.0
  87   187 507.46  53.18  81.03  89.87   2.26 183.03 271.57  53.50  16.73 196.53 172.86   0.84   0.36   0.00  50.93  36.90  20.20   0.0  1927.7   8.08   21.0
  88   188 507.46  49.92  79.82  89.87   2.26 183.03 266.09  54.27  16.69 161.13 172.86   0.82   0.38   0.00  56.41  33.10  19.70   0.0  1927.7   5.48   15.0
  89   189 507.46  45.44  80.52  89.87   2.26 183.03 263.38  54.73  16.87  72.88 172.86   0.82   0.30   0.00  59.12  31.60  20.20   1.0  1927.7   3.72    8.0
  90   190 507.46  44.75  79.79  89.87   2.23 183.03 303.47  56.55  17.05  82.69 172.86   1.00   0.20   0.00  19.03  20.40  16.00  41.8  1927.7   1.70   14.0
  91   191 507.46  44.75  75.21  92.96   2.23 183.03 300.37  53.83  17.14  70.92 172.86   0.96   0.14   0.00  22.13  25.80  14.80   0.0  1998.5   3.11   22.0
  92   192 507.46  41.20  78.76  92.96   2.21 183.03 297.28  56.52  17.29  72.92 172.86   0.92   0.01   0.00  25.22  27.60  12.00   0.0  1998.5   3.09   21.0
  93   193 507.46  38.55  81.41  92.96   2.19 183.03 294.11  55.60  17.44 327.01 172.86   0.91   0.00   0.00  28.39  27.90  12.40   0.0  1998.5   3.16   20.0
  94   194 507.46  34.49  81.46  95.66   2.19 183.03 290.37  54.19  17.60 262.49 172.86   0.90   0.00   0.00  32.13  28.40  15.70   0.0  2059.7   3.74   18.0
  95   195 507.46  34.49  77.98  95.66   2.19 183.03 287.41  53.50  17.59 266.83 172.86   0.89   0.00   0.00  35.09  27.40  14.50   0.0  2059.7   2.96   17.0
  96   196 507.46  34.49  74.88  98.27   2.19 183.03 285.94  52.10  17.57 100.86 172.86   0.89   0.00   0.00  36.56  29.30  15.60   0.8  2117.5   2.28    8.0
  97   197 507.46  34.49  71.73 101.42   2.19 183.03 290.85  52.12  17.56  72.12 172.86   0.90   0.00   0.00  31.65  25.80  17.40   6.0  2186.1   1.09    6.0
  98   198 507.46  34.49  68.49 101.83   2.08 183.03 295.83  50.47  17.56  58.69 172.86   0.96   0.00   0.00  26.67  21.80  17.40   7.0  2194.9   2.02   16.0
  99   199 *** Defoliant spray 1
  99   199 507.46  34.49  67.10 101.83   2.08 183.03 293.69  52.35  17.56  68.57 172.86   0.93   0.00   0.00  28.81  27.00  11.90   0.2  2194.9   2.34   18.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 100   200 507.46  30.59  67.86 101.83   2.08 183.03 289.90  50.25  17.68 228.97 172.86   0.90   0.00   0.00  32.60  28.70  17.30   0.0  2194.9   3.78   17.0
 101   201 507.46  26.82  68.69 104.76   2.08 183.03 286.97  46.62  17.82 165.03 172.86   0.89   0.00   0.00  35.53  30.10  14.60   0.0  2256.4   2.94   12.0
 102   202 507.46  23.05  69.41 107.81   2.08 183.03 284.94  45.44  17.98 124.98 172.86   0.88   0.00   0.00  37.56  28.80  14.20   0.0  2318.8   2.02    9.0
 103   203 507.46  23.05  69.41 107.81   2.08 183.03 282.69  45.28  17.98 124.98 172.86   0.88   0.00   0.00  39.81  21.80   6.60   0.0  2318.8   2.25   21.0
 104   204 507.46  19.20  73.26 107.81   2.08 183.03 280.43  45.58  17.98 500.00 172.86   0.87   0.00   0.00  42.07  26.40   8.50   0.0  2318.8   2.26   20.0
 105   205 507.46  19.20  73.26 107.81   2.08 183.03 277.57  46.84  17.98 382.16 172.86   0.86   0.00   0.00  44.93  29.50   9.00   0.0  2318.8   2.86   19.0
 106   206 507.46  15.52  75.78 107.81   2.08 183.03 273.88  46.40  17.98 272.93 172.86   0.85   0.00   0.00  48.62  31.20  11.20   0.0  2318.8   3.69   18.0
 107   207 507.46  11.61  75.62 107.81   0.30 183.03 270.95  45.78  17.98  57.44 172.86   0.84   0.00   0.00  51.55  29.30  10.50   0.0  2318.8   2.93   18.0
 108   208 507.46   7.67  75.52 107.81   0.05 183.03 268.50  45.53  17.97   0.00 172.86   0.83   0.00   0.00  54.00  29.00   9.80   0.0  2318.8   2.44   18.0
 109   209 *** First pick; no consideration given for 2nd pick.

 YEAR SOWN   BOLL LINT  SCBO  MLAI  NUPT  MAT
 2009  265  123.5 11.3  5.20  2.85  183.   99

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2010

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 253   -12 ***  14.mm pumped from supply,  14.mm applied in field, leaving 1186.mm in storage.
 265     0   0.00   0.00   0.00   0.00   0.00   0.00 300.53   0.00   0.00   0.00   0.00   0.72   1.00   1.00  21.97  26.40  12.00   0.0     0.0   1.30   20.0
 265     0 *** Crop sown; target population 12.0 plants per m sq.
 266     1   0.00   0.00   0.00   0.00   0.00 200.00 299.49   0.00   0.00   0.00 188.89   0.71   0.95   1.00  23.01  25.50  12.50   0.0     0.0   1.04   17.0
 267     2   0.00   0.00   0.00   0.00   0.00 200.00 303.20   0.00   0.00   0.00 188.89   0.75   0.95   1.00  19.30  24.10  10.30   4.6     0.0   0.89   21.0
 268     3   0.00   0.00   0.00   0.00   0.00 200.00 300.65   0.00   0.00   0.00 188.89   0.72   0.95   1.00  21.85  25.60   8.80   0.2     0.0   2.75   18.0
 269     4   0.00   0.00   0.00   0.00   0.00 200.00 299.42   0.00   0.00   0.00 188.89   0.70   0.95   1.00  23.08  27.20  11.40   0.0     0.0   1.23   23.0
 270     5   0.00   0.00   0.00   0.00   0.00 200.00 298.54   0.00   0.00   0.00 188.89   0.69   0.95   1.00  23.96  29.10  11.40   0.0     0.0   0.89   20.0
 271     6   0.00   0.00   0.00   0.00   0.00 200.00 297.75   0.00   0.00   0.00 188.89   0.68   0.95   1.00  24.75  26.10  11.20   0.0     0.0   0.79   21.0
 272     7   0.00   0.00   0.00   0.00   0.00 200.00 297.03   0.00   0.00   0.00 188.89   0.67   0.95   1.00  25.47  27.30  10.10   0.0     0.0   0.72   23.0
 273     8   0.00   0.00   0.00   0.00   0.00 200.00 296.36   0.00   0.00   0.00 188.89   0.67   0.95   1.00  26.14  20.50   4.30   0.0     0.0   0.67   25.0
 274     9   0.00   0.00   0.00   0.00   0.00 200.00 295.74   0.00   0.00   0.00 188.89   0.66   0.95   1.00  26.76  22.60   7.70   0.0     0.0   0.62   13.0
 275    10   0.00   0.00   0.00   0.00   0.00 200.00 295.15   0.00   0.00   0.00 188.89   0.65   0.95   1.00  27.35  23.20  12.20   0.0     0.0   0.59   12.0
 276    11   0.00   0.00   0.00   0.00   0.00 200.00 296.00   0.00   0.00   0.00 188.89   0.66   0.95   1.00  26.50  23.40  13.10   1.4     0.0   0.56    7.0
 277    12   0.00   0.00   0.00   0.00   0.00 200.00 302.28   0.00   0.00   0.00 188.89   0.74   0.95   1.00  20.22  19.20  12.40   7.4     0.0   1.12   21.0
 278    13 *** Crop emerged with 12.0 plants per m sq.

 278    13   0.00   0.00   0.00   0.00   0.01 200.00 298.18   0.00   0.00   0.00 188.89   0.69   0.95   1.00  24.32  27.50  12.60   0.2     0.0   4.29   25.0
 279    14   0.00   0.00   0.00   0.00   0.01 200.00 297.23   0.00   0.00   0.00 188.89   0.68   0.95   1.00  25.27  28.70  12.40   0.0     0.0   0.96   24.0
 280    15   0.00   0.00   0.00   0.00   0.01 200.00 296.53   0.00   0.00   0.00 188.89   0.67   0.95   1.00  25.97  30.70  13.00   0.0     0.0   0.70   14.0
