 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id " ACRI ", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -30.12, Longitude  149.35.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 275, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 262.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  29   120 315.54  72.91 111.57   0.00   3.19 181.01 258.32  75.59   6.05 315.61 170.95   0.79   0.92   0.61  64.18  36.40  20.90   0.0     0.0  10.50   30.0
  30   121 323.37  75.23 110.12   0.00   3.22 181.01 247.90  74.52   6.30 320.84 170.95   0.76   0.92   0.59  74.60  36.50  20.20   0.0     0.0  10.42   30.0
  31   122 ***  75.mm pumped from supply,  75.mm applied in field, leaving  835.mm in storage.
  31   122 323.37  63.47 115.08   0.00   3.31 180.03 312.53  73.39   6.53  66.42 170.03   1.00   0.91   0.57   9.97  35.60  20.00   0.0     0.0   9.97   30.0
  32   123 323.37  54.88 116.67   4.70   3.05 179.04 301.21  70.56   6.74  55.91 169.10   0.93   0.91   0.56  21.29  37.30  20.90   0.0    95.8  10.41   27.0
  33   124 330.52  59.76 112.37   9.00   2.99 179.04 290.71  69.05   7.09 248.91 169.10   0.90   0.91   0.53  31.79  37.40  22.70   0.0   180.3  10.49   25.0
  34   125 338.14  65.02 110.54   9.00   3.08 179.04 281.08  67.06   7.40 268.77 169.10   0.87   0.90   0.51  41.42  36.20  21.20   0.0   180.3   9.63   25.0
  35   126 346.53  65.96 113.65   9.00   3.17 179.04 271.07  65.66   7.73 281.43 169.10   0.84   0.90   0.49  51.43  35.90  22.10   0.0   180.3  10.01   27.0
  36   127 355.65  67.12 117.48   9.00   3.20 179.04 260.26  64.02   8.06 289.75 169.10   0.80   0.90   0.47  62.24  37.00  21.80   0.0   180.3  10.81   29.0
  37   128 367.81  74.40 110.61   9.00   3.22 179.04 248.06  60.23   8.41 349.75 169.10   0.77   0.89   0.45  74.44  39.10  23.60   0.0   180.3  12.20   29.0
  38   129 ***  74.mm pumped from supply,  74.mm applied in field, leaving  760.mm in storage.
  38   129 367.81  72.24 106.48   9.00   3.37 179.04 310.67  64.82   8.51  59.07 169.10   1.00   0.89   0.44  11.83  39.20  21.60   0.0   180.3  11.83   29.0
  39   130 367.81  66.14  95.82  23.27   2.95 179.04 299.78  59.65   8.75  57.20 169.10   0.93   0.89   0.42  22.72  37.70  20.80   0.0   475.4  10.89   29.0
  40   131 377.20  73.06  93.28  25.80   2.81 179.04 288.98  59.30   9.08 277.41 169.10   0.90   0.89   0.40  33.52  37.90  20.40   0.0   523.9  10.80   28.0
  41   132 391.76  85.02  91.72  25.80   2.86 179.04 277.86  59.16   9.38 403.36 169.10   0.86   0.88   0.38  44.64  41.50  26.10   0.0   523.9  11.12   14.0
  42   133 400.58  91.11  90.07  25.80   2.91 179.04 268.94  59.51   9.45 254.94 169.10   0.83   0.88   0.38  53.56  39.60  18.30   1.6   523.9  10.53   25.0
  43   134 408.79  96.22  88.82  25.80   3.02 179.04 261.90  60.20   9.72 365.14 169.10   0.81   0.88   0.36  60.60  32.10  16.40   0.0   523.9   7.03   27.0
  44   135 414.33  97.43  91.00  25.80   3.12 179.04 259.22  61.48   9.93 223.82 169.10   0.80   0.87   0.35  63.28  32.20  17.10   2.6   523.9   5.28   16.0
  45   136 414.33  97.43  87.40  25.80   3.19 179.04 285.82  61.15  10.13  25.00 169.10   1.00   0.87   0.33  36.68  29.00  15.20  28.8   523.9   2.20    8.0
  46   137 414.33  90.37  68.42  49.10   2.75 179.04 300.76  49.21  10.29 100.00 169.10   1.00   0.87   0.32  21.74  20.20  15.00  16.6   973.3   1.66   13.0
  47   138 414.33  86.99  68.42  49.10   2.75 179.04 297.80  51.81  10.32  52.55 169.10   0.96   0.87   0.32  24.70  25.80  17.70   0.0   973.3   2.96   16.0
  48   139 414.33  79.35  73.33  49.10   2.69 179.04 321.15  52.73  10.48  69.18 169.10   1.00   0.87   0.31   1.35  26.50  16.00  27.0   973.3   3.65   21.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  49   140 414.33  72.08  78.56  49.10   2.69 179.04 315.19  52.18  10.63  66.39 169.10   0.98   0.86   0.30   7.31  27.90  17.30   0.0   973.3   4.66   22.0
  50   141 414.33  70.15  77.06  49.10   2.69 179.04 313.55  52.56  10.80  67.38 169.10   0.97   0.86   0.29   8.95  31.90  17.40   6.6   973.3   6.93   26.0
  51   142 414.33  64.74  82.47  49.10   2.69 179.04 306.77  52.32  10.99  57.57 169.10   0.95   0.86   0.28  15.73  31.50  17.00   0.4   973.3   5.88   21.0
  52   143 414.33  64.74  80.12  49.10   2.52 179.04 297.31  53.16  11.19  59.51 169.10   0.92   0.85   0.26  25.19  33.80  19.00   0.0   973.3   8.16   26.0
  53   144 421.61  72.01  78.90  50.32   2.46 179.04 287.98  54.17  11.39 310.85 169.10   0.89   0.85   0.25  34.52  34.40  16.80   0.0   998.7   8.04   26.0
  54   145 429.15  74.90  79.69  50.32   2.54 179.04 279.70  54.16  11.61 298.45 169.10   0.87   0.84   0.24  42.80  34.00  18.70   0.0   998.7   8.28   26.0
  55   146 436.79  82.54  75.19  50.59   2.63 179.04 271.20  54.97  11.78 292.59 169.10   0.84   0.84   0.23  51.30  34.30  19.20   0.0  1004.4   8.49   26.0
  56   147 443.90  84.52  75.42  55.51   2.72 179.04 263.33  51.58  11.94 229.18 169.10   0.82   0.83   0.22  59.17  34.00  21.30   0.0  1108.4   7.88   21.0
  57   148 451.81  86.63  71.70  60.06   2.80 179.04 255.46  49.60  12.17 316.45 169.10   0.79   0.83   0.20  67.04  33.80  17.50   0.0  1204.3   7.87   26.0
  58   149 459.59  88.02  78.09  60.06   2.89 179.04 248.01  49.33  12.30 329.82 169.10   0.77   0.82   0.19  74.49  33.20  16.90   0.0  1204.3   7.45   26.0
  59   150 ***  74.mm pumped from supply,  74.mm applied in field, leaving  686.mm in storage.
  59   150 459.59  86.15  73.59  64.55   2.98 179.04 317.05  46.02  12.49  77.25 169.10   1.00   0.82   0.18   5.45  30.70  13.30   0.0  1301.0   5.45   25.0
  60   151 459.59  75.10  78.29  67.70   2.94 179.04 308.95  45.83  12.67  52.21 169.10   0.96   0.81   0.17  13.55  34.60  18.30   0.0  1368.7   7.64   22.0
  61   152 459.59  73.05  71.61  74.38   2.56 179.04 301.15  43.51  12.86  34.31 169.10   0.93   0.80   0.16  21.35  35.40  17.60   0.0  1512.5   6.69   15.0
  62   153 466.72  78.03  63.07  81.36   2.39 179.04 294.46  41.46  13.08 291.23 169.10   0.91   0.79   0.14  28.04  30.50  17.50   0.0  1656.4   5.78   22.0
  63   154 472.80  75.56  68.32  81.36   2.47 179.04 287.36  41.93  13.20 152.82 169.10   0.89   0.79   0.13  35.14  34.60  22.90   0.0  1656.4   7.10   16.0
  64   155 479.65  80.58  66.82  81.36   2.53 179.04 280.74  42.38  13.39 386.25 169.10   0.87   0.78   0.12  41.76  33.70  11.10   0.0  1656.4   6.62   27.0
  65   156 483.83  73.58  78.00  81.36   2.61 179.04 277.29  41.11  13.52 500.00 169.10   0.86   0.77   0.11  45.21  25.30  10.00   0.0  1656.4   3.45   26.0
  66   157 489.39  79.14  69.94  81.36   2.65 179.04 272.84  41.05  13.59 442.00 169.10   0.85   0.77   0.11  49.66  29.30  10.60   0.0  1656.4   4.44   26.0
  67   158 495.75  85.50  69.94  81.36   2.71 179.04 267.23  43.58  13.64 382.10 169.10   0.83   0.77   0.10  55.27  32.10  11.40   0.0  1656.4   5.61   25.0
  68   159 503.70  85.73  76.02  81.36   2.78 179.04 259.68  44.12  13.80 288.02 169.10   0.80   0.76   0.09  62.82  34.10  17.40   0.0  1656.4   7.55   24.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  69   160 510.74  84.50  78.97  82.28   2.86 179.04 253.03  47.82  13.99 259.33 169.10   0.78   0.74   0.08  69.47  32.80  18.30   0.0  1676.3   6.65   21.0
  70   161 518.03  86.80  81.78  83.08   2.94 179.04 245.86  49.97  14.17 296.42 169.10   0.76   0.73   0.07  76.64  33.30  17.50   0.0  1693.5   7.17   24.0
  71   162 ***  77.mm pumped from supply,  77.mm applied in field, leaving  609.mm in storage.
  71   162 518.03  86.07  79.84  83.08   3.01 179.04 317.35  52.28  14.39  44.24 169.10   1.00   0.72   0.05   5.15  32.60  15.40   0.0  1693.5   5.15   16.0
  72   163 518.03  85.05  76.86  86.06   2.51 179.04 312.26  52.98  14.56  50.42 169.10   0.97   0.70   0.04  10.24  30.20  17.80   0.0  1758.4   5.09   19.0
  73   164 518.03  83.77  76.86  86.06   2.51 179.04 304.57  55.04  14.74  50.32 169.10   0.94   0.68   0.03  17.93  32.50  18.40   0.0  1758.4   6.55   21.0
  74   165 518.03  81.87  71.14  89.86   2.51 179.04 301.23  53.70  14.94  54.93 169.10   0.93   0.66   0.02  21.27  32.00  18.80   4.4  1832.1   6.59   23.0
  75   166 523.58  85.55  69.50  89.86   2.51 179.04 293.59  56.46  15.10 313.54 169.10   0.91   0.64   0.01  28.91  34.10  13.80   0.2  1832.1   6.69   24.0
  76   167 523.58  83.72  68.58  89.86   2.56 179.04 289.89  55.94  15.26 500.00 169.10   0.90   0.62   0.00  32.61  28.60   9.70   0.0  1832.1   3.70   25.0
  77   168 523.58  83.72  68.58  89.86   2.56 179.04 286.54  55.94  15.36 500.00 169.10   0.89   0.61   0.00  35.96  27.90  10.00   0.0  1832.1   3.35   24.0
  78   169 523.58  78.31  73.99  89.86   2.56 179.04 280.19  60.33  15.46 258.38 169.10   0.87   0.59   0.00  42.31  32.50  17.70   0.0  1832.1   6.36   21.0
  79   170 523.58  72.76  79.54  89.86   2.56 179.04 273.23  60.55  15.65 234.15 169.10   0.85   0.56   0.00  49.27  34.50  17.20   0.0  1832.1   6.96   20.0
  80   171 523.58  67.17  85.13  89.86   2.56 179.04 267.07  63.08  15.86 307.96 169.10   0.83   0.51   0.00  55.43  32.80  14.60   0.0  1832.1   6.16   23.0
  81   172 523.58  65.72  85.13  89.86   2.56 179.04 261.24  62.50  15.86 321.07 169.10   0.81   0.51   0.00  61.26  32.60  13.50   0.0  1832.1   5.83   23.0
  82   173 523.58  60.76  85.90  94.06   2.56 179.04 255.17  63.83  15.86 308.96 169.10   0.79   0.51   0.00  67.33  32.60  14.70   0.0  1918.8   6.07   23.0
  83   174 523.58  54.76  88.09  97.86   2.56 179.04 247.83  64.58  15.86 264.57 169.10   0.77   0.51   0.00  74.67  34.00  18.00   0.0  1995.6   7.34   23.0
  84   175 ***  75.mm pumped from supply,  75.mm applied in field, leaving  534.mm in storage.
  84   175 523.58  48.80  92.37  97.86   2.56 179.04 314.79  63.87  15.86  51.67 169.10   1.00   0.51   0.00   7.71  35.00  17.70   0.0  1995.6   7.71   23.0
  85   176 523.58  48.80  79.46 105.22   2.23 179.04 307.60  55.92  15.85  51.54 169.10   0.95   0.51   0.00  14.90  33.80  17.80   0.0  2123.7   7.19   23.0
  86   177 *** Defoliant spray 1
  86   177 523.58  48.80  70.23 108.87   2.23 179.04 300.81  56.90  15.85  46.33 169.10   0.93   0.51   0.00  21.69  34.60  17.60   0.0  2184.6   6.78   21.0
  87   178 523.58  48.80  69.17 108.87   2.23 179.04 294.75  51.24  15.85 308.01 169.10   0.91   0.51   0.00  27.75  32.80  13.40   0.0  2184.6   5.80   23.0
  88   179 523.58  43.29  64.48 108.87   2.23 179.04 290.17  48.37  15.85 334.12 169.10   0.90   0.51   0.00  32.33  31.10  11.30   0.0  2184.6   4.58   22.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  89   180 523.58  39.33  62.49 108.87   2.23 179.04 285.39  46.11  15.85 280.17 169.10   0.88   0.51   0.00  37.11  31.00  14.20   0.0  2184.6   4.79   20.0
  90   181 523.58  39.33  62.49 108.87   2.23 179.04 282.96  48.90  15.85 120.79 169.10   0.88   0.51   0.00  39.54  30.40  17.00   0.8  2184.6   3.23   10.0
  91   182 523.58  33.84  67.98 108.87   2.23 179.04 288.34  48.65  15.85 325.74 169.10   0.89   0.51   0.00  34.16  21.80  16.80   7.4  2184.6   2.03   16.0
  92   183 523.58  25.85  75.97 108.87   2.23 179.04 286.10  49.88  15.85 192.30 169.10   0.89   0.51   0.00  36.40  32.30  19.10   3.0  2184.6   5.24   17.0
  93   184 523.58  20.77  81.05 108.87   2.23 179.04 280.88  46.63  15.85 227.54 169.10   0.87   0.51   0.00  41.62  31.90  18.00   0.2  2184.6   5.42   19.0
  94   185 523.58  14.71  81.60 108.87   0.45 179.04 299.45  44.71  15.85   8.45 169.10   1.00   0.51   0.00  23.05  33.30  17.70  23.8  2184.6   5.23   16.0
  95   186 523.58   9.54  73.09 115.73   0.05 179.04 296.46  35.46  15.85   0.00 169.10   0.95   0.51   0.00  26.04  29.90  15.70   0.2  2274.8   3.19   19.0
  96   187 *** First pick; no consideration given for 2nd pick.

 YEAR SOWN   BOLL LINT  SCBO  MLAI  NUPT  MAT
 2008  275  116.2 10.0  4.91  3.37  179.   86

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2009

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 262   -12 ***  53.mm pumped from supply,  53.mm applied in field, leaving 1147.mm in storage.
 274     0   0.00   0.00   0.00   0.00   0.00   0.00 296.96   0.00   0.00   0.00   0.00   0.67   1.00   1.00  25.54  27.70   6.40   0.0     0.0   0.93   25.0
 274     0 *** Crop sown; target population 12.0 plants per m sq.
 275     1   0.00   0.00   0.00   0.00   0.00 200.00 296.13   0.00   0.00   0.00 188.89   0.66   0.95   1.00  26.37  33.40  15.00   0.0     0.0   0.82   19.0
 276     2   0.00   0.00   0.00   0.00   0.00 200.00 296.79   0.00   0.00   0.00 188.89   0.67   0.95   1.00  25.71  31.60  12.50   1.4     0.0   0.74   21.0
 277     3   0.00   0.00   0.00   0.00   0.00 200.00 295.87   0.00   0.00   0.00 188.89   0.66   0.95   1.00  26.63  26.30   8.00   0.2     0.0   1.12   25.0
 278     4   0.00   0.00   0.00   0.00   0.00 200.00 294.97   0.00   0.00   0.00 188.89   0.65   0.95   1.00  27.53  26.20   6.80   0.0     0.0   0.90   23.0
 279     5   0.00   0.00   0.00   0.00   0.00 200.00 294.31   0.00   0.00   0.00 188.89   0.64   0.95   1.00  28.19  26.00   7.40   0.0     0.0   0.65   26.0
 280     6   0.00   0.00   0.00   0.00   0.00 200.00 293.70   0.00   0.00   0.00 188.89   0.63   0.95   1.00  28.80  26.30   4.70   0.0     0.0   0.61   26.0
 281     7   0.00   0.00   0.00   0.00   0.00 200.00 293.12   0.00   0.00   0.00 188.89   0.62   0.95   1.00  29.38  20.00   1.40   0.0     0.0   0.58   27.0
 282     8   0.00   0.00   0.00   0.00   0.00 200.00 292.57   0.00   0.00   0.00 188.89   0.62   0.95   1.00  29.93  23.50   9.20   0.0     0.0   0.55   26.0
 283     9   0.00   0.00   0.00   0.00   0.00 200.00 292.05   0.00   0.00   0.00 188.89   0.61   0.95   1.00  30.45  23.90   9.00   0.0     0.0   0.52   20.0
 284    10   0.00   0.00   0.00   0.00   0.00 200.00 291.55   0.00   0.00   0.00 188.89   0.60   0.95   1.00  30.95  25.60  12.70   0.0     0.0   0.50   20.0
 285    11   0.00   0.00   0.00   0.00   0.00 200.00 294.87   0.00   0.00   0.00 188.89   0.65   0.95   1.00  27.63  21.50  12.00   3.8     0.0   0.48   17.0
 286    12 *** Crop emerged with 12.0 plants per m sq.

 286    12   0.00   0.00   0.00   0.00   0.01 200.00 291.83   0.00   0.00   0.00 188.89   0.61   0.95   1.00  30.67  31.00  14.40   0.0     0.0   3.04   26.0
 287    13   0.00   0.00   0.00   0.00   0.01 200.00 291.32   0.00   0.00   0.00 188.89   0.60   0.95   1.00  31.18  26.40  10.30   0.0     0.0   0.51   24.0
 288    14   0.00   0.00   0.00   0.00   0.01 200.00 290.83   0.00   0.00   0.00 188.89   0.60   0.95   1.00  31.67  23.90   4.90   0.0     0.0   0.49   27.0
 289    15   0.00   0.00   0.00   0.00   0.01 200.00 290.36   0.00   0.00   0.00 188.89   0.59   0.95   1.00  32.14  26.10   6.50   0.0     0.0   0.47   28.0
 290    16   0.00   0.00   0.00   0.00   0.01 200.00 289.90   0.00   0.00   0.00 188.89   0.58   0.95   1.00  32.60  21.40   3.60   0.0     0.0   0.46   28.0
 291    17   0.00   0.00   0.00   0.00   0.01 200.00 289.45   0.00   0.00   0.00 188.89   0.58   0.95   1.00  33.05  25.20   5.70   0.0     0.0   0.45   26.0
 292    18   0.00   0.00   0.00   0.00   0.01 200.00 289.02   0.00   0.00   0.00 188.89   0.57   0.95   1.00  33.48  27.00   8.80   0.0     0.0   0.44   28.0
 293    19   0.00   0.00   0.00   0.00   0.01 200.00 288.59   0.00   0.00   0.00 188.89   0.57   0.95   1.00  33.91  29.60  10.90   0.0     0.0   0.43   28.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 294    20   0.00   0.00   0.00   0.00   0.01 200.00 288.16   0.00   0.00   0.00 188.89   0.56   0.95   1.00  34.34  31.70  13.00   0.0     0.0   0.43   28.0
 295    21   0.00   0.00   0.00   0.00   0.01 200.00 287.73   0.00   0.00   0.00 188.89   0.56   0.95   1.00  34.77  34.80  14.40   0.0     0.0   0.43   23.0
 296    22   0.00   0.00   0.00   0.00   0.01 200.00 287.30   0.00   0.00   0.00 188.89   0.55   0.95   1.00  35.20  35.80  17.60   0.0     0.0   0.43   27.0
 297    23   0.00   0.00   0.00   0.00   0.01 200.00 286.89   0.00   0.00   0.00 188.89   0.54   0.95   1.00  35.61  35.40  12.60   0.0     0.0   0.41   25.0
 298    24   0.00   0.00   0.00   0.00   0.01 200.00 286.49   0.00   0.00   0.00 188.89   0.54   0.95   1.00  36.01  34.00  12.40   0.0     0.0   0.40   19.0
 299    25   0.00   0.00   0.00   0.00   0.01 200.00 293.52   0.00   0.00   0.00 188.89   0.63   0.95   1.00  28.98  33.40  14.70   7.4     0.0   0.38    7.0
 300    26   0.00   0.00   0.00   0.00   0.01 200.00 320.09   0.00   0.00   0.00 188.89   1.00   0.95   1.00   2.41  20.50  13.50  29.2     0.0   2.63   16.0
 301    27   0.00   0.00   0.00   0.00   0.01 200.00 322.50   0.00   0.00   0.00 188.89   1.00   0.95   1.00   0.00  25.20  14.20  10.8     0.0   4.30   24.0
 302    28   0.00   0.00   0.00   0.00   0.02 200.00 317.63   0.00   0.00   0.00 188.89   0.94   0.95   1.00   4.87  30.10  17.80   0.0     0.0   3.57   19.0
 303    29   0.00   0.00   0.00   0.00   0.02 200.00 315.30   0.00   0.00   0.00 188.89   0.91   0.95   1.00   7.20  28.80  14.70   3.8     0.0   4.83   26.0
 304    30   0.00   0.00   0.00   0.00   0.02 200.00 310.20   0.00   0.00   0.00 188.89   0.84   0.95   1.00  12.30  29.40  15.80   0.0     0.0   5.10   27.0
 305    31   0.00   0.00   0.00   0.00   0.02 200.00 305.09   0.00   0.00   0.00 188.89   0.78   0.95   1.00  17.41  31.60  14.40   0.0     0.0   5.12   29.0
 306    32   0.00   0.00   0.00   0.00   0.02 200.00 302.03   0.00   0.00   0.00 188.89   0.74   0.95   1.00  20.47  32.30  17.50   0.0     0.0   3.06   29.0
 307    33   0.00   0.00   0.00   0.00   0.02 200.00 300.48   0.00   0.00   0.00 188.89   0.72   0.95   1.00  22.02  35.50  16.20   0.0     0.0   1.56   29.0
 308    34   0.00   0.00   0.00   0.00   0.03 200.00 299.25   0.00   0.00   0.00 188.89   0.70   0.95   1.00  23.25  36.40  16.80   0.0     0.0   1.23   23.0
 309    35   0.00   0.00   0.00   0.00   0.03 200.00 298.21   0.00   0.00   0.00 188.89   0.69   0.95   1.00  24.29  34.60  18.80   0.0     0.0   1.04   19.0
 310    36   0.00   0.00   0.00   0.00   0.03 200.00 297.72   0.00   0.00   0.00 188.89   0.68   0.95   1.00  24.78  28.20  17.20   0.4     0.0   0.89   15.0
 311    37   0.00   0.00   0.00   0.00   0.03 200.00 296.52   0.00   0.00   0.00 188.89   0.67   0.95   1.00  25.98  25.10  16.30   0.0     0.0   1.21   19.0
 312    38   0.00   0.00   0.00   0.00   0.04 200.00 295.74   0.00   0.00   0.00 188.89   0.66   0.95   1.00  26.76  26.70  13.80   0.0     0.0   0.78   26.0
 313    39   0.00   0.00   0.00   0.00   0.04 200.00 294.96   0.00   0.00   0.00 188.89   0.65   0.95   1.00  27.54  31.40  16.80   0.0     0.0   0.78   25.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 314    40   0.00   0.00   0.00   0.00   0.04 200.00 294.19   0.00   0.00   0.00 188.89   0.66   0.95   1.00  28.31  31.90  12.80   0.0     0.0   0.77   30.0
 315    41   0.00   0.00   0.00   0.00   0.05 200.00 293.42   0.00   0.00   0.00 188.89   0.69   0.95   1.00  29.08  32.40  16.10   0.0     0.0   0.77   30.0
 316    42   0.00   0.00   0.00   0.00   0.05 200.00 292.63   0.00   0.00   0.00 188.89   0.72   0.95   1.00  29.87  33.90  16.90   0.0     0.0   0.79   30.0
 317    43   0.00   0.00   0.00   0.00   0.06 200.00 291.81   0.00   0.00   0.00 188.89   0.73   0.95   1.00  30.69  36.50  20.40   0.0     0.0   0.82   26.0
 318    44   0.00   0.00   0.00   0.00   0.06 200.00 291.03   0.00   0.00   0.00 188.89   0.75   0.95   1.00  31.47  35.00  14.60   0.0     0.0   0.79   30.0
 319    45   0.00   0.00   0.00   0.00   0.07 200.00 290.24   0.00   0.00   0.00 188.89   0.76   0.95   1.00  32.26  34.20  17.10   0.0     0.0   0.79   29.0
 320    46   0.00   0.00   0.00   0.00   0.08 200.00 289.35   0.00   0.00   0.00 188.89   0.77   0.95   1.00  33.15  37.60  20.60   0.0     0.0   0.89   29.0
 321    47   0.00   0.00   0.00   0.00   0.08 200.00 288.36   0.00   0.00   0.00 188.89   0.77   0.95   1.00  34.14  40.70  23.80   0.0     0.0   0.99   29.0
 322    48   0.00   0.00   0.00   0.00   0.09 200.00 287.35   0.00   0.00   0.00 188.89   0.78   0.95   1.00  35.15  41.70  18.10   0.0     0.0   1.01   30.0
 323    49   0.50   0.50   0.00   0.00   0.10 200.00 286.32   0.00   0.00   0.00 188.89   0.78   0.95   1.00  36.18  40.20  23.10   0.0     0.0   1.02   27.0
 324    50   4.25   4.25   0.00   0.00   0.10 200.00 285.15   0.01   0.00 118.25 188.89   0.78   0.95   1.00  37.35  42.40  25.40   0.0     0.0   1.17   30.0
 325    51 ***  37.mm pumped from supply,  37.mm applied in field, leaving 1110.mm in storage.
 325    51   8.06   8.06   0.00   0.00   0.14 199.02 321.34   0.05   0.00  33.02 187.96   1.00   0.95   1.00   1.16  41.80  26.00   0.0     0.0   1.16   29.0
 326    52  11.92  11.92   0.00   0.00   0.19 198.03 314.89   0.14   0.00  45.20 187.03   0.96   0.95   1.00   7.61  41.90  26.50   0.0     0.0   5.15   21.0
 327    53  15.52  15.52   0.00   0.00   0.24 197.05 308.29   0.23   0.00  17.59 186.10   0.93   0.95   1.00  14.21  40.40  23.80   0.0     0.0   5.30   22.0
 328    54  18.98  18.98   0.00   0.00   0.29 196.07 315.91   0.33   0.00  16.05 185.18   0.97   0.95   1.00   6.59  38.80  18.70  14.8     0.0   5.89   26.0
 329    55  22.34  22.34   0.00   0.00   0.33 195.08 307.99   0.41   0.00  22.71 184.25   0.93   0.95   1.00  14.51  34.50  19.00   0.0     0.0   6.61   31.0
 330    56  26.45  26.07   0.00   0.00   0.37 194.10 300.15   0.44   0.00 108.71 183.32   0.89   0.95   1.00  22.35  36.00  21.20   0.0     0.0   6.55   29.0
 331    57  30.76  30.00   0.00   0.00   0.42 194.10 296.26   0.59   0.00 121.53 183.32   0.88   0.95   1.00  26.24  34.70  21.30   2.2     0.0   6.08   28.0
 332    58  34.58  33.42   0.00   0.00   0.48 194.10 291.21   1.08   0.00 162.78 183.32   0.86   0.95   1.00  31.29  34.20  16.10   0.2     0.0   5.25   30.0
 333    59  39.53  37.97   0.00   0.00   0.49 194.10 285.94   1.57   0.00 148.32 183.32   0.84   0.95   1.00  36.56  40.00  16.20   0.0     0.0   5.28   32.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 334    60  43.14  41.17   0.00   0.00   0.55 194.10 282.84   1.68   0.00 199.58 183.32   0.82   0.95   1.00  39.66  31.50  14.40   0.0     0.0   3.10   29.0
 335    61  46.66  44.30   0.00   0.00   0.60 194.10 280.13   2.18   0.00 208.60 183.32   0.82   0.95   1.00  42.37  29.40  15.10   0.0     0.0   2.71   27.0
 336    62  50.09  47.31   0.00   0.00   0.64 194.10 277.39   2.21   0.00 244.37 183.32   0.81   0.95   1.00  45.11  29.40  13.80   0.0     0.0   2.74   30.0
 337    63  53.58  50.34   0.00   0.00   0.69 194.10 274.63   2.32   0.00 264.05 183.32   0.80   0.95   1.00  47.87  29.30  13.50   0.0     0.0   2.76   31.0
 338    64  58.19  54.55   0.00   0.00   0.73 194.10 271.23   2.78   0.00 239.42 183.32   0.79   0.95   1.00  51.27  33.30  14.80   0.0     0.0   3.40   31.0
 339    65  64.44  60.26   0.00   0.00   0.74 194.10 267.08   3.23   0.00 195.13 183.32   0.77   0.95   1.00  55.42  36.50  18.80   0.0     0.0   4.16   30.0
