 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id " ACRI ", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -30.12, Longitude  149.35.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 235, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 222.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 223   -12 ***   1.mm pumped from supply,   1.mm applied in field, leaving 1199.mm in storage.
 321    87  33.34  32.20   0.00   0.00   0.61 196.07 271.76   0.88   0.00 241.53 185.18   0.82   0.95   1.00  50.74  40.70  23.80   0.0     0.0   4.48   29.0
 322    88  38.50  37.11   0.00   0.00   0.63 196.07 267.38   1.16   0.00 156.52 185.18   0.81   0.95   1.00  55.12  41.70  18.10   0.0     0.0   4.38   30.0
 323    89 ***  55.mm pumped from supply,  55.mm applied in field, leaving 1013.mm in storage.
 323    89  44.85  43.13   0.00   0.00   0.70 195.08 318.19   1.68   0.00  42.23 184.25   1.00   0.95   1.00   4.31  40.20  23.10   0.0     0.0   4.31   27.0
 324    90  52.10  50.10   0.00   0.00   0.77 194.10 307.43   2.24   0.00 100.00 183.32   0.95   0.95   1.00  15.07  42.40  25.40   0.0     0.0   9.46   30.0
 325    91  60.04  57.70   0.00   0.00   0.87 193.12 296.72   3.00   0.00 500.00 182.39   0.91   0.95   1.00  25.78  41.80  26.00   0.0     0.0   9.41   29.0
 326    92  68.66  65.88   0.00   0.00   0.92 193.12 288.88   3.47   0.00 500.00 182.39   0.89   0.95   1.00  33.62  41.90  26.50   0.0     0.0   7.85   21.0
 327    93  77.29  73.94   0.00   0.00   0.96 193.12 281.75   4.47   0.00 245.57 182.39   0.86   0.95   1.00  40.75  40.40  23.80   0.0     0.0   7.13   22.0
 328    94  85.00  81.10   0.00   0.00   1.01 193.12 289.42   5.25   0.00 201.25 182.39   0.89   0.95   1.00  33.08  38.80  18.70  14.8     0.0   7.13   26.0
 329    95  91.82  86.56   0.50   0.00   1.11 193.12 281.39   5.43   0.00 266.97 182.39   0.86   0.95   1.00  41.11  34.50  19.00   0.0     0.0   8.02   31.0
 330    96  99.71  91.83   2.25   0.00   1.20 193.12 273.09   5.94   0.00 239.61 182.39   0.83   0.95   1.00  49.41  36.00  21.20   0.0     0.0   8.31   29.0
 331    97 107.61  96.14   5.01   0.00   1.29 193.12 267.41   6.62   0.00 250.88 182.39   0.82   0.95   1.00  55.09  34.70  21.30   2.2     0.0   7.88   28.0
 332    98 114.40 100.03   6.98   0.00   1.39 193.12 260.21   7.60   0.01 317.81 182.39   0.79   0.95   1.00  62.29  34.20  16.10   0.2     0.0   7.40   30.0
 333    99 122.81 103.76  10.66   0.00   1.41 193.12 250.51   9.04   0.02 283.51 182.39   0.76   0.95   1.00  71.99  40.00  16.20   0.0     0.0   9.70   32.0
 334   100 ***  72.mm pumped from supply,  72.mm applied in field, leaving  941.mm in storage.

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 334   100 127.32 105.13  12.85   0.00   1.51 192.14 317.27  10.07   0.04  72.30 181.46   1.00   0.95   1.00   5.23  31.50  14.40   0.0     0.0   5.23   29.0
 335   101 131.44 108.45  12.79   0.00   1.57 191.15 310.15  11.06   0.07  72.41 180.53   0.96   0.95   1.00  12.35  29.40  15.10   0.0     0.0   5.83   27.0
 336   102 135.49 108.61  15.49   0.00   1.62 190.17 302.62  11.66   0.10  81.77 179.60   0.94   0.95   0.99  19.88  29.40  13.80   0.0     0.0   6.23   30.0
 337   103 140.86 110.48  17.67   0.00   1.67 190.17 294.91  12.93   0.12 427.33 179.60   0.91   0.95   0.99  27.59  29.30  13.50   0.0     0.0   6.41   31.0
 338   104 147.74 113.65  20.32   0.00   1.74 190.17 287.16  14.46   0.15 375.78 179.60   0.89   0.95   0.99  35.34  33.30  14.80   0.0     0.0   7.75   31.0
 339   105 156.66 117.60  23.74   0.00   1.77 190.17 277.95  15.15   0.20 303.28 179.60   0.85   0.95   0.99  44.55  36.50  18.80   0.0     0.0   9.21   30.0
 340   106 165.48 120.47  28.17   0.00   1.81 190.17 269.17  16.69   0.25 328.70 179.60   0.83   0.95   0.98  53.33  37.00  17.10   0.0     0.0   8.79   32.0
 341   107 174.24 128.25  28.17   0.00   1.83 190.17 259.89  19.72   0.31 325.17 179.60   0.80   0.95   0.98  62.61  37.40  16.40   0.0     0.0   9.28   31.0
 342   108 184.74 133.23  32.11   0.00   1.85 190.17 250.42  22.57   0.40 278.41 179.60   0.77   0.95   0.98  72.08  40.90  20.60   0.0     0.0   9.47   27.0
 343   109 ***  72.mm pumped from supply,  72.mm applied in field, leaving  869.mm in storage.
 343   109 188.37 130.69  37.28   0.00   1.98 189.19 312.54  26.89   0.47  76.84 178.68   1.00   0.95   0.97   9.96  42.10  21.90   0.0     0.0   9.96   28.0
 344   110 188.37 123.37  43.28   0.00   2.03 188.20 305.11  28.87   0.54  27.03 177.75   0.95   0.95   0.97  17.39  36.80  22.30   0.2     0.0   6.56   13.0
 345   111 197.41 124.02  49.81   0.00   2.00 188.20 296.29  31.05   0.66 265.18 177.75   0.92   0.94   0.96  26.21  35.40  21.90   0.2     0.0   9.01   26.0
 346   112 203.61 128.93  49.09   0.00   2.12 188.20 289.50  32.64   0.78 422.11 177.75   0.90   0.94   0.95  33.00  31.70  12.40   0.0     0.0   6.79   29.0
 347   113 210.26 126.52  56.80   0.00   2.19 188.20 281.84  33.94   0.89 442.08 177.75   0.87   0.94   0.94  40.66  32.30  12.90   0.0     0.0   7.66   32.0
 348   114 218.93 125.75  63.63   0.00   2.22 188.20 272.62  35.41   1.00 281.32 177.75   0.84   0.94   0.94  49.88  37.90  17.10   0.0     0.0   9.22   25.0
 349   115 229.94 128.50  68.11   0.00   2.25 188.20 261.15  41.92   1.16 332.06 177.75   0.81   0.94   0.93  61.35  38.90  23.70   0.0     0.0  11.47   28.0
 350   116 240.73 133.28  67.73   0.00   2.27 188.20 249.18  47.38   1.30 336.78 177.75   0.77   0.94   0.92  73.32  39.80  22.70   0.0     0.0  11.96   29.0
 351   117 ***  73.mm pumped from supply,  73.mm applied in field, leaving  795.mm in storage.
 351   117 240.73 124.50  73.20   0.00   2.41 187.22 311.28  50.67   1.38  62.94 176.82   1.00   0.94   0.91  11.22  38.40  23.00   0.0     0.0  11.22   30.0
 352   118 240.73 116.52  80.13   0.00   2.39 186.24 303.34  54.08   1.57  30.22 175.89   0.94   0.94   0.90  19.16  37.00  23.80   0.0     0.0   7.94   14.0
 353   119 247.69 116.39  84.79   0.00   2.35 186.24 295.60  56.65   1.81 311.77 175.89   0.92   0.94   0.89  26.90  33.30  18.30   0.2     0.0   7.94   25.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 354   120 254.79 114.31  90.49   0.00   2.44 196.37 287.13  57.64   1.92 307.72 185.46   0.89   0.94   0.89  35.37  35.10  17.20   0.0     0.0   8.47   25.0
 355   121 262.47 116.15  92.54   0.00   2.53 196.37 277.76  60.05   2.14 353.27 185.46   0.86   0.94   0.87  44.74  34.70  17.80   0.0     0.0   9.37   30.0
 356   122 262.47 107.43  97.44   0.00   2.62 195.38 317.45  63.02   2.37  57.44 184.53   1.00   0.94   0.86   5.05  35.40  16.10  47.4     0.0   7.72   22.0
 357   123 262.47 102.75  96.41   0.00   2.58 194.40 311.86  65.81   2.61  87.12 183.60   0.97   0.94   0.84  10.64  29.90  16.10   1.2     0.0   6.78   31.0
 358   124 262.47  96.79  95.44   0.00   2.58 193.42 301.55  71.77   2.73  53.54 182.67   0.94   0.94   0.83  20.95  36.20  20.00   0.0     0.0   9.27   24.0
 359   125 263.89  88.76 101.50   0.00   2.53 193.42 292.28  73.34   2.93 169.46 182.67   0.91   0.94   0.82  30.22  35.80  23.10   0.0     0.0   8.12   16.0
 360   126 263.89  79.32 107.06   0.00   2.55 192.44 302.27  74.45   3.14  25.43 181.74   0.97   0.94   0.81  20.23  32.20  20.60  14.8     0.0   4.81   10.0
 361   127 263.89  69.97 113.59   0.00   2.51 191.45 318.39  72.08   3.40  56.82 180.82   1.00   0.94   0.79   4.11  26.30  20.90  21.4     0.0   4.21   19.0
 362   128 263.89  61.28 116.01   0.00   2.48 190.47 322.18  72.54   3.48  38.73 179.89   1.00   0.94   0.78   0.32  30.60  19.80   9.8     0.0   4.78   14.0
 363   129 263.89  59.16 111.10   0.00   2.45 189.49 322.50  67.50   3.64  39.87 178.96   1.00   0.93   0.77   0.00  27.10  19.90  47.0     0.0   3.26   13.0
 364   130 263.89  59.16 102.38   0.00   2.43 188.50 322.50  65.31   3.66  28.56 178.03   1.00   0.93   0.77   0.00  25.50  20.00  11.6     0.0   1.99    9.0
 365   131 263.89  58.46  94.97   0.00   2.38 187.52 322.50  62.97   3.67  27.07 177.10   1.00   0.93   0.77   0.00  23.90  19.20  20.4     0.0   1.12    8.0
   1   132 263.89  58.46  83.85   0.00   2.38 186.54 322.50  60.60   3.62  22.58 176.17   1.00   0.93   0.77   0.00  24.60  19.50   4.6     0.0   1.25    7.0
   2   133 263.89  51.28  79.82   0.00   2.37 185.55 322.50  55.83   3.53  57.85 175.25   1.00   0.93   0.78   0.00  21.60  19.20  55.2     0.0   2.41   16.0
   3   134 263.89  46.13  76.28   0.00   2.35 184.57 316.68  55.19   3.40  64.20 174.32   0.98   0.93   0.78   5.82  31.30  21.10   3.2     0.0   7.72   27.0
   4   135 263.89  40.61  79.68   0.00   2.35 183.59 307.70  53.28   3.55  69.10 173.39   0.95   0.93   0.77  14.80  31.80  19.00   0.2     0.0   7.88   28.0
   5   136 263.89  33.78  86.50   0.00   2.35 182.61 298.51  52.63   3.74  60.45 172.46   0.92   0.93   0.76  23.99  32.70  19.70   0.0     0.0   7.90   25.0
   6   137 268.51  29.74  95.16   0.00   2.33 182.61 289.64  53.26   3.96 259.54 172.46   0.90   0.93   0.74  32.86  32.50  21.40   0.0     0.0   7.57   22.0
   7   138 273.75  26.64 103.51   0.00   2.39 182.61 289.83  51.25   4.22 285.71 172.46   0.90   0.93   0.73  32.67  33.60  20.80   8.6     0.0   8.40   25.0
   8   139 279.21  32.09  96.55   0.00   2.45 182.61 281.42  51.45   4.51 344.34 172.46   0.87   0.93   0.71  41.08  33.10  19.00   0.2     0.0   8.61   29.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

   9   140 284.90  37.79  92.05   0.00   2.52 182.61 272.24  52.09   4.68 361.93 172.46   0.84   0.93   0.70  50.26  33.80  18.40   0.0     0.0   9.18   31.0
  10   141 291.00  43.89  87.67   0.00   2.59 182.61 262.30  53.11   4.88 338.20 172.46   0.81   0.93   0.69  60.20  34.70  20.00   0.0     0.0   9.94   31.0
  11   142 297.70  45.46  86.76   0.00   2.61 182.61 250.94  51.67   5.08 302.87 172.46   0.77   0.92   0.67  71.56  37.10  21.30   0.0     0.0  11.36   31.0
  12   143 ***  72.mm pumped from supply,  72.mm applied in field, leaving  724.mm in storage.
  12   143 297.70  38.96  89.05   0.44   2.69 181.62 310.56  51.35   5.26  63.60 171.53   1.00   0.92   0.66  11.94  37.60  23.90   0.0     8.7  11.94   30.0
  13   144 297.70  31.85  91.07   1.97   2.49 181.62 298.15  48.81   5.48  65.00 171.53   0.92   0.92   0.65  24.35  38.50  24.00   0.0    38.9  12.00   28.0
  14   145 304.25  37.12  88.65   4.39   2.49 181.62 287.45  49.03   5.69 242.43 171.53   0.89   0.92   0.63  35.05  39.10  21.50   0.2    86.7  10.90   24.0
  15   146 310.78  42.35  86.92   6.13   2.52 181.62 277.32  49.19   5.99 270.83 171.53   0.86   0.92   0.61  45.18  36.90  20.30   0.0   121.0  10.13   26.0
  16   147 317.02  46.39  84.44   9.33   2.60 181.62 268.62  50.15   6.27 266.81 171.53   0.83   0.92   0.59  53.88  34.00  21.70   0.0   184.6   8.69   24.0
  17   148 323.63  51.29  81.45  11.03   2.68 181.62 259.18  52.51   6.54 327.83 171.53   0.80   0.91   0.58  63.32  34.80  19.20   0.0   218.3   9.44   29.0
  18   149 329.63  57.30  77.15  11.03   2.70 181.62 250.42  51.82   6.77 418.86 171.53   0.77   0.91   0.56  72.08  35.20  12.80   0.0   218.3   8.76   32.0
  19   150 ***  72.mm pumped from supply,  72.mm applied in field, leaving  652.mm in storage.
  19   150 329.63  57.30  72.70  11.03   2.78 181.62 317.96  51.22   6.90 100.00 171.53   1.00   0.91   0.55   4.54  26.90   7.80   0.0   218.3   4.54   32.0
  20   151 329.63  55.45  70.45  13.28   2.78 181.62 313.40  50.76   6.89 100.00 171.53   0.97   0.91   0.55   9.10  27.00   8.60   0.0   263.0   4.56   32.0
  21   152 329.63  53.73  68.25  15.47   2.76 181.62 304.49  50.18   6.97  78.40 171.53   0.94   0.91   0.55  18.01  33.30  14.70   0.0   306.8   7.76   29.0
  22   153 337.18  59.60  65.56  17.98   2.60 181.62 291.75  50.35   7.15 291.07 171.53   0.90   0.91   0.54  30.75  38.90  19.50   0.0   357.0  11.61   30.0
  23   154 344.86  65.66  62.23  21.31   2.64 181.62 280.62  48.92   7.37 319.04 171.53   0.87   0.91   0.52  41.88  38.10  18.10   0.0   423.8  11.13   31.0
  24   155 353.96  73.50  58.02  25.52   2.67 181.62 268.33  46.73   7.58 302.57 171.53   0.83   0.91   0.51  54.17  39.60  21.90   0.0   508.4  12.29   29.0
  25   156 364.49  84.03  58.02  25.52   2.69 181.62 255.78  48.02   7.77 364.09 171.53   0.79   0.90   0.50  66.72  39.70  23.90   0.0   508.4  12.55   28.0
  26   157 373.68  89.92  57.68  29.15   2.72 181.62 243.81  46.50   7.91 289.86 171.53   0.75   0.90   0.49  78.69  38.50  22.20   0.0   581.2  11.97   30.0
  27   158 ***  79.mm pumped from supply,  79.mm applied in field, leaving  573.mm in storage.
  27   158 373.68  86.04  58.66  32.04   2.83 181.62 311.73  45.61   8.10  46.37 171.53   1.00   0.90   0.48  10.77  38.90  20.90   0.0   639.6  10.77   24.0
  28   159 373.68  79.94  62.84  32.04   1.93 181.62 303.84  45.86   8.30  50.35 171.53   0.95   0.90   0.46  18.66  38.00  18.90   2.4   639.6  10.29   27.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  29   160 373.68  73.72  67.23  32.04   1.93 181.62 301.16  46.33   8.49  32.15 171.53   0.94   0.90   0.45  21.34  38.70  20.30   5.0   639.6   7.68   18.0
  30   161 381.87  75.11  53.00  50.90   1.83 181.62 293.49  35.41   8.70 277.27 171.53   0.91   0.89   0.44  29.01  32.90  20.30   0.2  1008.1   7.87   27.0
  31   162 388.52  74.46  57.99  50.90   1.93 181.62 287.61  35.01   8.83 163.80 171.53   0.89   0.89   0.43  34.89  34.40  20.50   0.0  1008.1   5.89   16.0
  32   163 392.36  76.05  57.19  50.90   2.02 181.62 283.21  35.12   9.00 106.64 171.53   0.88   0.89   0.42  39.29  34.20  21.00   0.6  1008.1   5.00   11.0
  33   164 399.85  83.54  53.37  50.90   2.06 181.62 277.17  37.22   9.16 290.33 171.53   0.86   0.89   0.41  45.33  28.60  21.20   0.2  1008.1   6.24   24.0
  34   165 407.80  86.79  54.24  50.90   2.16 181.62 270.33  36.93   9.25 248.38 171.53   0.84   0.89   0.40  52.17  32.20  20.50   0.0  1008.1   6.85   22.0
  35   166 416.16  95.15  49.85  50.90   2.25 181.62 263.11  35.14   9.33 229.80 171.53   0.82   0.89   0.40  59.39  33.60  20.50   0.0  1008.1   7.22   21.0
  36   167 422.93  95.34  53.67  50.90   2.36 181.62 257.26  36.23   9.42 158.74 171.53   0.80   0.89   0.39  65.24  31.40  23.80   0.0  1008.1   5.85   15.0
  37   168 429.21  95.12  56.05  51.62   2.44 181.62 263.86  37.07   9.56 158.20 171.53   0.82   0.88   0.38  58.64  32.70  20.70  12.2  1023.3   5.60   14.0
  38   169 435.50  94.90  61.04  51.62   2.52 181.62 264.76  36.89   9.69 211.27 171.53   0.82   0.88   0.37  57.74  27.40  20.00   4.6  1023.3   3.70   15.0
  39   170 435.50  88.55  65.77  51.62   2.60 181.62 287.55  35.21   9.83  49.49 171.53   1.00   0.88   0.36  34.95  30.90  20.40  28.8  1023.3   6.01   20.0
  40   171 435.50  86.69  62.08  54.21   2.39 181.62 280.79  35.55  10.00  68.02 171.53   0.94   0.88   0.35  41.71  31.10  17.70   0.2  1079.7   6.96   27.0
  41   172 445.09  94.29  58.91  57.38   2.39 181.62 271.89  36.90  10.15 277.09 171.53   0.86   0.88   0.34  50.61  33.50  21.80   0.0  1148.7   8.91   27.0
  42   173 454.31  95.83  63.06  57.38   2.50 181.62 263.12  40.07  10.34 290.73 171.53   0.82   0.87   0.33  59.38  33.80  20.30   0.0  1148.7   8.77   27.0
  43   174 464.24  97.96  65.96  58.92   2.56 181.62 253.23  39.65  10.49 262.40 171.53   0.79   0.87   0.32  69.27  35.70  21.60   0.0  1183.1   9.89   27.0
  44   175 473.09  98.25  71.60  58.92   2.59 181.62 243.91  40.12  10.67 197.39 171.53   0.76   0.87   0.31  78.59  36.60  22.20   0.0  1183.1   9.31   21.0
  45   176 ***  79.mm pumped from supply,  79.mm applied in field, leaving  494.mm in storage.
  45   176 473.09  90.03  75.71  59.53   2.70 181.62 314.92  43.46  10.87  21.81 171.53   1.00   0.86   0.30   7.58  35.80  24.20   0.0  1196.8   7.58   13.0
  46   177 473.09  83.08  80.36  61.83   2.16 181.62 322.50  43.47  11.05  36.36 171.53   1.00   0.86   0.28   0.00  31.80  21.60  35.0  1247.3   6.16   17.0
  47   178 473.09  80.97  80.36  61.83   2.07 181.62 322.50  46.98  11.16  68.55 171.53   1.00   0.86   0.28   0.00  30.30  16.50   8.4  1247.3   6.27   27.0
  48   179 473.09  78.91  79.10  61.83   2.07 181.62 313.39  49.10  11.33  61.07 171.53   0.97   0.85   0.27   9.11  32.50  18.90   0.0  1247.3   7.81   28.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  49   180 473.09  76.56  77.72  61.83   2.07 181.62 305.13  50.79  11.53  53.28 171.53   0.95   0.85   0.25  17.37  32.10  19.50   0.0  1247.3   6.97   24.0
  50   181 473.09  74.06  75.76  61.83   1.98 181.62 297.76  51.35  11.73  63.50 171.53   0.92   0.84   0.24  24.74  30.00  16.70   0.0  1247.3   6.07   25.0
  51   182 479.54  74.09  73.96  61.83   1.98 181.62 289.90  52.08  11.89 299.00 171.53   0.90   0.84   0.23  32.60  31.90  16.70   0.0  1247.3   6.56   25.0
  52   183 486.66  76.50  71.73  61.83   2.05 181.62 282.28  52.59  11.97 277.35 171.53   0.87   0.84   0.22  40.22  33.70  18.60   0.0  1247.3   7.62   26.0
  53   184 493.63  81.15  73.82  62.05   2.14 181.62 273.96  55.16  12.07 242.59 171.53   0.85   0.84   0.22  48.54  35.30  20.30   0.0  1252.5   8.32   25.0
  54   185 499.19  80.84  79.04  62.70   2.19 181.62 265.66  58.50  12.30 200.62 171.53   0.82   0.83   0.20  56.84  36.00  21.70   0.0  1267.6   8.30   22.0
  55   186 504.86  80.42  84.00  63.84   2.25 181.62 281.86  61.14  12.54 235.46 171.53   0.87   0.82   0.19  40.64  34.30  19.10  23.4  1294.0   7.20   22.0
  56   187 509.56  78.74  89.57  64.63   2.32 181.62 275.26  61.13  12.77 205.94 171.53   0.85   0.81   0.17  47.24  33.50  19.80   0.0  1312.4   6.60   19.0
  57   188 515.85  78.67  86.43  70.83   2.37 181.62 268.61  58.57  13.01 314.35 171.53   0.83   0.81   0.16  53.89  31.60  16.90   0.0  1455.8   6.65   25.0
  58   189 522.20  83.10  85.16  70.83   2.44 181.62 261.83  58.56  13.21 313.25 171.53   0.81   0.80   0.14  60.67  31.90  16.90   0.0  1455.8   6.78   25.0
  59   190 522.20  76.64  82.62  76.99   2.51 181.62 257.00  56.54  13.42  79.70 171.53   0.80   0.79   0.13  65.50  32.90  21.10   0.0  1601.1   4.82    9.0
  60   191 522.20  69.96  85.16  76.99   2.49 181.62 257.53  56.36  13.66  76.42 171.53   0.80   0.78   0.12  64.97  32.50  18.80   4.6  1601.1   4.07    8.0
  61   192 522.20  68.06  83.13  76.99   2.49 181.62 259.89  56.09  13.85  88.65 171.53   0.81   0.77   0.10  62.61  22.50  17.40   3.0  1601.1   0.64    6.0
  62   193 525.72  69.86  80.79  76.99   2.49 181.62 258.06  56.92  13.99 262.79 171.53   0.80   0.76   0.09  64.44  22.20  17.70   0.2  1601.1   2.03   15.0
  63   194 530.85  65.83  87.01  76.99   2.53 181.62 253.00  59.86  14.13 292.85 171.53   0.78   0.75   0.08  69.50  29.70  16.60   0.0  1601.1   5.06   21.0
  64   195 530.85  64.13  83.19  80.81   2.58 181.62 252.90  59.49  14.31 101.27 171.53   0.78   0.74   0.07  69.60  31.20  18.00   3.6  1691.2   3.71    9.0
  65   196 534.86  60.97  86.24  81.71   2.58 181.62 256.87  58.43  14.54 270.42 171.53   0.80   0.72   0.06  65.63  24.00  18.70   6.4  1712.3   2.43   17.0
  66   197 536.91  55.44  90.26  81.71   2.62 181.62 252.81  60.08  14.68 158.05 171.53   0.78   0.71   0.05  69.69  29.40  20.40   0.2  1712.3   4.26   13.0
  67   198 541.26  53.45  95.32  83.00   2.64 181.62 247.61  59.99  14.86 225.75 171.53   0.77   0.70   0.04  74.89  29.70  20.10   0.0  1742.5   5.19   18.0
  68   199 ***  75.mm pumped from supply,  75.mm applied in field, leaving  420.mm in storage.
  68   199 541.26  52.41  95.32  83.00   2.69 181.62 320.63  60.34  14.87  84.40 171.53   1.00   0.70   0.04   1.87  28.10  12.70   2.4  1742.5   4.27   26.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  69   200 541.26  50.95  93.19  83.00   2.69 181.62 314.47  64.63  14.89  73.43 171.53   0.98   0.69   0.04   8.03  29.10  15.20   0.2  1742.5   5.06   25.0
  70   201 541.26  50.95  93.19  83.00   2.49 181.62 307.74  66.91  14.89  64.37 171.53   0.95   0.69   0.04  14.76  29.10  17.70   0.0  1742.5   5.43   24.0
  71   202 541.26  49.78  90.55  83.53   2.32 181.62 301.53  66.43  14.90  64.64 171.53   0.94   0.69   0.03  20.97  28.90  16.00   0.0  1754.2   4.90   23.0
  72   203 545.70  53.31  82.96  83.53   2.32 181.62 295.34  65.03  14.91 311.69 171.53   0.92   0.69   0.03  27.16  29.90  14.90   0.0  1754.2   4.97   22.0
  73   204 550.11  56.24  76.62  83.53   2.37 181.62 290.88  63.73  14.92 325.17 171.53   0.90   0.69   0.03  31.62  28.60  15.00   0.0  1754.2   4.46   22.0
  74   205 554.35  60.48  76.62  83.53   2.41 181.62 285.59  62.02  15.09 245.14 171.53   0.89   0.67   0.02  36.91  30.70  17.40   0.0  1754.2   5.29   19.0
  75   206 558.78  64.91  76.62  83.53   2.45 181.62 280.68  62.20  15.28 358.85 171.53   0.87   0.65   0.01  41.82  30.00  13.10   0.0  1754.2   4.91   24.0
  76   207 558.78  64.91  76.62  83.53   2.49 181.62 276.01  62.94  15.45 376.01 171.53   0.86   0.63   0.00  46.49  30.40  11.30   0.0  1754.2   4.67   24.0
  77   208 558.78  60.11  81.42  83.53   2.49 181.62 270.22  63.36  15.62 342.26 171.53   0.84   0.61   0.00  52.28  32.80  11.90   0.0  1754.2   5.79   24.0
  78   209 558.78  53.64  86.62  83.53   2.49 181.62 264.21  63.18  15.80 314.27 171.53   0.82   0.58   0.00  58.29  33.10  13.10   0.0  1754.2   6.01   23.0
  79   210 558.78  52.42  86.62  83.53   2.49 181.62 257.91  65.73  16.00 317.91 171.53   0.80   0.54   0.00  64.59  33.00  14.00   0.0  1754.2   6.30   24.0
  80   211 558.78  46.19  91.46  83.53   2.49 181.62 250.51  65.69  16.21 277.14 171.53   0.78   0.49   0.00  71.99  36.20  13.80   0.0  1754.2   7.40   23.0
  81   212 ***  72.mm pumped from supply,  72.mm applied in field, leaving  348.mm in storage.
  81   212 558.78  41.51  92.51  86.03   2.49 181.62 315.43  65.74  16.45  53.93 171.53   1.00   0.42   0.00   7.07  35.40  14.20   0.0  1806.7   7.07   22.0
  82   213 558.78  37.73  88.73  93.59   2.20 181.62 308.01  62.36  16.45  53.21 171.53   0.96   0.42   0.00  14.49  35.80  14.30   0.0  1949.9   7.42   23.0
  83   214 558.78  34.76  90.42  93.59   2.20 181.62 301.09  60.04  16.45  55.80 171.53   0.93   0.42   0.00  21.41  34.20  14.50   0.0  1949.9   6.49   23.0
  84   215 558.78  30.15  89.54  97.19   2.16 181.62 293.05  57.14  16.44 234.92 171.53   0.91   0.42   0.00  29.45  35.80  16.50   0.0  2012.1   7.18   22.0
  85   216 558.78  25.50  94.19  97.19   2.16 181.62 286.42  54.99  16.43 218.88 171.53   0.89   0.42   0.00  36.08  33.50  19.50   0.0  2012.1   6.63   21.0
  86   217 558.78  25.50  89.34  97.19   2.16 181.62 280.12  52.06  16.43 207.37 171.53   0.87   0.42   0.00  42.38  35.10  16.60   0.0  2012.1   6.30   19.0
  87   218 558.78  25.50  82.02  97.19   2.16 181.62 272.24  52.01  16.43 187.61 171.53   0.84   0.42   0.00  50.26  36.90  20.20   0.0  2012.1   7.88   21.0
  88   219 558.78  23.02  84.50  97.19   2.16 181.62 266.89  51.05  16.43 153.02 171.53   0.83   0.42   0.00  55.61  33.10  19.70   0.0  2012.1   5.34   15.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  89   220 558.78  19.34  80.60  97.19   2.16 181.62 264.28  48.58  16.43  65.94 171.53   0.82   0.42   0.00  58.22  31.60  20.20   1.0  2012.1   3.61    8.0
  90   221 558.78  19.34  75.95  97.19   2.16 181.62 304.37  51.34  16.43  80.49 171.53   1.00   0.42   0.00  18.13  20.40  16.00  41.8  2012.1   1.71   14.0
